Date,Symbol,Source,HeadLine
18/05/60,AJ,ทันหุ้น,AJ: DIGITAL QUALITY FOR YOU
15/05/60,AJ,ทันหุ้น,AJ: DIGITAL QUALITY FOR YOU
09/05/60,AJ,ทันหุ้น,AJ: DIGITAL QUALITY FOR YOU
05/05/60,AJ,ทันหุ้น,AJ
04/05/60,AJ,ทันหุ้น,AJ: DIGITAL QUALITY FOR YOU
02/05/60,AJ,ทันหุ้น,AJD เปลี่ยนชื่อเป็น AJA เล็งคลอดหุ้นกู้พันล้านอัพแกร่ง-ดัน...
27/04/60,AJ,ทันหุ้น,AJ: DIGITAL QUALITY FOR YOU
24/04/60,AJ,ทันหุ้น,AJ: DIGITAL QUALITY FOR YOU
20/04/60,AJ,ทันหุ้น,KTAMคืนกำไรจ่ายปันผล เสิร์ฟกองตราสารหนี้ตปท.
20/04/60,AJ,ทันหุ้น,AJ: DIGITAL QUALITY FOR YOU
19/04/60,AJ,ทันหุ้น,AJ: DIGITAL QUALITY FOR YOU
18/04/60,AJ,ทันหุ้น,ถึงรอบ 'กลุ่มบรรจุภัณฑ์' AJ-TNPC-UTP ออเดอร์ล้น NEP ทุ่มเงิน...
17/04/60,AJ,ทันหุ้น,AJ: DIGITAL QUALITY FOR YOU
12/04/60,AJ,ทันหุ้น,AJ: DIGITAL QUALITY FOR YOU
07/04/60,AJ,ทันหุ้น,AJ: DIGITAL QUALITY FOR YOU
04/04/60,AJ,ทันหุ้น,"ทรีนีตี้มองดัชนีแกว่งตัวชี้กรอบ1,550-1,600จุด"
04/04/60,AJ,ทันหุ้น,AJ: DIGITAL QUALITY FOR YOU
03/04/60,AJ,ทันหุ้น,AJซุ่มศึกษาอัพกำลังการผลิตหนุนยอดขายทั้งปีโตโดดเด่น
03/04/60,AJ,ทันหุ้น,คอลัมน์ เรื่องเล่าปากซอย
03/04/60,AJ,ทันหุ้น,AJ: DIGITAL QUALITY FOR YOU
31/03/60,AJ,ทันหุ้น,AJ: DIGITAL QUALITY FOR YOU
30/03/60,AJ,ทันหุ้น,คอลัมน์ เรื่องเล่าปากซอย
29/03/60,AJ,ทันหุ้น,AJ: DIGITAL QUALITY FOR YOU
28/03/60,AJ,ทันหุ้น,AJ: DIGITAL QUALITY FOR YOU
27/03/60,AJ,ทันหุ้น,AJ: DIGITAL QUALITY FOR YOU
22/03/60,AJ,ทันหุ้น,AJ: DIGITAL QUALITY FOR YOU
20/03/60,AJ,ทันหุ้น,AJD เฮรับคูปองดิจิตอลหนุนผลงาน Q1 เจิดจรัสปักธงโกย 6 แสน...
17/03/60,AJ,ทันหุ้น,AJ: DIGITAL QUALITY FOR YOU
13/03/60,AJ,ทันหุ้น,FSMARTฉายแววเด่นเร่งขยายตู้บุญเติม
13/03/60,AJ,ทันหุ้น,AJ มีสัญญาณการฟื้นชัด รุกยุโรป-อาเซียนทำเงิน กำลังซื้อพุ่ง...
13/03/60,AJ,ทันหุ้น,AJ: DIGITAL QUALITY FOR YOU
10/03/60,AJ,ทันหุ้น,AJ: DIGITAL QUALITY FOR YOU
08/03/60,AJ,ทันหุ้น,AJD เฮลั่นกสทช.ไฟเขียว เดินหน้าแจกคูปองดิจิทัล วางเป้าขาย 6...
07/03/60,AJ,ทันหุ้น,AJ: DIGITAL QUALITY FOR YOU
06/03/60,AJ,ทันหุ้น,คอลัมน์ Fast Trade By แอพเพิลเวลธ์
01/03/60,AJ,ทันหุ้น,AJ: DIGITAL QUALITY FOR YOU
27/02/60,AJ,ทันหุ้น,AJ พระเอกตัวจริง: ร่วมแสดงความยินดีกับ นสพ.ทันหุ้น ก้าวสู่ปี...
27/02/60,AJ,ทันหุ้น,AJ: DIGITAL QUALITY FOR YOU
24/02/60,AJ,ทันหุ้น,AJ: DIGITAL QUALITY FOR YOU
23/02/60,AJ,ทันหุ้น,AJ: DIGITAL QUALITY FOR YOU
20/02/60,AJ,ทันหุ้น,AJ: DIGITAL QUALITY FOR YOU
17/02/60,AJ,ทันหุ้น,AJ: DIGITAL QUALITY FOR YOU
15/02/60,AJ,ทันหุ้น,AJ: DIGITAL QUALITY FOR YOU
14/02/60,AJ,ทันหุ้น,AJ: DIGITAL QUALITY FOR YOU
10/02/60,AJ,ทันหุ้น,AJ: DIGITAL QUALITY FOR YOU
09/02/60,AJ,ทันหุ้น,AJ: DIGITAL QUALITY FOR YOU
07/02/60,AJ,ทันหุ้น,AJ: DIGITAL QUALITY FOR YOU
06/02/60,AJ,ทันหุ้น,AJ: DIGITAL QUALITY FOR YOU
27/01/60,AJ,ทันหุ้น,AJ: DIGITAL QUALITY FOR YOU
26/01/60,AJ,ทันหุ้น,AJ: DIGITAL QUALITY FOR YOU
24/01/60,AJ,ทันหุ้น,AJ: DIGITAL QUALITY FOR YOU
23/01/60,AJ,ทันหุ้น,AJ: DIGITAL QUALITY FOR YOU
20/01/60,AJ,ทันหุ้น,AJ: DIGITAL QUALITY FOR YOU
19/01/60,AJ,ทันหุ้น,AJ: DIGITAL QUALITY FOR YOU
18/01/60,AJ,ทันหุ้น,AJ: DIGITAL QUALITY FOR YOU
17/01/60,AJ,ทันหุ้น,AJ: DIGITAL QUALITY FOR YOU
16/01/60,AJ,ทันหุ้น,AJ: DIGITAL QUALITY FOR YOU
13/01/60,AJ,ทันหุ้น,AJ
29/12/59,AJ,ทันหุ้น,คอลัมน์ เรื่องเล่าปากซอย
23/12/59,AJ,ทันหุ้น,คอลัมน์ เรื่องเล่าปากซอย
19/12/59,AJ,ทันหุ้น,AJลุ้นผลงานโค้งท้ายแกร่งอัพกำลังผลิตหนุนยอดขาย
15/12/59,AJ,ทันหุ้น,คอลัมน์ เรื่องเล่าปากซอย
09/12/59,AJ,ทันหุ้น,คอลัมน์ Fast Trade By แอพเพิลเวลธ์
23/11/59,AJ,ทันหุ้น,AJ พลิกกำไรเกินพิกัด 349% ทุ่ม 800 ล. อัพกำลังผลิตฟิล์ม
03/11/59,AJ,ทันหุ้น,'AJ' แตกไลน์ธุรกิจอัพฐานสยายปีกยุโรป-พิกัด 9 บาท
26/10/59,AJ,ทันหุ้น,คอลัมน์ STOCK OF THE TOWN
28/09/59,AJ,ทันหุ้น,AJ พื้นฐานเปลี่ยนราคาต่ำบุ๊ก เร่งเปิดไลน์ผลิตคว้าออเดอร์
15/09/59,AJ,ทันหุ้น,คอลัมน์ กระซิบหน้าจอ
07/09/59,AJ,ทันหุ้น,AJD พื้นฐานเปลี่ยนแรง ผลงานปีนี้ก้าวกระโดด
29/08/59,AJ,ทันหุ้น,'AJD' ลุยขยายฐาน รุกหนักตลาดภูมิภาค อ้าแขนรับเอสเอ็มอี
15/08/59,AJ,ทันหุ้น,คอลัมน์ Fast Trade By แอพเพิลเวลธ์
20/07/59,AJ,ทันหุ้น,PSL-TTA แล่นฉิวรับทรัพย์ค่าระวางเรือถึงรอบขาขึ้น
05/07/59,AJ,ทันหุ้น,AJ: DIGITAL QUALITY FOR YOU
30/06/59,AJ,ทันหุ้น,AJ: DIGITAL QUALITY FOR YOU
29/06/59,AJ,ทันหุ้น,AJ: DIGITAL QUALITY FOR YOU
24/06/59,AJ,ทันหุ้น,คอลัมน์ Fast Trade By แอพเพิลเวลธ์
24/06/59,AJ,ทันหุ้น,AJ: DIGITAL QUALITY FOR YOU
22/06/59,AJ,ทันหุ้น,AJ: DIGITAL QUALITY FOR YOU
21/06/59,AJ,ทันหุ้น,AJ: DIGITAL QUALITY FOR YOU
20/06/59,AJ,ทันหุ้น,AJ: DIGITAL QUALITY FOR YOU
17/06/59,AJ,ทันหุ้น,AJ: DIGITAL QUALITY FOR YOU
15/06/59,AJ,ทันหุ้น,คอลัมน์ เรื่องเล่าปากซอย
15/06/59,AJ,ทันหุ้น,AJ: DIGITAL QUALITY FOR YOU
10/06/59,AJ,ทันหุ้น,AJ
09/06/59,AJ,ทันหุ้น,AJ: DIGITAL QUALITY FOR YOU
03/06/59,AJ,ทันหุ้น,AJ: DIGITAL QUALITY FOR YOU
01/06/59,AJ,ทันหุ้น,AJ: DIGITAL QUALITY FOR YOU
31/05/59,AJ,ทันหุ้น,AJปักหมุดรักษาฐานลูกค้าครองแชมป์ตลาดแผ่นฟิล์ม
31/05/59,AJ,ทันหุ้น,AJ: DIGITAL QUALITY FOR YOU
30/05/59,AJ,ทันหุ้น,AJ: DIGITAL QUALITY FOR YOU
27/05/59,AJ,ทันหุ้น,AJ: DIGITAL QUALITY FOR YOU
24/05/59,AJ,ทันหุ้น,AJ: DIGITAL QUALITY FOR YOU
23/05/59,AJ,ทันหุ้น,AJ: DIGITAL QUALITY FOR YOU
19/05/59,AJ,ทันหุ้น,AJ: DIGITAL QUALITY FOR YOU
13/05/59,AJ,ทันหุ้น,AJ: DIGITAL QUALITY FOR YOU
11/05/59,AJ,ทันหุ้น,AJ: DIGITAL QUALITY FOR YOU
10/05/59,AJ,ทันหุ้น,AJ: DIGITAL QUALITY FOR YOU
09/05/59,AJ,ทันหุ้น,AJ: DIGITAL QUALITY FOR YOU
04/05/59,AJ,ทันหุ้น,AJ: DIGITAL QUALITY FOR YOU
03/05/59,AJ,ทันหุ้น,AJ: DIGITAL QUALITY FOR YOU
28/04/59,AJ,ทันหุ้น,AJ: DIGITAL QUALITY FOR YOU
27/04/59,AJ,ทันหุ้น,AJ: DIGITAL QUALITY FOR YOU
22/04/59,AJ,ทันหุ้น,AJ: DIGITAL QUALITY FOR YOU
21/04/59,AJ,ทันหุ้น,AJ: DIGITAL QUALITY FOR YOU
18/04/59,AJ,ทันหุ้น,AJ: DIGITAL QUALITY FOR YOU
12/04/59,AJ,ทันหุ้น,AJ: DIGITAL QUALITY FOR YOU
11/04/59,AJ,ทันหุ้น,AJ: DIGITAL QUALITY FOR YOU
08/04/59,AJ,ทันหุ้น,AJ: DIGITAL QUALITY FOR YOU
05/04/59,AJ,ทันหุ้น,AJ: DIGITAL QUALITY FOR YOU
01/04/59,AJ,ทันหุ้น,AJ: DIGITAL QUALITY FOR YOU
28/03/59,AJ,ทันหุ้น,AJ DIGITAL QUALITY FOR YOU
25/03/59,AJ,ทันหุ้น,AJ: DIGITAL QUALITY FOR YOU
24/03/59,AJ,ทันหุ้น,AJ: DIGITAL QUALITY FOR YOU
23/03/59,AJ,ทันหุ้น,AJ: DIGITAL QUALITY FOR YOU
22/03/59,AJ,ทันหุ้น,AJ: DIGITAL QUALITY FOR YOU
21/03/59,AJ,ทันหุ้น,AJ DIGITAL QUALITY FOR YOU
18/03/59,AJ,ทันหุ้น,AJ: DIGITAL QUALITY FOR YOU
17/03/59,AJ,ทันหุ้น,AJ: DIGITAL QUALITY FOR YOU
17/03/59,AJ,ทันหุ้น,'AJ'พื้นฐานเปลี่ยนแรงหุ้นต่ำบุ๊ก-กำไรสะสมล้น
16/03/59,AJ,ทันหุ้น,AJ DIGITAL QUALITY FOR YOU
15/03/59,AJ,ทันหุ้น,AJ DIGITAL QUALITY FOR YOU
14/03/59,AJ,ทันหุ้น,AJ: DIGITAL QUALITY FOR YOU
14/03/59,AJ,ทันหุ้น,TACCฉายเดี่ยวหลุดแคชพื้นฐานแน่น-เทคนิคสวย
11/03/59,AJ,ทันหุ้น,AJ DIGITAL QUALITY FOR YOU
10/03/59,AJ,ทันหุ้น,AJ DIGITAL QUALITY FOR YOU
08/03/59,AJ,ทันหุ้น,AJ DIGITAL QUALITY FOR YOU
01/03/59,AJ,ทันหุ้น,AJ DIGITAL QUALITY FOR YOU
23/02/59,AJ,ทันหุ้น,AJDแตกไลน์ธุรกิจขนส่งจับตางบปี58มีแววกระหึ่ม
16/02/59,AJ,ทันหุ้น,AJ: DIGITAL QUALITY FOR YOU
11/02/59,AJ,ทันหุ้น,AJ: DIGITAL QUALITY FOR YOU
04/02/59,AJ,ทันหุ้น,AJ: DIGITAL QUALITY FOR YOU
29/01/59,AJ,ทันหุ้น,คอลัมน์ เรื่องเล่าปากซอย
22/01/59,AJ,ทันหุ้น,AJ DIGITAL QUALITY FOR YOU
14/01/59,AJ,ทันหุ้น,AJ: DIGITAL QUALITY FOR YOU
13/01/59,AJ,ทันหุ้น,AJ
29/12/58,AJ,ทันหุ้น,"คอลัมน์ เด็กแนว""เล่าหุ้น"""
16/12/58,AJ,ทันหุ้น,AJปีหน้ากำไรแรงเท่าตัวออเดอร์ทะลัก-ราคาต่ำบุ๊ก
16/11/58,AJ,ทันหุ้น,AJพลิกกำไรแรงโค้งท้ายพุ่งกระฉูดออเดอร์ใหญ่จ่อ
09/11/58,AJ,ทันหุ้น,AJ-FER-GENCOก้าวพ้นบ่วงแคชส่องกำไรคืนชีพ
29/10/58,AJ,ทันหุ้น,คอลัมน์ Fast Trade By แอพเพิลเวลธ์
30/09/58,AJ,ทันหุ้น,คอลัมน์ เรื่องเล่าปากซอย
29/09/58,AJ,ทันหุ้น,คอลัมน์ STOCK OF THE TOWN
28/09/58,AJ,ทันหุ้น,PICOฉายเดี่ยวหลุดบ่วงแคชQ4พีคจ่อรับทรัพย์1.06พันล.
25/09/58,AJ,ทันหุ้น,AJ DIGITAL QUALITY FOR YOU
22/09/58,AJ,ทันหุ้น,'AJ'ถึงเวลาฟื้นคืนชีพรัฐกระตุ้นศก.ออเดอร์พุ่ง
14/09/58,AJ,ทันหุ้น,AJ DIGITAL QUALITY FOR YOU
09/09/58,AJ,ทันหุ้น,AJ DIGITAL QUALITY FOR YOU
04/09/58,AJ,ทันหุ้น,AJ: DIGITAL QUALITY FOR YOU
02/09/58,AJ,ทันหุ้น,คอลัมน์ Globlex Securities: Stock of the town @ Kusjung
27/08/58,AJ,ทันหุ้น,AJ DIGITAL QUALITY FOR YOU
21/08/58,AJ,ทันหุ้น,AJ: DIGITAL QUALITY FOR YOu
14/08/58,AJ,ทันหุ้น,AJ DIGITAL QUALITY FOR YOU
11/08/58,AJ,ทันหุ้น,คอลัมน์ เรื่องเล่าปากซอย
06/08/58,AJ,ทันหุ้น,AJ DIGITAL QUALITY FOR YOU
04/08/58,AJ,ทันหุ้น,การซื้อขายหุ้นของผู้บริหาร บจ.
29/07/58,AJ,ทันหุ้น,AJ DIGITAL QUALITY FOR YOU
28/07/58,AJ,ทันหุ้น,คอลัมน์ Fast Trade By แอพเพิลเวลธ์
23/07/58,AJ,ทันหุ้น,AJ DIGITAL QUALITY FOR YOU
16/07/58,AJ,ทันหุ้น,AJ DIGITAL QUALITY FOR YOU
09/07/58,AJ,ทันหุ้น,AJ DIGITAL QUALITY FOR YOU
03/07/58,AJ,ทันหุ้น,คอลัมน์ เรื่องเล่าปากซอย
29/06/58,AJ,ทันหุ้น,AJ DIGITAL QUALITY FOR YOU
19/06/58,AJ,ทันหุ้น,AJ: DIGITAL QUALITY FOR YOU
12/06/58,AJ,ทันหุ้น,AJ: DIGITAL QUALITY FOR YOU
08/06/58,AJ,ทันหุ้น,คอลัมน์ เรื่องเล่าปากซอย
05/06/58,AJ,ทันหุ้น,AJ: DIGITAL QUALITY FOR YOU
29/05/58,AJ,ทันหุ้น,AJ: DIGITAL QUALITY FOR YOU
28/05/58,AJ,ทันหุ้น,AJ DIGITAL QUALITY FOR YOU
21/05/58,AJ,ทันหุ้น,AJ DIGITAL QUALITY FOR YOU
18/05/58,AJ,ทันหุ้น,AJ DIGITAL QUALITY FOR YOU
06/05/58,AJ,ทันหุ้น,AJ: DIGITAL QUALITY FOR YOU
06/05/58,AJ,ทันหุ้น,คอลัมน์ เรื่องเล่าปากซอย
30/04/58,AJ,ทันหุ้น,AJ DIGITAL QUALITY FOR YOU
23/04/58,AJ,ทันหุ้น,AJ DIGITAL QUALITY FOR YOU
10/04/58,AJ,ทันหุ้น,AJ DIGITAL QUALITY FOR YOU
08/04/58,AJ,ทันหุ้น,AJ DIGITAL QUALITY FOR YOU
01/04/58,AJ,ทันหุ้น,AJ: DIGITAL QUALITY FOR YOU
25/03/58,AJ,ทันหุ้น,AJ: DIGITAL QUALITY FOR YOU
10/03/58,AJ,ทันหุ้น,AJ DIGITAL QUALITY FOR YOU
05/03/58,AJ,ทันหุ้น,AJ DIGITAL QUALITY FOR YOU
23/02/58,AJ,ทันหุ้น,AJ พระเอกตัวจริง: ร่วมแสดงความยินดี กับ นสพ.ทันหุ้น ก้าวสู่...
27/01/58,AJ,ทันหุ้น,AJ DIGITAL QUALITY FOR YOU
20/01/58,AJ,ทันหุ้น,AJ DIGITAL QUALITY FOR YOU
13/01/58,AJ,ทันหุ้น,AJ DIGITAL QUALITY FOR YOU
06/01/58,AJ,ทันหุ้น,AJ DIGITAL QUALITY FOR YOU
29/12/57,AJ,ทันหุ้น,AJ DIGITAL QUALITY FOR YOU
25/12/57,AJ,ทันหุ้น,AJ DIGITAL QUALITY FOR YOU
19/12/57,AJ,ทันหุ้น,AJ: DIGITAL QUALITY FOR YOU
11/12/57,AJ,ทันหุ้น,AJ DIGITAL QUALITY FOR YOU
02/12/57,AJ,ทันหุ้น,AJ DIGITAL QUALITY FOR YOU
26/11/57,AJ,ทันหุ้น,AJ DIGITAL QUALITY FOR YOU
20/11/57,AJ,ทันหุ้น,AJ DIGITAL QUALITY FOR YOU
19/11/57,AJ,ทันหุ้น,'AJD'เจ้าตลาดเซ็ตท็อปบ็อกซ์บุ๊กยอด5ล้านเครื่อง-ฮุบงานเสา
17/11/57,AJ,ทันหุ้น,AJ DIGITAL QUALITY FOR YOU
05/11/57,AJ,ทันหุ้น,AJ DIGITAL QUALITY FOR YOU
04/11/57,AJ,ทันหุ้น,AJDเทรดพาร์ใหม่เสริมแกร่ง SET TOP BOXดันงบโตแรง
03/11/57,AJ,ทันหุ้น,คอลัมน์ เรื่องเล่าปากซอย
29/10/57,AJ,ทันหุ้น,AJ DIGITAL QUALITY FOR YOU
24/10/57,AJ,ทันหุ้น,AJ: DIGITAL QUALITY FOR YOU
16/10/57,AJ,ทันหุ้น,AJ: DIGITAL QUALITY FOR YOU
15/10/57,AJ,ทันหุ้น,'โฮมโปร'ขานรับนโยบายรัฐเปิดแลกคูปองกล่องทีวีดิจิตอล
15/10/57,AJ,ทันหุ้น,คอลัมน์ เรื่องเล่าปากซอย
09/10/57,AJ,ทันหุ้น,AJ DIGITAL QUALITY FOR YOU
02/10/57,AJ,ทันหุ้น,AJ: DIGITAL QUALITY FOR YOU
24/09/57,AJ,ทันหุ้น,AJ: DIGITAL QUALITY FOR YOU
19/09/57,AJ,ทันหุ้น,AJ: DIGITAL QUALITY FOR YOU
18/09/57,AJ,ทันหุ้น,คอลัมน์ พิมพ์นิยม: หุ้น-NIPPON
11/09/57,AJ,ทันหุ้น,AJ: DIGITAL QUALITY FOR YOU
05/09/57,AJ,ทันหุ้น,AJDยิ้มแฉ่งกสทช.ไฟเขียวรับทรัพย์โค้งQ4ก้าวกระโดด
04/09/57,AJ,ทันหุ้น,AJ: DIGITAL QUALITY FOR YOU
29/08/57,AJ,ทันหุ้น,AJ DIGITAL QUALITY FOR YOU
27/08/57,AJ,ทันหุ้น,AJ: DIGITAL QUALITY FOR YOU
27/08/57,AJ,ทันหุ้น,'AJ'ปั้นสินค้าอัพมาร์จิ้นวางเกมพลิกกำไรระยะยาว
22/08/57,AJ,ทันหุ้น,AJ: DIGITAL QUALTY FOR YOU
14/08/57,AJ,ทันหุ้น,AJ
18/06/57,AJ,ทันหุ้น,AJDคึกรับยอด'Set Top Box'ผลงานก้าวกระโดด-เป้า5.25บ.
11/06/57,AJ,ทันหุ้น,AJเล็งขยายตลาดยุโรป พลิกผลงานเทิร์นอะราวนด์
02/06/57,AJ,ทันหุ้น,คอลัมน์ กระซิบหน้าจอ
16/05/57,AJ,ทันหุ้น,AJDปี57กำไรพุ่ง192.82% Set Top Box หนุนเต็มสูบ
02/05/57,AJ,ทันหุ้น,AJDปีนี้โตก้าวกระโดดรับทรัพย์ปันผล0.10บ./หุ้น
29/04/57,AJ,ทันหุ้น,'AJD'ปั๊มรายได้โต3เท่า Smart Set Top Box หนุน
24/04/57,AJ,ทันหุ้น,AJDลุยเซ็ตท็อปบ็อกซ์ปีนี้ผลงานพุ่งแรง300%
16/04/57,AJ,ทันหุ้น,AJDโกยยอดSet Top Box อานิสงส์รัฐไฟเขียวแจกคูปอง
10/04/57,AJ,ทันหุ้น,คอลัมน์ เรื่องเล่าปากซอย
04/04/57,AJ,ทันหุ้น,คอลัมน์ เรื่องเล่าปากซอย
02/04/57,AJ,ทันหุ้น,คอลัมน์ เรื่องเล่าปากซอย
31/03/57,AJ,ทันหุ้น,AJDคลอดสินค้าใหม่ส่ง'Set Top Top Box'หนุนยอดก้าวกระโดด
18/03/57,AJ,ทันหุ้น,"คอลัมน์ เด็กแนว""เล่าหุ้น"""
27/02/57,AJ,ทันหุ้น,AJ: ก้าวสู่การเป็นบริษัทมหาชนชั้นนำ
27/02/57,AJ,ทันหุ้น,AJDขึ้นแท่นพระเอกตัวจริงเทรดวันนี้ราคาหุ้นพุ่งแรง
