Date,Symbol,Source,HeadLine
24/10/62,LHFG,ข่าวหุ้น,คอลัมน์ หุ้นเด่น หุ้นดิ่ง
24/10/62,LHFG,ข่าวหุ้น,รายงานพิเศษ: งบแบงก์ Q3/62-9 เดือน ฟอร์มสวย
21/10/62,LHFG,ข่าวหุ้น,BBLกำไรท่วม9.43พันล. TCAPเป๋าตุงเพิ่ม32.2%
11/10/62,LHFG,ข่าวหุ้น,LHFGกำไรQ3ลด1.54% เหตุรายได้ดอกเบี้ยสุทธิหด 10%
16/09/62,LHFG,ข่าวหุ้น,100 อันดับแรกบริษัทจดทะเบียน (SET) ที่มีกำไรสุทธิสูงสุดใน...
16/09/62,LHFG,ข่าวหุ้น,15 อันดับแรกบริษัทจดทะเบียน (SET) ที่มีกำไรสุทธิสูงสุดใน...
05/09/62,LHFG,ข่าวหุ้น,คอลัมน์ ลูบคมตลาดทุน: หุ้นแบงก์ ลงพอหรือยัง..?
19/08/62,LHFG,ข่าวหุ้น,บจ.กำไร2.17แสนล. 57หุ้นงบดีกว่าคาด
15/08/62,LHFG,ข่าวหุ้น,LHBANKยันDSR ไร้ผลกระทบชัวร์ เจาะคนรายได้สูง
01/08/62,LHFG,ข่าวหุ้น,เปิดโผหุ้นขานรับ นโยบายกระตุ้นศก. BJC-SEAFCOเด่น
24/07/62,LHFG,ข่าวหุ้น,รายงานพิเศษ: แบงก์กำไร Q2/62-ครึ่งปีแรก (ทรุด)
23/07/62,LHFG,ข่าวหุ้น,ดัชนีสัปดาห์นี้ไซด์เวย์อัพ จับตามาตรการกระตุ้นศก.
23/07/62,LHFG,ข่าวหุ้น,TMBกำไรงบQ2 ออกมาดีเกินคาด
22/07/62,LHFG,ข่าวหุ้น,9แบงก์ครึ่งปีกำไรอ้วนพี โชว์เป๋าตุง1.04แสนล้าน
17/07/62,LHFG,ข่าวหุ้น,SCBเด่นสุดกลุ่มแบงก์ ลุ้นQ2กำไร1.1หมื่นล้าน
10/07/62,LHFG,ข่าวหุ้น,รายงานพิเศษ: 12 หุ้นราคาต่ำบุ๊ก! พื้นฐานแกร่ง
08/07/62,LHFG,ข่าวหุ้น,TISCOนำทีมแจ้งงบQ2 เป๋าตุงเพิ่ม 1.74 พันล้าน เป้าราคา 102...
01/07/62,LHFG,ข่าวหุ้น,งบแบงก์ครึ่งปีพุ่ง1.07แสนล. โบรกฯแนะลุย KBANK-BBL เด่นสุดใน...
25/06/62,LHFG,ข่าวหุ้น,ภาพข่าว: คอลัมน์ สังคมธุรกิจ: LH Bank ลงนามความร่วมมือกับ...
07/06/62,LHFG,ข่าวหุ้น,คอลัมน์ สังคมข่าวหุ้น
07/06/62,LHFG,ข่าวหุ้น,ฝรั่ง-กองทุนไล่เก็บLH ถูกใจดิวิเดนด์ยีลด์7% ราคา...
27/05/62,LHFG,ข่าวหุ้น,ภาพข่าว: คอลัมน์ สังคมธุรกิจ: LHFG รับมอบกิตติกรรมประกาศ จาก...
14/05/62,LHFG,ข่าวหุ้น,"MSCIเพิ่มน้ำหนักหุ้นไทย ""SCC-BDMS""ฝรั่งเข้าซื้อ"
07/05/62,LHFG,ข่าวหุ้น,OSP-SAWADเข้าเซต50 JAS-BECลุ้นติดเซต100
30/04/62,LHFG,ข่าวหุ้น,"""กลุ่มแบงก์""รอคัมแบ็ก ราคาผ่านจุดต่ำสุดแล้ว บล.เอเชีย พลัส..."
23/04/62,LHFG,ข่าวหุ้น,'กรุงไทย'Q1กำไร7.3พันล. ดันทั้งกลุ่มฯพุ่ง5.59หมื่นล.
23/04/62,LHFG,ข่าวหุ้น,รายงานพิเศษ: แบงก์ใหญ่กำไร Q1/62 หด!
22/04/62,LHFG,ข่าวหุ้น,10แบงก์กำไร4.73หมื่นล. จับตา 'KTB'แจ้งงบฯวันนี้
19/04/62,LHFG,ข่าวหุ้น,BBLตามนัด9พันล้าน แบงก์เล็กออกมาสวย KTCลูบปากรับ1.58พันล้าน...
17/04/62,LHFG,ข่าวหุ้น,จับตางบแบงก์ไตรมาส1 BBLกำไรสวย-SCBย่อตัว
11/04/62,LHFG,ข่าวหุ้น,ก.ม.แรงงานใหม่พ่นพิษ กดดันงบกลุ่มแบงก์Q1
03/04/62,LHFG,ข่าวหุ้น,เปิดโผ7หุ้นสมอลแคป ดันเข้าMSCIรอบใหม่ BLA AEONTS LHFG TASCO...
01/04/62,LHFG,ข่าวหุ้น,คอลัมน์ หุ้นอินเทรนด์: QH
27/03/62,LHFG,ข่าวหุ้น,8หุ้นเด่นหลังเลือกตั้ง STEC-STPIมาแรงสุด
11/03/62,LHFG,ข่าวหุ้น,"LH บล.เอเชีย เวลท์ แนะนำ ""ซื้อ"" ราคาเป้าหมาย 12.10 บาท"
11/03/62,LHFG,ข่าวหุ้น,LHเบอร์1กำไรหมื่นล้าน จ่ายปันผลงานยีลด์7% CI ฟอร์มเด่น! อวด...
28/02/62,LHFG,ข่าวหุ้น,คอลัมน์ หุ้นอินเทรนด์: QH
20/02/62,LHFG,ข่าวหุ้น,LHFGจับมือ7-11 ฝาก-โอน-ชำระ ขยายฐานลูกค้า
14/02/62,LHFG,ข่าวหุ้น,LHFGตั้งเป้าสินเชื่อโต6-8% คุมหนี้เสียไม่เกิน 2% ตั้งสำรอง...
30/01/62,LHFG,ข่าวหุ้น,คอลัมน์ สำนักข่าวรัชดา: LH BANK ปิดจุดอ่อน สร้างจุดแข็ง
29/01/62,LHFG,ข่าวหุ้น,LHFGเดินเกมรุก ธุรกิจการค้าตปท. ตั้งเป้าโตหมื่นล้าน
23/01/62,LHFG,ข่าวหุ้น,รายงานพิเศษ: กลุ่มแบงก์กำไรปี 61 โตมากกว่าทรุด!!
22/01/62,LHFG,ข่าวหุ้น,ปี61แบงก์กำไร2แสนล. KTBบวกเพิ่มมากสุด27%
21/01/62,LHFG,ข่าวหุ้น,7แบงก์กำไรรวม1.48แสนล. วันนี้แจ้งงบอีก 4 แห่ง ลุ้น KTB TMB...
18/01/62,LHFG,ข่าวหุ้น,"""SCB""ตั้งสำรองฯQ4พุ่ง กดกำไรเหลือ7พันล้าน ""บัตร..."
17/01/62,LHFG,ข่าวหุ้น,คอลัมน์ ลูบคมตลาดทุน: ปัจจัยลบ [ยัง]รุมเร้า
14/01/62,LHFG,ข่าวหุ้น,TISCOแจ้งงบฯQ4วันนี้ กำไร1.7พันล้านพุ่ง14%
03/01/62,LHFG,ข่าวหุ้น,งบแบงก์Q4โตสนั่น23% BBL-KKP-KTB-SCBเด่น
02/01/62,LHFG,ข่าวหุ้น,QH บล.ฟิลลิป แนะนำ ซื้อ ราคาเป้าหมาย 3 บาท
25/12/61,LHFG,ข่าวหุ้น,KKPนำทีมปันผลสูงลิ่ว SCBเด่นสุดแบงก์ใหญ่
30/11/61,LHFG,ข่าวหุ้น,LHFGคุมสินเชื่อบ้าน-SME ฉุดปีนี้โตแค่ 4.5% ต่ำสุดรอบ 13 ปี
14/11/61,LHFG,ข่าวหุ้น,LHFG: ประกาศจ่ายเงินปันผลระหว่างกาล
13/11/61,LHFG,ข่าวหุ้น,กองทุนช้อปหุ้นกู้สัปดาห์นี้ เป็นของคลัง-AEONTS-LHFG มูลค่า 4...
08/11/61,LHFG,ข่าวหุ้น,BBLเด่นรับมาตรฐานIFRS9 ตั้งการ์ดแน่นเปรี๊ยะ-พอร์ตลูกค้าแข็ง...
25/10/61,LHFG,ข่าวหุ้น,รายงานพิเศษ: กลุ่มแบงก์ Q3 และ 9 เดือนกำไรยังสดใส
22/10/61,LHFG,ข่าวหุ้น,'KTB'9เดือนกำไรโตสุด ทั้งกลุ่มฯรับ1.61แสนล. กรุงไทยรับข่าวดี...
19/10/61,LHFG,ข่าวหุ้น,"""ประสงค์""ลั่นกลอง จับTMBควบแน่! ทิ้งกิ๊กเก่ากรุงไทย หันซบธน..."
16/10/61,LHFG,ข่าวหุ้น,ลุ้นงบTMBมีเซอร์ไพรส์ 4แบงก์ใหญ่กำไรสนั่น!! จับตาทั้งกลุ่ม...
12/10/61,LHFG,ข่าวหุ้น,คอลัมน์ ขี่พายุ ทะลุฟ้า: หุ้นแย่-ผลประกอบการดี
12/10/61,LHFG,ข่าวหุ้น,ลุ้นหุ้นไทยรีบาวด์วันนี้ เล่นBBL-KTBเก็งงบQ3
10/10/61,LHFG,ข่าวหุ้น,LHFGครองแชมป์ กำไรโตไตรมาส3 เพิ่มขึ้นกว่า28%
10/10/61,LHFG,ข่าวหุ้น,คอลัมน์ สังคมข่าวหุ้น
19/09/61,LHFG,ข่าวหุ้น,คอลัมน์ หุ้นอินเทรนด์: QH
14/09/61,LHFG,ข่าวหุ้น,ตารางบริษัท ที่มีกำไรสุทธิสูงสุดในกลุ่ม 15 อันดับ งวดครึ่งปี...
14/09/61,LHFG,ข่าวหุ้น,ตารางบริษัทที่มีกำไรสุทธิเพิ่มสูงสุด 100 อันดับในตลาด SET...
14/09/61,LHFG,ข่าวหุ้น,ตารางบริษัท ที่มีกำไรสุทธิสูงสุด 100 อันดับในตลาด SET งวด...
17/08/61,LHFG,ข่าวหุ้น,5หุ้นแบงก์วิ่งสู้ฟัด KTBราคาพุ่ง12%
10/08/61,LHFG,ข่าวหุ้น,KTC-GULFได้ลุ้นอีก MSCIดึงเข้าคำนวณ ด้านฟุตซี่เตรียมเพิ่ม...
08/08/61,LHFG,ข่าวหุ้น,กสิกรไทยยันขึ้นดอกแน่ สินเชื่อบ้าน-เช่าซื้อรถยนต์ แบงก์ตีปีก...
26/07/61,LHFG,ข่าวหุ้น,LH-QHสุดฮอตเด้งแรง กำไรโตสนั่น-ปันผลเด่น
25/07/61,LHFG,ข่าวหุ้น,"รายงานพิเศษ: แบงก์ ""กำไร Q2/61-ครึ่งปีแรก"" สุดปัง"
23/07/61,LHFG,ข่าวหุ้น,แบงก์กำไร1.06แสนล.โบรกฯปรับเพิ่มงบQ3
18/07/61,LHFG,ข่าวหุ้น,คอลัมน์ คุณค่าบริษัท: LHFG กำไรแจ๋ว
17/07/61,LHFG,ข่าวหุ้น,LHFGกำไรสวยQ2โกย806.4ล. โต 30.8% ได้ค่าธรรมเนียมหนุน-หนี้...
17/07/61,LHFG,ข่าวหุ้น,คอลัมน์ สังคมข่าวหุ้น
16/07/61,LHFG,ข่าวหุ้น,BBLงบQ2กำไร8.3พันล้าน SCB-KBANKวูบเจอพิษค่าฟี
06/06/61,LHFG,ข่าวหุ้น,ตลาดฯคึกคักรับเลือกตั้ง ดอยซ์แบงก์อัพหุ้นแบงก์
30/05/61,LHFG,ข่าวหุ้น,"""GULF""ได้คำนวณฟุตซี่ ต่างชาติเข้า40ล.ดอลล์"
16/05/61,LHFG,ข่าวหุ้น,"น่าสน!6หุ้นน้องใหม่ เข้า""MSCI Small Cap"""
02/05/61,LHFG,ข่าวหุ้น,แอลเอชฟันด์โชว์Q1 กำไรเติบโต23.4% ปลื้มค่าฟีช่วยหนุน
27/04/61,LHFG,ข่าวหุ้น,LHFG: ประกาศจ่ายเงินปันผล
04/08/60,LHFG,ข่าวหุ้น,LHFG: ประกาศ เรื่อง การจดทะเบียนเปลี่ยนแปลงทุนชำระแล้ว
02/08/60,LHFG,ข่าวหุ้น,LHFG: ประกาศ เรื่อง การจดทะเบียนเปลี่ยนแปลงทุนชำระแล้ว
19/07/60,LHFG,ข่าวหุ้น,LHFG: ประกาศจ่ายเงินปันผลระหว่างกาล
19/07/60,LHFG,ข่าวหุ้น,LHFG: ประกาศการจดทะเบียนเปลี่ยนแปลงทุนจดทะเบียน
18/07/60,LHFG,ข่าวหุ้น,LHFG: ประกาศการจดทะเบียนเปลี่ยนแปลงทุนจดทะเบียน
17/07/60,LHFG,ข่าวหุ้น,LHFG: ประกาศการจดทะเบียนเปลี่ยนแปลงทุนจดทะเบียน
17/07/60,LHFG,ข่าวหุ้น,LHFG: ประกาศจ่ายเงินปันผลระหว่างกาล
25/04/60,LHFG,ข่าวหุ้น,LHFG: ประกาศจ่ายเงินปันผล
09/02/60,LHFG,ข่าวหุ้น,คอลัมน์ สังคมธุรกิจ
13/10/59,LHFG,ข่าวหุ้น,LHBANKแจ้งงบฯ14ต.ค.โบรกฯคาดQ3โกยกำไร600ล้านปลิ้น36%
29/07/59,LHFG,ข่าวหุ้น,LHBANKลุ้นเงินจากไต้หวัน มั่นใจเข้าทันในไตรมาส 3 กว่า 1.65...
23/07/58,LHFG,ข่าวหุ้น,คอลัมน์ สังคมธุรกิจ
28/06/55,LHFG,ข่าวหุ้น,คอลัมน์ สภาแมงเม่า: LHBANK หนึ่งใน IPO ที่น่าผิดหวัง
23/05/54,LHFG,ข่าวหุ้น,คอลัมน์ ผู้บริหารซื้อ-ขายหุ้น: ขายหนัก...ซื้อน้อย
18/05/54,LHFG,ข่าวหุ้น,คอลัมน์ ผู้บริหารซื้อ-ขายหุ้น: ขายกันใหญ่...!?
25/04/54,LHFG,ข่าวหุ้น,คอลัมน์ FUNDAMENTAL FOCUS: บจม.แลนด์แอนด์เฮ้าส์ LHFG เข้า...
20/04/54,LHFG,ข่าวหุ้น,"""LH-QH""ราคาหุ้นเด้ง! หลังLHBankเข้าตลท."
04/04/54,LHFG,ข่าวหุ้น,คอลัมน์ เจาะกระดาน: แบงก์-พลังงาน..ตัวทีเด็ด!!
24/02/54,LHFG,ข่าวหุ้น,แอลเอชฯส่องหาพาร์ตเนอร์ดึงเข้าร่วมทุน
03/02/54,LHFG,ข่าวหุ้น,Q4แลนด์ฯกลับมาผงาดกำไรสูงสุด1.16พันล้าน
28/12/53,LHFG,ข่าวหุ้น,คอลัมน์ สังคมข่าวหุ้น
15/09/53,LHFG,ข่าวหุ้น,LHฟุ้งกำไรสุทธิปีนี้ดีกว่าปีก่อน
04/08/53,LHFG,ข่าวหุ้น,LHพุ่ง4.35%รับแรงเก็งกำไร
02/02/53,LHFG,ข่าวหุ้น,แบงก์แลนด์ตั้งโต๊ะเพิ่มทุน เล็งปั๊มสินเชื่อโตกว่า20%
10/08/52,LHFG,ข่าวหุ้น,"สัมภาษณ์พิเศษ : ศศิธร พงศธร จาก""LHBANK""สู่""แบงก์พาณิชย์ครบ..."
06/08/52,LHFG,ข่าวหุ้น,LHFGเพิ่มทุน5พันล. เข้าตลาดหุ้นQ2/53
