Date,Symbol,Source,HeadLine
20/03/63,ESSO,ทันหุ้น,10 หลักทรัพย์ที่มีปริมาณการซื้อ-ขายสูงสุด: ณ วันพฤหัสบดีที่...
06/03/63,ESSO,ทันหุ้น,'VL'เล็งให้บริการเรือลำใหม่ดีลลูกค้าอื้อ-ปั๊มรายได้โต20%
04/03/63,ESSO,ทันหุ้น,โรงกลั่นพุ่งตามน้ำมันเก็งโอเปกลดกำลังผลิต
11/02/63,ESSO,ทันหุ้น,10 หลักทรัพย์ที่มีปริมาณการซื้อ-ขายสูงสุด: ณ วันศุกร์ที่ 7...
07/02/63,ESSO,ทันหุ้น,'ESSO'เร่งเกมฟื้นผลงานโตทุ่ม2พันล้านปูพรมปั๊มน้ำมัน
31/01/63,ESSO,ทันหุ้น,VLเดินเกมเพิ่มเรือใหม่รับลูกค้ากูรูส่องยิลด์สูง4.2%-กำไร...
29/01/63,ESSO,ทันหุ้น,คอลัมน์ กระซิบหน้าจอ
17/01/63,ESSO,ทันหุ้น,10 หลักทรัพย์ที่มีราคาลดลงต่ำสุด: ณ วันพฤหัสบดีที่ 16 มกราคม...
13/01/63,ESSO,ทันหุ้น,คอลัมน์ โฟกัสหุ้น mai: 'โกลเบล็ก'แนะนำ'ซื้อ'VL ราคา...
03/01/63,ESSO,ทันหุ้น,10 หลักทรัพย์ที่มีราคาเพิ่มขึ้นสูงสุด: ณ วันพฤหัสบดีที่ 2...
03/01/63,ESSO,ทันหุ้น,คอลัมน์ CLASSICAUSIRIS: หุ้นโรงกลั่นวิ่งรับ IMO2020
03/01/63,ESSO,ทันหุ้น,BCPเด่นสุดกลุ่มโรงกลั่นESSOจ่อรับอานิสงส์IMO
27/12/62,ESSO,ทันหุ้น,คอลัมน์ CLASSICAUSIRIS: การเจรจาการค้า x Single Stock...
26/12/62,ESSO,ทันหุ้น,10 หลักทรัพย์ที่มีปริมาณการซื้อ-ขายสูงสุด: ณ วันพุธที่ 25...
24/12/62,ESSO,ทันหุ้น,10 หลักทรัพย์ที่มีปริมาณการซื้อ-ขายสูงสุด: ณ วันจันทร์ที่ 23...
24/12/62,ESSO,ทันหุ้น,คอลัมน์ บาดตาเซียน: ESSO - ยืนได้ ขาไม่สั่น... ก็น่าบุก
17/12/62,ESSO,ทันหุ้น,คอลัมน์ TECHNICAL EXPRESS: จุด Daily Buy Signal ครั้งใหม่...
17/12/62,ESSO,ทันหุ้น,คอลัมน์ บาดตาเซียน: ESSO - จบสิ้นวัน ก็ดูดี(...แต่)
16/12/62,ESSO,ทันหุ้น,10 หลักทรัพย์ที่มีราคาเพิ่มขึ้นสูงสุด: ณ วันศุกร์ที่ 13...
13/12/62,ESSO,ทันหุ้น,คอลัมน์ TECHNICAL EXPRESS: ...จุดเริ่มต้นของการ Rebound ระยะ...
09/12/62,ESSO,ทันหุ้น,คอลัมน์ TECHNICAL EXPRESS: ...ยังรอการฟื้นตัวของ SET Index...
26/11/62,ESSO,ทันหุ้น,ต่างชาติดักSPRC-SPALIถล่มหนักPTT-PTTEP
18/11/62,ESSO,ทันหุ้น,กำไรบจ.Q3ลด18% เจาะ12หุ้นแกร่งสู้ได้
08/11/62,ESSO,ทันหุ้น,คอลัมน์ TECHNICAL EXPRESS: กลับมาเกิด Daily Buy Signal ครั้ง...
08/11/62,ESSO,ทันหุ้น,'ESSO'ไฮซีซันหนุนยอดขายเจาะทำเลเด่นผุดสาขาทำเงิน
05/11/62,ESSO,ทันหุ้น,"คอลัมน์ TECHNICAL EXPRESS: กลับเข้าสู่กรอบ 1,605-1,695 จุด..."
01/11/62,ESSO,ทันหุ้น,คอลัมน์ TECHNICAL INSIGHT
17/09/62,ESSO,ทันหุ้น,หวั่นน้ำมันแตะ80ดอลล์โรงกลั่นESSO-TOPเด่น
12/09/62,ESSO,ทันหุ้น,คอลัมน์ TECHNICAL EXPRESS: ปัจจัยสนับสนุนการ Rebound ระยะ...
30/08/62,ESSO,ทันหุ้น,CSอัพกลุ่มโรงกลั่นมูลค่าถูก-IMOจุดพลุ
15/07/62,ESSO,ทันหุ้น,คอลัมน์ TECHNICAL INSIGHT
15/07/62,ESSO,ทันหุ้น,คอลัมน์ TECHNICAL EXPRESS: สิ่งที่ต้องระมัดระวังในสัปดาห์นี้
15/07/62,ESSO,ทันหุ้น,คอลัมน์ Fast Trade KINGSFORD
25/06/62,ESSO,ทันหุ้น,คอลัมน์ Fast Trade KINGSFORD
24/06/62,ESSO,ทันหุ้น,ค่าการตลาดหนุนESSOจับตากองทุนเจาะข้อมูล
21/06/62,ESSO,ทันหุ้น,คอลัมน์ TECHNICAL EXPRESS: เล่นเก็งกำไรระยะสั้นด้วยเม็ดเงิน...
10/06/62,ESSO,ทันหุ้น,คอลัมน์ TECHNICAL EXPRESS: ผันผวนจนกว่า Gap ด้านใดด้านหนึ่ง...
06/06/62,ESSO,ทันหุ้น,คอลัมน์ TECHNICAL EXPRESS: ผันผวนจากการเปิดทั้ง Falling Gap...
04/06/62,ESSO,ทันหุ้น,กลุ่มโรงกลั่นไม่ไร้เสน่ห์ร่วงน่าสอยIRPCกำไรฟื้น
21/05/62,ESSO,ทันหุ้น,VLฐานธุรกิจกองเรือแกร่งงบพุ่ง63.52%ดีมานด์หนุน
12/04/62,ESSO,ทันหุ้น,40 หลักทรัพย์ที่มีมูลค่าการซื้อ-ขายสูงสุด
10/04/62,ESSO,ทันหุ้น,40 หลักทรัพย์ที่มีมูลค่าการซื้อ-ขายสูงสุด
04/04/62,ESSO,ทันหุ้น,คอลัมน์ TECHNICAL EXPRESS: คาดยังแกว่งตัวอิงไปในทางการ...
04/04/62,ESSO,ทันหุ้น,20 หลักทรัพย์ที่มีมูลค่าการซื้อ-ขายสูงสุด
01/04/62,ESSO,ทันหุ้น,คอลัมน์ stock2morrow EXPRESS: กำไรที่หายไป
22/03/62,ESSO,ทันหุ้น,40 หลักทรัพย์ที่มีมูลค่าการซื้อ-ขายสูงสุด
20/03/62,ESSO,ทันหุ้น,คอลัมน์ TECHNICAL EXPRESS: เข้าในเงื่อนไขแรกเมื่อปิดตลาด...
07/03/62,ESSO,ทันหุ้น,40 หลักทรัพย์ที่มีมูลค่าการซื้อ-ขายสูงสุด
06/03/62,ESSO,ทันหุ้น,40 หลักทรัพย์ที่มีมูลค่าการซื้อขายสูงสุด
06/03/62,ESSO,ทันหุ้น,"คอลัมน์ เจาะเทคนิคหุ้นเด่น: ภาพหลักเป็น'ลบ'...แต่สั้นๆมาก,มี..."
06/03/62,ESSO,ทันหุ้น,คอลัมน์ TECHNICAL EXPRESS: คาดหวังการขยับตัวลงของจุด Daily...
15/02/62,ESSO,ทันหุ้น,คอลัมน์ ไม้นี้ต้องเคาะ: Live Chart Talk
08/02/62,ESSO,ทันหุ้น,คอลัมน์ ไม้นี้ต้องเคาะ: Live Chart Talk
07/02/62,ESSO,ทันหุ้น,40 หลักทรัพย์ที่มีมูลค่าการซื้อ-ขายสูงสุด
07/02/62,ESSO,ทันหุ้น,ESSOอัดฉีดงบ2พันล้านขยายปั๊ม40แห่งอัพแกร่ง
05/02/62,ESSO,ทันหุ้น,40 หลักทรัพย์ที่มีมูลค่าการซื้อ-ขายสูงสุด
17/01/62,ESSO,ทันหุ้น,รัฐหนุนใช้B20ลดฝุ่นBCP-GGCรับผลบวก
08/01/62,ESSO,ทันหุ้น,คอลัมน์ ไม้นี้ต้องเคาะ: หุ้นดวงดี ESSO
07/01/62,ESSO,ทันหุ้น,คอลัมน์ ไม้นี้ต้องเคาะ: หุ้นดวงดี ESSO
23/11/61,ESSO,ทันหุ้น,NFCอนุมัติงบ801ลบ.เทก'เอสซีแคริเออร์'แจกวอร์แรนต์ผู้ถือหุ้น
26/10/61,ESSO,ทันหุ้น,เอกซเรย์หุ้นพี/อีต่ำ10เปิดเคล็ดVIสอยหุ้น
19/10/61,ESSO,ทันหุ้น,คอลัมน์ TECHNICAL EXPRESS: เข้าสู่กรอบแห่งการขายลดพอร์ตและ...
17/09/61,ESSO,ทันหุ้น,คอลัมน์ TECHNICAL INSIGHT
12/09/61,ESSO,ทันหุ้น,ESSOครึ่งหลังผลงานหรูค่ากลั่นหนุน-เปิดปั๊มเพิ่ม
31/08/61,ESSO,ทันหุ้น,40 หลักทรัพย์ที่มีมูลค่าการซื้อ-ขายสูงสุด
23/08/61,ESSO,ทันหุ้น,คอลัมน์ ไม้นี้ต้องเคาะ: ESSO
17/08/61,ESSO,ทันหุ้น,คอลัมน์ Fast Trade By แอพเพิลเวลธ์
17/08/61,ESSO,ทันหุ้น,คอลัมน์ TECHNICAL EXPRESS: ...ปัจจัยสำคัญที่ยังกดดัน SET...
17/08/61,ESSO,ทันหุ้น,ESSOปิโตรเคมีจะพลิกสิ้นปีดันปั๊มชน600สาขา
14/08/61,ESSO,ทันหุ้น,ESSOน้ำมันเด้งดันกำไร2.8พันล.ค่าการกลั่นหนุน
31/07/61,ESSO,ทันหุ้น,40 หลักทรัพย์ที่มีมูลค่าการซื้อ-ขายสูงสุด
25/07/61,ESSO,ทันหุ้น,คอลัมน์ คนหลังกระดาน
25/07/61,ESSO,ทันหุ้น,40 หลักทรัพย์ที่มีมูลค่าการซื้อ-ขายสูงสุด
24/07/61,ESSO,ทันหุ้น,40 หลักทรัพย์ที่มีมูลค่าการซื้อ-ขายสูงสุด
24/07/61,ESSO,ทันหุ้น,ค่ากลั่นผ่านจุดต่ำสุดESSOมีสัญญาณฟื้น
23/07/61,ESSO,ทันหุ้น,40 หลักทรัพย์ที่มีมูลค่าการซื้อ-ขายสูงสุด
20/07/61,ESSO,ทันหุ้น,40 หลักทรัพย์ที่มีมูลค่าการซื้อ-ขายสูงสุด
20/07/61,ESSO,ทันหุ้น,คอลัมน์ เคาะไปคุยไป
20/07/61,ESSO,ทันหุ้น,คอลัมน์ TECHNICAL EXPRESS: จุด Daily Sell Signal ครั้งใหม่...
11/06/61,ESSO,ทันหุ้น,ESSOปิโตรขาดทุนลดรอลุ้นSET50ครึ่งปีหลัง
11/06/61,ESSO,ทันหุ้น,คอลัมน์ คิดแบบ Yuanta
01/06/61,ESSO,ทันหุ้น,"หุ้นมิ.ย.1,680-1,780จุด แนะสะสม'PTT-CK'"
30/05/61,ESSO,ทันหุ้น,BGRIMขายมากเกินไปติดโผเข้าSET50มิ.ย.นี้
24/05/61,ESSO,ทันหุ้น,"คอลัมน์ TECHNICAL EXPRESS: ...ปิดตลาดต่ำกว่า 1,753.73 จุด..."
22/05/61,ESSO,ทันหุ้น,โผหุ้นSET50/SET100 BGRIM-RATCH-TOA
14/05/61,ESSO,ทันหุ้น,20หลักทรัพย์ที่มีมูลค่าการซื้อ-ขายสูงสุด
11/05/61,ESSO,ทันหุ้น,20 หลักทรัพย์ที่มีมูลค่าการซื้อ-ขายสูงสุด
30/04/61,ESSO,ทันหุ้น,หุ้นไทย ปรับฐานต่อเนื่อง ลงทุนอย่างไร
30/04/61,ESSO,ทันหุ้น,ซื้อCOM7-GULFก่อนXD พื้นฐานแกร่ง-ปันผลงาม
20/04/61,ESSO,ทันหุ้น,40 หลักทรัพย์ที่มีมูลค่าการซื้อ-ขายสูงสุด
10/04/61,ESSO,ทันหุ้น,รื้อสูตรน้ำมันใหม่ ตัดค่า Premium ฉุดหุ้นโรงกลั่นหมดเสน่ห์...
16/03/61,ESSO,ทันหุ้น,40 หลักทรัพย์ที่มีมูลค่าการซื้อ-ขายสูงสุด
26/02/61,ESSO,ทันหุ้น,PRMรายได้เติบโตมั่นคง เร่งขยายเรือรับทรัพย์
19/02/61,ESSO,ทันหุ้น,หุ้นไทย หลังตลาดผันผวนยังไปต่อได้หรือไม่
07/02/61,ESSO,ทันหุ้น,40 หลักทรัพย์ที่มีมูลค่าการซื้อ-ขายสูงสุด
31/01/61,ESSO,ทันหุ้น,คอลัมน์ TECHNICAL EXPRESS: ระวังการกลับมาเกิด Daily Sell...
12/01/61,ESSO,ทันหุ้น,"คอลัมน์ TECHNICAL EXPRESS: .....ยืนปิดตลาดเหนือ 1,800 จุด..."
05/01/61,ESSO,ทันหุ้น,คอลัมน์ เจาะเทคนิคหุ้นเด่น: เน้น'ขายกำไร(แต่อยากเล่นสั้น...
05/01/61,ESSO,ทันหุ้น,คอลัมน์ SnapShot: KIAT : บริษัท เกียรติธนา ขนส่ง จำกัด...
05/01/61,ESSO,ทันหุ้น,ESSOขานรับน้ำมันโลกพุ่งรุกขยายปั๊ม-หนุนยอดขาย
26/12/60,ESSO,ทันหุ้น,PRMทุ่มงบ702ล้านบ.เสริมทัพเรือขนส่ง4ลำ
20/12/60,ESSO,ทันหุ้น,คอลัมน์ 40 หลักทรัพย์ที่มีมูลค่าการซื้อ-ขายสูงสุด
14/12/60,ESSO,ทันหุ้น,BEAUTY-WHAขึ้นชั้นSET50 OUI-UVตบเท้าเข้าSET100
06/12/60,ESSO,ทันหุ้น,PRMอัดฉีดงบ7พันล้าน รับเรือเพิ่ม10ลำอัพฐาน
29/11/60,ESSO,ทันหุ้น,40 หลักทรัพย์ที่มีมูลค่าการซื้อ-ขายสูงสุด
22/11/60,ESSO,ทันหุ้น,คอลัมน์ เจาะเทคนิคหุ้นเด่น: 'ค่า...
22/11/60,ESSO,ทันหุ้น,คอลัมน์ บาดตาเซียน: ESSO : ของสูง กันอีกสักตัว
16/11/60,ESSO,ทันหุ้น,40 หลักทรัพย์ที่มีมูลค่าการซื้อ-ขายสูงสุด
15/11/60,ESSO,ทันหุ้น,40 หลักทรัพย์ที่มูลค่าการซื้อ-ขายสูงสุด
13/11/60,ESSO,ทันหุ้น,ESSOพลิกกำไร3พันล้าน ยอดขาย-ราคาน้ำมันผลัก
07/11/60,ESSO,ทันหุ้น,ESSOพันธมิตรปั๊มเพียว RPCใช้แบรนด์-ซื้อน้ำมัน
06/11/60,ESSO,ทันหุ้น,คอลัมน์ เคาะไป คุยไป
06/11/60,ESSO,ทันหุ้น,ต่างชาติจ่อทิ้งหุ้นฉุดดัชนีปรับลดลงแนะฉวยเก็บของดี
06/11/60,ESSO,ทันหุ้น,คอลัมน์ KSecurities KS(W)hole in ONE: คาดการณ์หุ้นเข้า/ออก...
02/11/60,ESSO,ทันหุ้น,40 หลักทรัพย์ที่มีมูลค่าการซื้อ-ขายสูงสุด
02/11/60,ESSO,ทันหุ้น,โผหุ้นเข้าSET50/SET100 TPIPPมีลุ้นมองเป้า9.50บ.
01/11/60,ESSO,ทันหุ้น,20 หลักทรัพย์ที่มีมูลค่าการซื้อ-ขายสูงสุด
25/10/60,ESSO,ทันหุ้น,40 หลักทรัพย์ที่มีมูลค่าการซื้อ-ขายสูงสุด
20/10/60,ESSO,ทันหุ้น,20 หลักทรัพย์ที่มีมูลค่าการซื้อ-ขายสูงสุด
18/10/60,ESSO,ทันหุ้น,40 หลักทรัพย์ที่มีมูลค่าการซื้อ-ขายสูงสุด
18/10/60,ESSO,ทันหุ้น,ESSOโค้งท้ายฟอร์มสดยอดขายน้ำมันทะลุเป้า
16/10/60,ESSO,ทันหุ้น,คอลัมน์ เจาะเทคนิคหุ้นเด่น: 'ขายทำกำไร'(หรืออยาก'เล่น...
12/10/60,ESSO,ทันหุ้น,20 หลักทรัพย์ที่มีมูลค่าการซื้อ-ขายสูงสุด
04/10/60,ESSO,ทันหุ้น,40 หลักทรัพย์ที่มีมูลค่าการซื้อ-ขายสูงสุด
02/10/60,ESSO,ทันหุ้น,20 หลักทรัพย์ที่มีมูลค่าการซื้อ-ขายสูงสุด
07/09/60,ESSO,ทันหุ้น,คอลัมน์ ไม้นี้ต้องเคาะ: ESSO
01/09/60,ESSO,ทันหุ้น,40 หลักทรัพย์ที่มีมูลค่าการซื้อ-ขายสูงสุด
31/08/60,ESSO,ทันหุ้น,คอลัมน์ ไม้นี้ต้องเคาะ: TOP
30/08/60,ESSO,ทันหุ้น,คอลัมน์ คิดเป็นเห็นก่อน: ปัจจัยเสี่ยงยังมี...แต่หุ้นดี...
29/08/60,ESSO,ทันหุ้น,40 หลักทรัพย์ที่มีมูลค่าการซื้อ-ขายสูงสุด
28/08/60,ESSO,ทันหุ้น,40 หลักทรัพย์ที่มีมูลค่าการซื้อ-ขายสูงสุด
28/08/60,ESSO,ทันหุ้น,ESSOคาดเทิร์นอะราวด์หมดห่วงสต๊อกพลิกกำไร
23/08/60,ESSO,ทันหุ้น,40 หลักทรัพย์ที่มีมูลค่าการซื้อ-ขายสูงสุด
22/08/60,ESSO,ทันหุ้น,40 หลักทรัพย์ที่มีมูลค่าการซื้อ-ขายสูงสุด
18/08/60,ESSO,ทันหุ้น,40 หลักทรัพย์ที่มีมูลค่าการซื้อ-ขายสูงสุด
09/08/60,ESSO,ทันหุ้น,40 หลักทรัพย์ที่มีมูลค่าการซื้อ-ขายสูงสุด
08/08/60,ESSO,ทันหุ้น,40 หลักทรัพย์ที่มีมูลค่าการซื้อ-ขายสูงสุด
07/08/60,ESSO,ทันหุ้น,ESSO เดือดเป้าใหม่ 17 บาท เก็งครึ่งหลังมีปันผล
02/08/60,ESSO,ทันหุ้น,ESSOครึ่งหลังจะมาแรงลุยผุดสาขาอัพฐาน
06/06/60,ESSO,ทันหุ้น,ESSOทุ่มงบปรับโฉมปั๊มใหม่ลุ้นมาร์เก็ตแชร์วิ่งขึ้นอันดับ2
05/06/60,ESSO,ทันหุ้น,คอลัมน์ Fast Trade By แอพเพิลเวลธ์
15/05/60,ESSO,ทันหุ้น,ESSO เร่งฝีพายเต็มที่ ดันยอดขายตามนัด 5% กูรูแนะซื้อ-เป้า...
03/05/60,ESSO,ทันหุ้น,40หลักทรัพย์ที่มีมูลค่าการซื้อ-ขายสูงสุด
28/04/60,ESSO,ทันหุ้น,คอลัมน์ 40หลักทรัพย์ที่มีมูลค่าการซื้อ-ขายสูงสุด
27/04/60,ESSO,ทันหุ้น,คอลัมน์ 40 หลักทรัพย์ที่มีมูลค่าการซื้อ-ขายสูงสุด
26/04/60,ESSO,ทันหุ้น,คอลัมน์ 40หลักทรัพย์ที่มีมูลค่าการซื้อ-ขายสูงสุด
25/04/60,ESSO,ทันหุ้น,40หลักทรัพย์ที่มีมูลค่าการซื้อ-ขายสูงสุด
11/04/60,ESSO,ทันหุ้น,40 หลักทรัพย์ที่มีมูลค่าในการซื้อ-ขายสูงสุด
10/04/60,ESSO,ทันหุ้น,40หลักทรัพย์ที่มีมูลค่าการซื้อ-ขายสูงสุด
05/04/60,ESSO,ทันหุ้น,40หลักทรัพย์ที่มีมูลค่าการซื้อ-ขายสูงสุด
04/04/60,ESSO,ทันหุ้น,40 หลักทรัพย์ที่มีมูลค่าการซื้อ-ขายสูงสุด
04/04/60,ESSO,ทันหุ้น,ESSO ทุ่มงบขยายปั๊มทำเงิน โบรกส่องกำไรปีนี้ทะยาน 60%
30/03/60,ESSO,ทันหุ้น,สัมภาษณ์พิเศษ: GGCจ่อเข้าตลท.ระดมทุนเสริมแกร่ง
28/03/60,ESSO,ทันหุ้น,40หลักทรัพย์ที่มีมูลค่าการซื้อ-ขายสูงสุด
24/03/60,ESSO,ทันหุ้น,40 หลักทรัพย์ที่มีมูลค่าการซื้อ-ขายสูงสุด
28/02/60,ESSO,ทันหุ้น,คอลัมน์ 40หลักทรัพย์ที่มีมูลค่าการซื้อ-ขายสูงสุด
16/02/60,ESSO,ทันหุ้น,40หลักทรัพย์ที่มีมูลค่าการซื้อ-ขายสูงสุด ณ วันพุธที่ 15...
14/02/60,ESSO,ทันหุ้น,40หลักทรัพย์ที่มีมูลค่าการซื้อ-ขายสูงสุด
06/02/60,ESSO,ทันหุ้น,ESSO วอลุ่มคึกคัก รับผลงานโตต่อเนื่อง อัดงบเสริมแกร่งเพิ่ม
25/01/60,ESSO,ทันหุ้น,40 หลักทรัพย์ ที่มีมูลค่าการซื้อ-ขายสูงสุด
23/01/60,ESSO,ทันหุ้น,คอลัมน์ 40 หลักทรัพย์ที่มีมูลค่าการซื้อ-ขายสูงสุด
23/01/60,ESSO,ทันหุ้น,ESSO นำร่องขยายปั๊ม พื้นที่สถานีบริการแก๊ส อัดฉีดงบลงทุนเต็ม...
13/01/60,ESSO,ทันหุ้น,40หลักทรัพย์ ที่มีมูลค่าการซื้อ-ขายสูงสุด
30/12/59,ESSO,ทันหุ้น,'ESSO'เร่งขยายปั๊มอัพยอดขายเติบโต5%เชื่อราคาน้ำมันขาขึ้น
23/12/59,ESSO,ทันหุ้น,40หลักทรัพย์ที่มีมูลค่าการซื้อ-ขายสูงสุด
19/12/59,ESSO,ทันหุ้น,40หลักทรัพย์ที่มีมูลค่าในการซื้อ-ขายสูงสุด
16/12/59,ESSO,ทันหุ้น,คอลัมน์ STOCK OF THE TOWN: การเล่นหุ้นแบบ Low Risk High...
16/12/59,ESSO,ทันหุ้น,"คอลัมน์ เจาะเทคนิคหุ้นเด่น: ""ภาพลบ(เล็กๆ)"" ... แต่..."
01/12/59,ESSO,ทันหุ้น,"ESSO กู้เงินระยะยาว วงเงิน 1,500 ล้านบาท โบรกชี้ผลงานแกร่ง"
28/11/59,ESSO,ทันหุ้น,40หลักทรัพย์ที่มีมูลค่าการซื้อ-ขายสูงสุด ณ วันศุกร์ที่ 25...
24/11/59,ESSO,ทันหุ้น,40หลักทรัพย์ที่มีมูลค่าการซื้อ-ขายสูงสุด ณ วันพุธที่ 23...
17/11/59,ESSO,ทันหุ้น,40หลักทรัพย์ที่มีมูลค่าการซื้อ-ขายสูงสุด
10/11/59,ESSO,ทันหุ้น,40หลักทรัพย์ที่มีมูลค่าการซื้อ-ขายสูงสุด
08/11/59,ESSO,ทันหุ้น,40หลักทรัพย์ที่มีมูลค่าการซื้อ-ขายสูงสุด
07/11/59,ESSO,ทันหุ้น,40 หลักทรัพย์ที่มีมูลค่าการซื้อ-ขายสูงสุด
04/11/59,ESSO,ทันหุ้น,40หลักทรัพย์ที่มีมูลค่าการซื้อ-ขายสูงสุด
03/11/59,ESSO,ทันหุ้น,40หลักทรัพย์ที่มีมูลค่าการซื้อ-ขายสูงสุด
02/11/59,ESSO,ทันหุ้น,คอลัมน์ 40หลักทรัพย์ที่มีมูลค่าการซื้อ-ขายสูงสุด
01/11/59,ESSO,ทันหุ้น,40หลักทรัพย์ที่มีมูลค่าการซื้อ-ขายสูงสุด
01/11/59,ESSO,ทันหุ้น,ESSO แววผลงานอลังการ โบรกชี้กำไรแตะ 6 พันล.
31/10/59,ESSO,ทันหุ้น,40หลักทรัพย์ที่มีมูลค่าการซื้อ-ขายสูงสุด
28/10/59,ESSO,ทันหุ้น,40หลักทรัพย์ที่มีมูลค่าการซื้อ-ขายสูงสุด
