Date,Symbol,Source,HeadLine
22/10/61,WHAUP,ทันหุ้น,คอลัมน์ TECHNICAL EXPRESS: เข้าสู่แนวโน้มหลักที่เป็นแนวโน้ม...
05/10/61,WHAUP,ทันหุ้น,หุ้นไทยเริ่มปรับตัวขึ้น ยังไปต่อได้หรือไม่
05/10/61,WHAUP,ทันหุ้น,อีอีซีสั่งลุย4.7แสนล้านหุ้นนิคม-ไฟฟ้าอิ่มปลิ้น
02/10/61,WHAUP,ทันหุ้น,คอลัมน์ บาดตาเซียน: WHAUP - เอากันใครครบๆ ไปเลย
02/10/61,WHAUP,ทันหุ้น,WHAUPต่อยอดขายก๊าซเล็งลูกค้ารายใหญ่ในนิคม
01/10/61,WHAUP,ทันหุ้น,คอลัมน์ บาดตาเซียน: BGRIM - เหมือนต่อไป 'ไฟ(?)จะแรง'
21/09/61,WHAUP,ทันหุ้น,คอลัมน์ เวทีวิเคราะห์
19/09/61,WHAUP,ทันหุ้น,คอลัมน์ คิดเป็นเห็นก่อน: หุ้นกลุ่มนิคม EEC หนุนเติบโตระยะยาว
12/09/61,WHAUP,ทันหุ้น,WHAUPปี62ขายไฟเพิ่มจับตาดีลก๊าซธรรมชาติ
03/09/61,WHAUP,ทันหุ้น,WHAUPกำไรQ3เด่นกดปุ่มโรงไฟฟ้าSPP BPPเน้นโฟกัสอนาคต
31/08/61,WHAUP,ทันหุ้น,ชูหุ้นโรงไฟฟ้าเด่นGULFเติบโตแกร่งTPIPPปันผลงาม
22/08/61,WHAUP,ทันหุ้น,WHAUPลุ้นปิดดีลเวียดนาม ตุนเงินสดพันล.พร้อมลงทุน
21/08/61,WHAUP,ทันหุ้น,WHAUPใส่เกียร์ลุยติดโซลาร์รูฟ2.6MWจ่อเซ็น10เมกะวัตต์
21/08/61,WHAUP,ทันหุ้น,คอลัมน์ เรื่องเล่าปากซอย
07/08/61,WHAUP,ทันหุ้น,สัญญาณSETเดือนส.ค.ฟื้นPTTGC-WHAUP-SNCเด่น
02/08/61,WHAUP,ทันหุ้น,คอลัมน์ เคาะไปคุยไป
03/07/61,WHAUP,ทันหุ้น,WHAUPโรดโชว์ดึงทุนต่างชาติชูรายได้โต15%
29/06/61,WHAUP,ทันหุ้น,WHAUPออกหุ้นกู้5พันล.ปลื้มรายใหญ่จองเกลี้ยงนำเงินชำระ...
25/06/61,WHAUP,ทันหุ้น,จับตา'วินโดว์ เดรสซิ่ง'JAS-TU-SPALIตัวเต็ง
15/06/61,WHAUP,ทันหุ้น,คอลัมน์ มองอย่างเซียน: หุ้นสวิง เก็งกำไร Put DW
15/06/61,WHAUP,ทันหุ้น,WHAUPเล็งซื้อโซลาร์เพิ่มสยายปีกระบบน้ำเวียดนาม
07/06/61,WHAUP,ทันหุ้น,คอลัมน์ TECHNICAL EXPRESS: การ Rebound คือการหาจังหวะในการ...
05/06/61,WHAUP,ทันหุ้น,บล.แอพเพิลเวลธ์ส่องตลาดหุ้นมิ.ย.ระวังแรงเทขาย
01/06/61,WHAUP,ทันหุ้น,คอลัมน์ TECHNICAL EXPRESS: รอเพียงการกลับมาเกิด Monthly Sell...
31/05/61,WHAUP,ทันหุ้น,คอลัมน์ เรื่องเล่าปากซอย
31/05/61,WHAUP,ทันหุ้น,กูรูจัดพอร์ตหุ้นโรงไฟฟ้าชู'WHAUP-BPP'น่าซื้อ
14/05/61,WHAUP,ทันหุ้น,คอลัมน์ เรื่องเล่าปากซอย
14/05/61,WHAUP,ทันหุ้น,WHAเครื่องแรงโตกระโดดกำไรไตรมาสแรกพุ่ง866%
11/05/61,WHAUP,ทันหุ้น,ADVANCงบแตะ8พันล.WHAผลงานผงาด865%
02/05/61,WHAUP,ทันหุ้น,WHAUPขายไฟเพิ่ม31MWส่งสัญญาณโค้งแรกแจ่ม
04/04/61,WHAUP,ทันหุ้น,WHAลุ้นผลงานปีนี้นิวไฮต่างชาติจองที่ดินบุกEEC
06/03/61,WHAUP,ทันหุ้น,WHAUPปั๊มรายได้โต15%ออกหุ้นกู้5พันล.ลดต้นทุน
06/03/61,WHAUP,ทันหุ้น,ภาพข่าว: พันธมิตร
28/02/61,WHAUP,ทันหุ้น,คอลัมน์ AT THE OPEN #ATO
22/02/61,WHAUP,ทันหุ้น,WHAUPจ่อขายไฟ64.5MW ปลื้มปี60กำไรทะยาน436%
12/02/61,WHAUP,ทันหุ้น,CKPคาดQ4กำไรโต84% WHAUPพุ่ง283%ปี60
23/01/61,WHAUP,ทันหุ้น,GULF-WHAUPร่วมทุนญี่ปุ่นทำธุรกิจก๊าซธรรมชาติในนิคม
16/01/61,WHAUP,ทันหุ้น,WHAUPรุกฐานเพื่อนบ้านซื้อกิจการ-แตกธุรกิจใหม่
11/01/61,WHAUP,ทันหุ้น,คอลัมน์ KSecurities KS (W)hole in ONE: หุ้นนำตลาด QH SPRC...
11/01/61,WHAUP,ทันหุ้น,เอกชนจ้องชิงเค้กEEC WHAเด่นยอดขายโต
08/01/61,WHAUP,ทันหุ้น,คอลัมน์ เรื่องเล่าปากซอย
08/01/61,WHAUP,ทันหุ้น,WHAUPกดปุ่ม'กัลฟ์ ทีเอส4'หนุนกำลังผลิต509.7MW
04/01/61,WHAUP,ทันหุ้น,GULF-WHAUPจะโตอีกเล็งลงทุนไฟฟ้าใน-นอก
20/12/60,WHAUP,ทันหุ้น,คอลัมน์ เคาะไป คุยไป
19/12/60,WHAUP,ทันหุ้น,WHAลั่นธุรกิจพุ่งแรงปี 61 SET50สะท้อนความเชื่อมั่น
19/12/60,WHAUP,ทันหุ้น,คอลัมน์ เรื่องเล่าปากซอย
14/12/60,WHAUP,ทันหุ้น,BEAUTY-WHAขึ้นชั้นSET50 OUI-UVตบเท้าเข้าSET100
06/12/60,WHAUP,ทันหุ้น,GULFเขย่าตลาดหุ้นไทยผลิตไฟฟ้ากว่าหมื่นMW
21/11/60,WHAUP,ทันหุ้น,WHAUPจับมือพาร์ตเนอร์ลุยโรงไฟฟ้าขยะ8.63MW
20/11/60,WHAUP,ทันหุ้น,ดักทางบจ.ก่อนขึ้นXDชูโผหุ้นใหญ่เข้าMSCI
17/11/60,WHAUP,ทันหุ้น,หุ้นกลุ่มนิคมกำไรโตแรงชูWHA-TICONดาวเด่น
15/11/60,WHAUP,ทันหุ้น,WHAUPผลงานกระฉูดกินส่วนแบ่งกำไรเต็มที่
14/11/60,WHAUP,ทันหุ้น,"WHAกำไรQ3พุ่ง1,089%WHAUPลุยไฟฟ้าเต็มสูบ"
08/11/60,WHAUP,ทันหุ้น,WHAUPกินรวบลูกค้าเหมราชจับมือกัลฟ์ผุดธุรกิจท่อส่งก๊าซ
06/11/60,WHAUP,ทันหุ้น,ต่างชาติจ่อทิ้งหุ้นฉุดดัชนีปรับลดลงแนะฉวยเก็บของดี
06/11/60,WHAUP,ทันหุ้น,คอลัมน์ KSecurities KS(W)hole in ONE: คาดการณ์หุ้นเข้า/ออก...
02/11/60,WHAUP,ทันหุ้น,โผหุ้นเข้าSET50/SET100 TPIPPมีลุ้นมองเป้า9.50บ.
30/10/60,WHAUP,ทันหุ้น,WHAผลงานโต8เท่าตัวกูรูส่องราคา4.33บาท
25/10/60,WHAUP,ทันหุ้น,คสช.ใช้ม.44ดันEEC AMATA-WHAรับโชค
24/10/60,WHAUP,ทันหุ้น,คอลัมน์ คิดแบบ Yuanta
18/10/60,WHAUP,ทันหุ้น,WHAUPสยายปีกต่างแดนซุ่มลงทุนเมียนมา-เวียดนาม
16/10/60,WHAUP,ทันหุ้น,คอลัมน์ กระซิบหน้าจอ
05/10/60,WHAUP,ทันหุ้น,คอลัมน์ คิดเป็นเห็นก่อน: เลือกหุ้นถูกตัว...ในเวลาที่ใช่
27/09/60,WHAUP,ทันหุ้น,40 หลักทรัพย์ที่มีมูลค่าการซื้อ-ขายสูงสุด
19/09/60,WHAUP,ทันหุ้น,หวั่นหุ้นร้อนเกินพื้นฐานCLSAแนะรับเหมา-นิคม
08/09/60,WHAUP,ทันหุ้น,คอลัมน์ คิดเป็นเห็นก่อน: WHAมาด้วยความเชื่อมั่นที่เต็มเปี่ยม...
07/09/60,WHAUP,ทันหุ้น,40 หลักทรัพย์ที่มีมูลค่าการซื้อ-ขายสูงสุด
07/09/60,WHAUP,ทันหุ้น,WHAUPเร่งเครื่องผลิตไฟฟ้าตั้งบริษัทย่อยบุกกลุ่มCLMV
23/08/60,WHAUP,ทันหุ้น,WHAUPออกหุ้นกู้รายใหญ่แห่จองอื้อ หวังนำเงินคืนแบงก์
23/08/60,WHAUP,ทันหุ้น,ส่องโรงไฟฟ้างบเดือด SUPERแชมป์กำไร
22/08/60,WHAUP,ทันหุ้น,WHAยอดขายที่ดินเด้ง EECกระตุ้นพื้นฐานแกร่ง
21/08/60,WHAUP,ทันหุ้น,WHAUPรายได้โต100%สยายปีกเวียดนามอัพฐาน
16/08/60,WHAUP,ทันหุ้น,WHAรายได้ทะลุ1.3หมื่นล้านWHAUPผลงานปีนี้โต100%
15/08/60,WHAUP,ทันหุ้น,BIZกำไรกระฉูดกว่า100% BANPU-WHAUPงบร้อน
10/08/60,WHAUP,ทันหุ้น,คอลัมน์ รู้ทันการลงทุน บล.บัวหลวง: WHA : หุ้นแกร่งมีอัพไซด์...
07/08/60,WHAUP,ทันหุ้น,คอลัมน์ คิดแบบ Yuanta
21/07/60,WHAUP,ทันหุ้น,WHAUPพื้นฐานปื้กรับทรัพย์ไฟฟ้าเพียบเชียร์สอยอนาคต7บ.
20/07/60,WHAUP,ทันหุ้น,WHAUP-SAMTELออกหุ้นกู้ขายส.ค.นี้-ระดมทุนคืนหนี้
05/07/60,WHAUP,ทันหุ้น,คอลัมน์ กระซิบหน้าจอ
04/07/60,WHAUP,ทันหุ้น,WHAUPแตกพาร์-ออกหุ้นกู้ผลงานเด่นโรงไฟฟ้าทำเงิน
04/07/60,WHAUP,ทันหุ้น,บล.ทรีนีตี้เปิดโผหุ้นหลบภัยWHAUP-CPALL-BCHเด่น
03/07/60,WHAUP,ทันหุ้น,WHAUPแตกพาร์ผ่านฉลุยสภาพคล่องล้น-ทุนแกร่ง
19/06/60,WHAUP,ทันหุ้น,"คอลัมน์ คิดเป็นเห็นก่อน: ""หุ้นโรงไฟฟ้าสุดแกร่งไม่หวั่นตลาด..."
15/06/60,WHAUP,ทันหุ้น,WHAถึงเวลาติดปีกรับสนามบินอู่ตะเภาปรับเพิ่มมูลค่าใหม่
14/06/60,WHAUP,ทันหุ้น,"คอลัมน์ คิดเป็นเห็นก่อน: ""ตลาดนิ่งๆอย่างนี้...ใครว่าไม่มี..."
12/06/60,WHAUP,ทันหุ้น,40 หลักทรัพย์ที่มีมูลค่าการซื้อ-ขายสูงสุด
08/06/60,WHAUP,ทันหุ้น,WHAUPธุรกิจแกร่งลุยCODเพิ่ม385MWเคาะเป้าราคา37.50บ.
07/06/60,WHAUP,ทันหุ้น,คอลัมน์ รู้ทันการลงทุน บล.บัวหลวง: WHA : ราคาต่ำมูลค่า...
02/06/60,WHAUP,ทันหุ้น,20 หลักทรัพย์ที่มีมูลค่าการซื้อ-ขายสูงสุด
01/06/60,WHAUP,ทันหุ้น,WHAUPแตกพาร์เป็น1บ.เข็นหุ้นกู้5พันล.คุมต้นทุน
29/05/60,WHAUP,ทันหุ้น,40หลักทรัพย์ที่มีมูลค่าการซื้อ-ขายสูงสุด
26/05/60,WHAUP,ทันหุ้น,20หลักทรัพย์ที่มีมูลค่าการซื้อ-ขายสูงสุด
22/05/60,WHAUP,ทันหุ้น,'WHA' อัพเป้าขาย 1.4 พันไร่ ซุ่มเจรจาลูกค้าใหม่เพียบ
17/05/60,WHAUP,ทันหุ้น,WHAUP รายได้ทะลุ 100% ปักเป้าโรงไฟฟ้า 542 เมกะวัตต์
15/05/60,WHAUP,ทันหุ้น,WHA รายได้ปีนี้ 1.3 หมื่นล. WHAUP โตกระฉูด 340%
26/04/60,WHAUP,ทันหุ้น,WHAUP มองข้ามไปได้ไง เดือนหน้าขายไฟฟ้าเพิ่ม
19/04/60,WHAUP,ทันหุ้น,40 หลักทรัพย์ที่มีมูลค่าการซื้อ-ขายสูงสุด
19/04/60,WHAUP,ทันหุ้น,คอลัมน์ STOCK FUTURES TFEX: Stock Futures by TFEX
17/04/60,WHAUP,ทันหุ้น,40หลักทรัพย์ที่มีมูลค่าการซื้อ-ขายสูงสุด
12/04/60,WHAUP,ทันหุ้น,40 หลักทรัพย์ที่มีมูลค่าการซื้อ-ขายสูงสุด
12/04/60,WHAUP,ทันหุ้น,คอลัมน์ เรื่องเล่าปากซอย
11/04/60,WHAUP,ทันหุ้น,40 หลักทรัพย์ที่มีมูลค่าในการซื้อ-ขายสูงสุด
11/04/60,WHAUP,ทันหุ้น,WHAUP เปิดเกมเวียดนาม ราคาต่ำเป้าหมายน่าสะสม
10/04/60,WHAUP,ทันหุ้น,"คอลัมน์ คิดเป็นเห็นก่อน: ""WHAUP หุ้นน้ำดี เข้าเทรดวันนี้!!!"
10/04/60,WHAUP,ทันหุ้น,WHAUP ขายน้ำ-ไฟฟ้าครบ อนาคตแรง-พลังงานทำเงิน
05/04/60,WHAUP,ทันหุ้น,สัมภาษณ์พิเศษ: WHAUP เปิดเกมธุรกิจ ชงสูตรสร้างโอกาส-โต...
05/04/60,WHAUP,ทันหุ้น,คอลัมน์ STOCK FUTURES TFEX: Stock Futures by TFEX
04/04/60,WHAUP,ทันหุ้น,คอลัมน์ คิดเป็นเห็นก่อน: หุ้นน้องใหม่พาเหรดกันเข้าตลาดทุน!!!
31/03/60,WHAUP,ทันหุ้น,'WHAUP'เคาะไอพีโอ26.25บ.ยอดจองล้น-เข้าเทรด10เม.ย.นี้
27/03/60,WHAUP,ทันหุ้น,"คอลัมน์ เด็กแนว""เล่าหุ้น"""
23/03/60,WHAUP,ทันหุ้น,ภาพข่าว: WHAUP พร้อม
21/03/60,WHAUP,ทันหุ้น,WHAUPเคาะรอบไอพีโอลงกระดานเทรด10เม.ย.
08/03/60,WHAUP,ทันหุ้น,คอลัมน์ STOCK FUTURES TFEX: Stock Futures by TFEX
03/03/60,WHAUP,ทันหุ้น,คอลัมน์ เรื่องเล่าปากซอย
01/03/60,WHAUP,ทันหุ้น,WHAUPโรดโชว์ดึงดูดนลท. จ่อระดมทุนลุยธุรกิจพลังงาน
24/02/60,WHAUP,ทันหุ้น,WHAเร่งเครื่องขยายธุรกิจดันลูกเข้าSET-D/Eลดฮวบ
16/02/60,WHAUP,ทันหุ้น,'กลุ่มนิคม' ยิ้มรับแผน EEC TFD-MDX-WHA ส้มหล่น
14/02/60,WHAUP,ทันหุ้น,WHAUP สยายปีกพลังงาน ลุ้นลงกระดาน SET ช่วง Q1
08/02/60,WHAUP,ทันหุ้น,คอลัมน์ STOCK FUTURES TFEX: Stock Futures by TFEX
02/02/60,WHAUP,ทันหุ้น,กลุ่มนิคมถึงเวลาฟื้นตัว WHA ลุ้นปันผลในรอบ 2 ปี
02/02/60,WHAUP,ทันหุ้น,คอลัมน์ เรื่องเล่าปากซอย
25/01/60,WHAUP,ทันหุ้น,WHAให้สิทธิ์ผู้ถือหุ้นเดิมจองซื้อไอพีโอ WHAUP
12/01/60,WHAUP,ทันหุ้น,'WHAUP'นับหนึ่งไฟลิ่งเตรียมรองรับขยายธุรกิจเล็งแผนลงทุนท่อ...
27/12/59,WHAUP,ทันหุ้น,'WHA' ไตรมาส 4 โดดเด่น ขายสินทรัพย์ 1.2 หมื่นล้าน
15/12/59,WHAUP,ทันหุ้น,WHAบุ๊กรายได้หมื่นล. ส่งผลงานโค้งท้ายนิวไฮจ่อขายไอพีโอWHAUP
06/12/59,WHAUP,ทันหุ้น,คอลัมน์ AECS: AEC Securities Public Company Limited
31/10/59,WHAUP,ทันหุ้น,"คอลัมน์ เด็กแนว""เล่าหุ้น"""
27/10/59,WHAUP,ทันหุ้น,WHAถึงคิวสะสมเข้าพอร์ตรับข่าวดีบริษัทลูกเทรดSET
11/10/59,WHAUP,ทันหุ้น,WHA ปั๊มมาร์เก็ตแคปแสนล. ลุยผุดนิคมเวียดนามหมื่นไร่
06/10/59,WHAUP,ทันหุ้น,คอลัมน์ เคาะไปคุยไป
06/10/59,WHAUP,ทันหุ้น,ไฟเขียวศก.พิเศษ 1.5 ล้านล. สะสม 'WHA-TFD-AMATA'
22/09/59,WHAUP,ทันหุ้น,WHA เข็นบริษัทลูกเข้า SET ระดมทุนขยายธุรกิจอัพฐาน
