Date,Source,HeadLine
12/04/62,ทันหุ้น,JMTธุรกิจขยายปั๊มยอดพุ่งเดินเกมช็อปNPLอัพพอร์ต
10/04/62,ทันหุ้น,JMARTส่งสัญญาณโค้งแรกโตแกร่งหวังปีนี้พลิกกำไร
28/03/62,ทันหุ้น,ASPSชี้หุ้นไทยQ2ฟื้นรับการเมือง-กำไรบจ.เสิร์ฟ9หุ้นน้ำดีน่า...
11/03/62,ทันหุ้น,คอลัมน์ รู้ทันการลงทุน บล.บัวหลวง: JMT สินเชื่อหนุนกำไรแกร่ง...
11/03/62,ทันหุ้น,'เปรมชัย' ขายหุ้น ITD 2.77 ล้านหุ้น รับเงินไป 6.62 ลบ.
11/03/62,ทันหุ้น,บจ.ปี61กำไร9.31แสนล.ชี้กลุ่มธนาคารโดดเด่น
05/03/62,ทันหุ้น,JMTแย้มธุรกิจปีนี้นิวไฮเร่งจัดเก็บหนี้ดันงบแจ่ม
05/03/62,ทันหุ้น,'JMART'ฟื้นกลุ่มธุรกิจแกร่งJMT-โมบายหนุนผลงานสวย
27/02/62,ทันหุ้น,คอลัมน์ เจาะเทคนิคหุ้นเด่น: 'ไม่บวก' = 'ไม่เล่นสั้นๆ'...
20/02/62,ทันหุ้น,AECSแนะหุ้นน่าสนรับมือตลาดผันผวนเชียร์นอนแบงก์-รพ.
06/02/62,ทันหุ้น,JMT สอยเล่นสั้น เคาะเป้าหมาย17บ.
05/02/62,ทันหุ้น,'AECS'มองตลาดหุ้นไทยP/Eต่ำ ชี้ท่องเที่ยว-นิคม-สาธารณูปโภค...
01/02/62,ทันหุ้น,JMARTปลดล็อกสต๊อกดันผลงานQ1พลิกบวก
31/01/62,ทันหุ้น,คอลัมน์ TECHNICAL INSIGHT
29/01/62,ทันหุ้น,คอลัมน์ TECHNICAL INSIGHT
29/01/62,ทันหุ้น,'เม็ง ฮอย ฟัง' เทขาย KOOL 1.58 ล้านหุ้น
15/01/62,ทันหุ้น,คอลัมน์ TECHNICAL INSIGHT
11/01/62,ทันหุ้น,คอลัมน์ ไม้นี้ต้องเคาะ: JMT
07/01/62,ทันหุ้น,JMTแย้มผลงานปีนี้ทุบสถิติทุ่ม4.5พันล.ซื้อหนี้เข้าพอร์ต
04/01/62,ทันหุ้น,"ITDก่อสร้างวันแบงค็อกมูลค่างาน8,250ล้านบาทSTPIคว้าโปรเจ็กต์..."
27/12/61,ทันหุ้น,JMTเนื้อหอมกองสหรัฐจีบ ลั่นปี62รายได้โตเหนือ30%
28/11/61,ทันหุ้น,ซีอีโอ JMART เก็บหุ้นเฉียด 5 ล.
28/11/61,ทันหุ้น,ภาพข่าว: คอลัมน์ สังคมธุรกิจทันหุ้น: โชว์แผน
27/11/61,ทันหุ้น,คอลัมน์ บาดตาเซียน: JMT - หุ้นดีๆ ก็ลงได้เหมือนกัน
23/11/61,ทันหุ้น,JMARTกำไรทะยานทำนิวไฮปรับโครงสร้างดันผลงานโต
20/11/61,ทันหุ้น,คอลัมน์ TECHNICAL INSIGHT
19/11/61,ทันหุ้น,JMTดีลซื้อหนี้เข้าพอร์ตลุ้นทั้งปีแตะ1.7แสนล้าน
05/11/61,ทันหุ้น,JMARTแววสวยQ4พลิกทำกำไรรุกแคมเปญหนุน
24/10/61,ทันหุ้น,คอลัมน์ เรื่องเล่าปากซอย
10/10/61,ทันหุ้น,คอลัมน์ เรื่องเล่าปากซอย
05/10/61,ทันหุ้น,คอลัมน์ TECHNICAL INSIGHT
04/10/61,ทันหุ้น,JMTไตรมาส4ดีธุรกิจบริหารหนี้โตผลงานชนเป้า30%
10/09/61,ทันหุ้น,JMTชูงบไตรมาส3แจ่มตุนพอร์ตหนี้เสียกินยาว
20/08/61,ทันหุ้น,คอลัมน์ เวทีวิเคราะห์
15/08/61,ทันหุ้น,คอลัมน์ เรื่องเล่าปากซอย
06/08/61,ทันหุ้น,'JMART'ครึ่งหลังสดใสสมาร์ทโฟนหนุนรายได้โต
17/07/61,ทันหุ้น,JMARTแกร่งเล็งอัพเป้าใหม่รุกการตลาดปั๊มยอดครึ่งหลัง
06/07/61,ทันหุ้น,JMTสยายปีกรุกต่างแดนอัพฐานกัมพูชา-เวียดนาม
19/06/61,ทันหุ้น,คุมเข้มบริการNon Bank ECLเด่น-โค้งสองงบฟื้นตัว
07/06/61,ทันหุ้น,JMTรุกธุรกิจประกันภัยดีลซื้อหนี้เข้าพอร์ตแน่น
23/05/61,ทันหุ้น,JMTโค้งสองฟอร์มสวยทุ่ม1พันลบ.ซื้อหนี้เพิ่ม
18/05/61,ทันหุ้น,JMARTพ้นจุดต่ำสุดเหตุสำรองหนี้บ.ย่อยลั่นปี61งบพลิกกำไร
03/05/61,ทันหุ้น,JMARTโค้งสองฟอร์มสวย จุดพลุJFINเทรดตลาดรอง
10/04/61,ทันหุ้น,สัมภาษณ์พิเศษ: ผ่าโปรเจ็กต์ยักษ์'เจพี ประกันภัย'
09/04/61,ทันหุ้น,JMTเดินเกมรุกเจาะต่างแดนจ่อสรุปลงทุนเวียดนามQ2
09/04/61,ทันหุ้น,คอลัมน์ เรื่องเล่าปากซอย
05/04/61,ทันหุ้น,คอลัมน์ เรื่องเล่าปากซอย
28/03/61,ทันหุ้น,JMARTข้ามช็อตQ2งบสวยชูDDLPดันสินเชื่อชนหมื่นล.
26/02/61,ทันหุ้น,คอลัมน์ รู้ทันการลงทุน บล.บัวหลวง: JMT : ธุรกิจซื้อหนี้...
24/01/61,ทันหุ้น,คอลัมน์ รู้ทันการลงทุน บล.บัวหลวง: JMT : ธุรกิจรับซื้อหนี้...
17/01/61,ทันหุ้น,คอลัมน์ รู้ทันการลงทุน บล.บัวหลวง: JMART : เป้าหมายการเติบโต...
17/01/61,ทันหุ้น,JMARTปักธงรายได้พุ่ง30%เสริมเขี้ยวไอทีชูJMT-Jแรง
15/01/61,ทันหุ้น,JMTซุ่มดีลพาร์ตเนอร์ใหม่อัพฐานอินชัวรันส์รับทรัพย์
15/01/61,ทันหุ้น,คอลัมน์ เคาะไป คุยไป
15/01/61,ทันหุ้น,บาทแข็งนิวไฮ-ไอทีส้มหล่นCOM7-JMARTน่าสะสม
05/01/61,ทันหุ้น,JMARTปี61ผลงานนิวไฮจ่อปิดดีลM&A-เป้า23บาท
03/01/61,ทันหุ้น,ภาพข่าว: คอลัมน์ สังคมธุรกิจทันหุ้น: ขอบคุณ
28/12/60,ทันหุ้น,คอลัมน์ เรื่องเล่าปากซอย
25/12/60,ทันหุ้น,JMTลั่นปี61ผลงานพุ่ง30%พอร์ตบริหารหนี้โตแกร่ง
19/12/60,ทันหุ้น,JMARTโค้งส่งท้ายสุดพีคเดินเกมซื้อกิจการต่อยอด
08/12/60,ทันหุ้น,คอลัมน์ กระซิบหน้าจอ
28/11/60,ทันหุ้น,คอลัมน์ Fast Trade By แอพเพิลเวลธ์
28/11/60,ทันหุ้น,JMTปักธงปีหน้าลุยช็อปNPLเพิ่มทะลุ5.3หมื่นล้าน
24/11/60,ทันหุ้น,คอลัมน์ กระซิบหน้าจอ
23/11/60,ทันหุ้น,คอลัมน์ รู้ทันการลงทุน บล.บัวหลวง: JMART : ราคาไม่แพง ชี้...
17/11/60,ทันหุ้น,คอลัมน์ รู้ทันการลงทุน บล.บัวหลวง: JMT : ธุรกิจซื้อหนี้เสีย...
09/11/60,ทันหุ้น,คอลัมน์ กระซิบหน้าจอ
09/11/60,ทันหุ้น,JMTจับตาผลงานQ3เด่น โบรกอัพเป้าใหม่39บาท
07/11/60,ทันหุ้น,JMTยอดลูกหนี้พุ่งหนุนกำไรโดดเด่นกูรูอัพเป้าเป็น39บ.
02/11/60,ทันหุ้น,JMARTมองเทกโอเวอร์ธุรกิจมือถือหนุนรายได้
01/11/60,ทันหุ้น,คอลัมน์ รู้ทันการลงทุน บล.บัวหลวง: JMT : ต่อยอดธุรกิจ เป้า...
09/10/60,ทันหุ้น,JMTจ่อซื้อหนี้1.8หมื่นล. เดือนหน้ารุกคืบกัมพูชา
06/10/60,ทันหุ้น,JMARTทุ่มเงิน141ล.แปรสภาพJMT-W1มั่นใจบริหารหนี้เด่น
05/10/60,ทันหุ้น,คอลัมน์ รู้ทันการลงทุน บล.บัวหลวง: JMT เติบโตแกร่ง เคาะเป้า...
02/10/60,ทันหุ้น,JMARTเขย่าตลาดมือถือยอดขายแรงลุ้นกำไรนิวไฮ
29/09/60,ทันหุ้น,บาทอ่อนค่าหนุนส่งออกCCET-KCEรับประโยชน์
28/09/60,ทันหุ้น,คอลัมน์ KSecurities KS (W)hole in ONE: หุ้นที่มีแนวโน้มผล...
11/09/60,ทันหุ้น,คอลัมน์ รู้ทันการลงทุน บล.บัวหลวง: JMT เติบโตแกร่ง เป้าหมาย...
08/09/60,ทันหุ้น,JMARTเป้ารายได้โต30%ดัน'J FINTECH'เข้าตลาด
29/08/60,ทันหุ้น,คอลัมน์ รู้ทันการลงทุน บล.บัวหลวง: JMART : ฐานแข็งแกร่งเป้า...
22/08/60,ทันหุ้น,JMTซื้อหนี้เพิ่มพอร์ตลุ้นบุ๊กรายการพิเศษส่องผลงานโตต่อเนื่อง
17/08/60,ทันหุ้น,คอลัมน์ รู้ทันการลงทุน บล.บัวหลวง: JMT : กำไรสูงกว่าคาดมาก...
31/07/60,ทันหุ้น,ภาพข่าว: คอลัมน์ ทำเนียบทันหุ้น: โชว์ศักยภาพ
27/07/60,ทันหุ้น,'JMT'ยอดเก็บหนี้ทะลักอื้อหนุนงบQ2/60สุดอลังการ
25/07/60,ทันหุ้น,JMARTติดชาร์ตหุ้นเด่นสมาร์ทโฟนขายดีอัพโต30%
17/07/60,ทันหุ้น,JMTผลงานปีนี้ทำนิวไฮรับบริหารหนี้กัมพูชา
11/07/60,ทันหุ้น,คอลัมน์ รู้ทันการลงทุน บล.บัวหลวง: JMT : ขยายฐาน เป้าราคา...
30/06/60,ทันหุ้น,'JMART'ยกชั้นบริษัทลูกวางเป้าสินเชื่อ3.5พันล้าน
27/06/60,ทันหุ้น,คอลัมน์ Fast Trade By แอพเพิลเวลธ์
12/06/60,ทันหุ้น,คอลัมน์ รู้ทันการลงทุน บล.บัวหลวง: JMT : เติบโตก้าวกระโดด...
12/06/60,ทันหุ้น,JMARTรีเทลสุดแกร่งสมาร์ทโฟนสู่ปัจจัยที่5เชียร์สะสมอนาคตไกล
06/06/60,ทันหุ้น,คอลัมน์ เคาะไปคุยไป
06/06/60,ทันหุ้น,JMARTการันตีฟอร์มแจ่มใส่เกียร์ดันรายได้โต30%
25/05/60,ทันหุ้น,'JMT'ตั้งศูนย์ประนอมหนี้วางเป้าลูกค้ากว่า3แสนราย
19/05/60,ทันหุ้น,คอลัมน์ Fast Trade by แอพเพิลเวลธ์
12/05/60,ทันหุ้น,JMARTแชมป์เจ้าตลาดมือถือไตรมาสแรกฟันกำไร115ล้าน
09/05/60,ทันหุ้น,คอลัมน์ เคาะไป คุยไป
12/04/60,ทันหุ้น,คอลัมน์ เจาะเทคนิคหุ้นเด่น: 'ไม่บวก' = 'ไม่ซื้อ(เล่นสั้นๆ)'
05/04/60,ทันหุ้น,กลุ่มลิสซิ่งถึงช่วงขาขึ้น กำลังซื้อฟื้น-ภาระหนี้ลด JMT-SAWAD...
24/03/60,ทันหุ้น,JMTฮุบNPLใหม่6.5พันล.การันตีปี60ฟอร์มเฉิดฉาย
20/03/60,ทันหุ้น,คอลัมน์ Fast Trade By แอพเพิลเวลธ์
16/03/60,ทันหุ้น,'JMT' เร่งปิดดีลซื้อกิจการ การันตีรายได้ปีนี้โต 20%
06/03/60,ทันหุ้น,คอลัมน์ เรื่องเล่าปากซอย
06/03/60,ทันหุ้น,คอลัมน์ กระซิบหน้าจอ
22/02/60,ทันหุ้น,JMART-JMTกำไรนิวไฮขายมือถือ-ทวงหนี้โตแรง
17/02/60,ทันหุ้น,40หลักทรัพย์ที่มีมูลค่าการซื้อ-ขายสูงสุด
16/02/60,ทันหุ้น,คอลัมน์ STOCK OF THE TOWN: 6 ขั้นตอนการลงทุนในหุ้น (CR.....
15/02/60,ทันหุ้น,คอลัมน์ Fast Trade By แอพเพิลเวลธ์
10/02/60,ทันหุ้น,'JMART'ลุ้นโค้งแรกสดใสหนุนผลงานปีนี้ทะยาน30%
01/02/60,ทันหุ้น,'JMT'ผลงานเด่นเข้าตาโบรกอัพเป้าหมาย30บ.
18/01/60,ทันหุ้น,JMART โชว์แผนธุรกิจปีระกาปั้น'เจ ฟินเทค'เข้าตลาดหุ้น
13/01/60,ทันหุ้น,'JMT'ตั้งเป้ารายได้โต20% รุกกัมพูชาขยายธุรกิจทวงหนี้
26/12/59,ทันหุ้น,JMARTก้าวสู่ฟินเทคเต็มตัวหวังต่อยอดผลงานอนาคต
23/12/59,ทันหุ้น,คอลัมน์ เรื่องเล่าปากซอย
23/12/59,ทันหุ้น,'JMT'ลุยซื้อหนี้เพิ่มเติมอวดพอร์ตเฉียด1.1แสนล.
22/12/59,ทันหุ้น,JMARTมาร์จิ้นติดปีกส่องปี59เติบโตสูง40%ส้มหล่นช็อปช่วยชาติ
22/12/59,ทันหุ้น,JMT ซื้อหนี้ AEONT อัพพอร์ตเพิ่ม 6.6 พันล.ปูทางโกยเงินระยะ...
21/12/59,ทันหุ้น,JMT แววผลงานติดปีก รับผลบวกหนี้ทำเงิน กูรูปักหมุดราคา 30 บ.
20/12/59,ทันหุ้น,คอลัมน์ Fast Trade By แอพเพิลเวลธ์
20/12/59,ทันหุ้น,"คอลัมน์ เด็กแนว""เล่าหุ้น"""
19/12/59,ทันหุ้น,JMTโค้งท้ายฟอร์มเด่นจ่อโกยหนี้เพิ่ม3หมื่นล.
15/12/59,ทันหุ้น,JMARTโค้งสุดท้ายพีคสุด รับมาตรการช็อปช่วยชาติ
06/12/59,ทันหุ้น,JMART ขยายฐานกล้อง ปักหมุดรุกสินเชื่อเต็มสูบ
01/12/59,ทันหุ้น,JMTลงนามTBANKสอยหนี้เน่าเข้าพอร์ตมูลค่าเฉียด400ล้านบ.
28/11/59,ทันหุ้น,JMT บริหารหนี้ 1 แสนล. ซุ่มเจรจาซื้อ NPL ก้อนโต
23/11/59,ทันหุ้น,KBANKส่องจีดีพีโต3.3%ผนึกสตาร์ทอัพรับฟินเทค
23/11/59,ทันหุ้น,JMTลุยซื้อหนี้NPLมูลค่า1.5พันล้านบ.ลุ้นผลงานQ4สดใส
16/11/59,ทันหุ้น,JMARTเปิดเกมรุกธุรกิจใหม่เตรียมแผนปรับโฮลดิ้ง
04/11/59,ทันหุ้น,คอลัมน์ กระซิบหน้าจอ
03/11/59,ทันหุ้น,JMTโค้งท้ายผลงานสวยเดินหน้าเกมสอยNPLเพิ่ม
27/10/59,ทันหุ้น,ทรีนีตี้ชี้ช่องลงทุนหุ้นกลาง-เล็กติดปีกสร้างผลตอบแทนสูง
21/10/59,ทันหุ้น,JMARTยอดจองไอโฟน7แรง หนุนผลงานเร่งตัวทั้งปีโต30%
07/10/59,ทันหุ้น,คอลัมน์ กระซิบหน้าจอ
05/10/59,ทันหุ้น,JMTเดินหน้าซื้อNPLปลายปีหนุนพอร์ตหนี้แตะ1.1แสนล.
20/09/59,ทันหุ้น,JMTคอนเฟิร์มผลงานโตเร้าใจจัดทัพชิงNPLเพิ่ม1.3หมื่นล.
13/09/59,ทันหุ้น,"คอลัมน์ เด็กแนว""เล่าหุ้น"""
12/09/59,ทันหุ้น,JMART อิงกระแสไอโฟน 7 ดันยอดขายไตรมาส 4 พีค
09/09/59,ทันหุ้น,"คอลัมน์ เด็กแนว""เล่าหุ้น"""
01/09/59,ทันหุ้น,JMT เดินหน้าชิงหนี้ 7 พันล. อัพพอร์ตอินชัวรันซ์พุ่ง 15%
22/08/59,ทันหุ้น,คอลัมน์ เรื่องเล่าปากซอย
17/08/59,ทันหุ้น,'JMART' ไฮซีซันดัน Q3 แจ่ม ส่องปันผลเด่น-อนาคตสดใส
01/08/59,ทันหุ้น,JMARTยอดขายครึ่งหลังพุ่งแย้มธุรกิจเมียนมาทำกำไร
06/07/59,ทันหุ้น,คอลัมน์ เคาะไปคุยไป
23/06/59,ทันหุ้น,JMT รับโอนหนี้ธนชาต ตุนเข้าพอร์ต 246 ล้าน เปิดแผนสอยทุก...
21/06/59,ทันหุ้น,JMARTควงJMTร้อนแรงจับตาผลงานโตก้าวกระโดด
20/06/59,ทันหุ้น,JMTผลงานพลิกกำไรเดินหน้าบุกตลาดตปท.
10/06/59,ทันหุ้น,'JMT'คลอดหุ้นกู้ดอกเบี้ย4%ล่อใจเล็งประมูลหนี้เพิ่ม
01/06/59,ทันหุ้น,JMARTเท100ล้านซื้อกิจการ ลุยค้าปลีก-เทคโนโลยีต่อยอด
27/05/59,ทันหุ้น,JMTผลงานเทิร์นอะราวด์ยอดเก็บหนี้พุ่ง-สินเชื่อหนุน
18/03/59,ทันหุ้น,JMTลุยสอยหนี้1.5หมื่นล.การันตีปี59ผลงานพุ่ง30%
01/03/59,ทันหุ้น,คอลัมน์ เรื่องเล่าปากซอย
25/02/59,ทันหุ้น,ภาพข่าว: ลงนาม
01/02/59,ทันหุ้น,คอลัมน์ เรื่องเล่าปากซอย
08/01/59,ทันหุ้น,JMTเป้ามาร์จิ้นพุ่ง20%ลุยซื้อหนี้2หมื่นล้านบาท
01/12/58,ทันหุ้น,SINGERจ่อเปิดแผนร่วมทุนควงพันธมิตรต่อยอดธุรกิจ
24/11/58,ทันหุ้น,JMTทุ่มงบ1.6พันล้านช็อปหนี้เสีย-เสริมแกร่ง
26/10/58,ทันหุ้น,"""JMT""ชิมลางบุกเมียนมาสยายปีกไมโครไฟแนนซ์"
16/10/58,ทันหุ้น,JMTช็อปหนี้3หมื่นล้านหยอดกระปุกสะสมพอร์ต
02/10/58,ทันหุ้น,JMARTจ้องซื้อธุรกิจรีเทลเจาะตลาดออนไลน์ดันยอด
28/09/58,ทันหุ้น,'SINGER'เสน่ห์แรงรายใหญ่จีบขอร่วมทุน
25/09/58,ทันหุ้น,JMTสอยหนี้เสียเข้าพอร์ตหนุนทั้งปีพุ่งเฉียดแสนล้าน
16/09/58,ทันหุ้น,ASPเร่งจัดไฮยิลด์บอนด์ รับจังหวะดีมานด์นลท.ล้น
01/09/58,ทันหุ้น,JMTโดดรับพ.ร.บ.ทวงหนี้ผลงานปีนี้โตตามเป้า30%
24/08/58,ทันหุ้น,'JMT'นำร่องเมียนมาปล่อยสินเชื่อ20ล.ต่อปีควงJMARTรุกต่างแดน
24/08/58,ทันหุ้น,ภาพข่าว: เสนอข้อมูล
11/08/58,ทันหุ้น,SINGERลั่นQ2กำไรกระหึ่มเซียนแนะสะสมเป้าไกล15บ.
07/08/58,ทันหุ้น,JMTฟุ้งQ2มีเซอร์ไพรซ์กดปุ่มลุยโลนส่วนบุคคล
31/07/58,ทันหุ้น,JMART ซื้อเก็งกำไรวางราคา15บาท
24/07/58,ทันหุ้น,กองทุนไฮยิลด์บอนด์ฮอต! ASPเล็งเสิร์ฟลงตลาดต่อเนื่อง
21/07/58,ทันหุ้น,JMTธปท.กดสวิตช์นาโนรายได้พุ่ง-เป้า24.50บ.
29/06/58,ทันหุ้น,JMTลุยซื้อหนี้NPLดันพอร์ตคอนเฟิร์มผลงานQ2/58แกร่ง
25/06/58,ทันหุ้น,'PE'ผนึกพันธมิตรรุกพลังงานปั้นPLMSเข้าตลาด-เป้า1.80บ.
16/06/58,ทันหุ้น,คอลัมน์ เวทีวิเคราะห์
09/06/58,ทันหุ้น,คอลัมน์ เวทีวิเคราะห์
