Date,Symbol,Source,HeadLine
25/07/54,PTTAR,ทันหุ้น,"คอลัมน์ เด็กแนว""เล่าหุ้น"""
25/07/54,PTTAR,ทันหุ้น,"ปิโตรครึ่งหลังขาขึ้นของแท้ดักสอย""PTTAR-PTTCH"""
14/07/54,PTTAR,ทันหุ้น,คอลัมน์ กระซิบหน้าจอ
13/07/54,PTTAR,ทันหุ้น,'TOP'เฮดีเดย์ขึ้นราคาLPG3บ. ครึ่งปีหลังเข้าไฮซีซันเป้า95บาท
11/07/54,PTTAR,ทันหุ้น,คอลัมน์ CSR ACTIVITIES: PTTAR คว้ารางวัลอนุรักษ์พลังงาน...
11/07/54,PTTAR,ทันหุ้น,PTTCH เร่งสะสมแลกหุ้น ไตรมาส2/54 กำไรโตทะลุ150%
07/07/54,PTTAR,ทันหุ้น,คอลัมน์ เมนูหุ้นเด็ด
07/07/54,PTTAR,ทันหุ้น,เก็งกำไรควบรวมPTTAR-PTTCH โบรกถอดสูตรหุ้นใหม่PTTGCน่าลงทุน
06/07/54,PTTAR,ทันหุ้น,คอลัมน์ MARKET PULSE: ...จัดเต็ม...
06/07/54,PTTAR,ทันหุ้น,คอลัมน์ เมนูหุ้นเด็ด
05/07/54,PTTAR,ทันหุ้น,คอลัมน์ MARKET PULSE: ...ไม่หวาดไม่ไหว...
05/07/54,PTTAR,ทันหุ้น,คอลัมน์ เมนูหุ้นเด็ด: STOCK TIPS
04/07/54,PTTAR,ทันหุ้น,"คอลัมน์ เด็กแนว""เล่าหุ้น"""
30/06/54,PTTAR,ทันหุ้น,คัดโครงการเด่นกับPTTAR
28/06/54,PTTAR,ทันหุ้น,คอลัมน์ จับชีพจรหุ้นร้อน
27/06/54,PTTAR,ทันหุ้น,คอลัมน์ นายเรียนรู้: สอยเก็บหุ้นปันผล ADVANC DTAC
24/06/54,PTTAR,ทันหุ้น,คอลัมน์ MARKET PULSE: ...เหมือนกัน...
24/06/54,PTTAR,ทันหุ้น,คอลัมน์ เวทีวิเคราะห์
22/06/54,PTTAR,ทันหุ้น,TRCเจ๋งโซ้ยงาน722ล้าน
21/06/54,PTTAR,ทันหุ้น,คอลัมน์ รู้ทันการลงทุน: BANPUเติบโตแข็งแกร่งพร้อมทะยาน920บาท
10/06/54,PTTAR,ทันหุ้น,ดัชนีดิ่งสยองก่อนเด้งขึ้นโบรกแนะสอยหุ้นปลอดภัย
09/06/54,PTTAR,ทันหุ้น,คอลัมน์ CIMB SECURITIES: เริ่มทยอย'ซื้อ'หุ้นใหญ่ในกลุ่มหลัก
31/05/54,PTTAR,ทันหุ้น,คอลัมน์ เมนูหุ้นเด็ด: STOCK TIPS
30/05/54,PTTAR,ทันหุ้น,คอลัมน์ MARKET PULSE: ทำได้.....แต่ยังไม่ดีพอ
30/05/54,PTTAR,ทันหุ้น,คอลัมน์ เมนูหุ้นเด็ด: STOCK TIPS
30/05/54,PTTAR,ทันหุ้น,คอลัมน์ เวทีวิเคราะห์
30/05/54,PTTAR,ทันหุ้น,"""ไพรินทร์""นั่งแท่นซีอีโอปตท."
27/05/54,PTTAR,ทันหุ้น,คอลัมน์ เมนูหุ้นเด็ด
27/05/54,PTTAR,ทันหุ้น,คอลัมน์ MARKET PULSE: ...คำถาม...
27/05/54,PTTAR,ทันหุ้น,คอลัมน์ คู่หูหุ้น: PTTCH เติบโตแข็งแกร่งโบรกส่องต้าน 160 บาท
26/05/54,PTTAR,ทันหุ้น,"คอลัมน์ เด็กแนว""เล่าหุ้น"""
26/05/54,PTTAR,ทันหุ้น,คอลัมน์ วิพากษ์ตลาดทุน: สรรหาผู้นำ PTT
25/05/54,PTTAR,ทันหุ้น,คอลัมน์ เวทีวิเคราะห์
25/05/54,PTTAR,ทันหุ้น,RPCหารายใหญ่เย้ยPTTAR
24/05/54,PTTAR,ทันหุ้น,คอลัมน์ เวทีวิเคราะห์
23/05/54,PTTAR,ทันหุ้น,"""PTTAR""ขานรับน้ำมันแพงพาราไซลีนขาขึ้นดันเป้า30%"
19/05/54,PTTAR,ทันหุ้น,คอลัมน์ กระซิบหน้าจอ
19/05/54,PTTAR,ทันหุ้น,คอลัมน์ เวทีวิเคราะห์
18/05/54,PTTAR,ทันหุ้น,คอลัมน์ เมนูหุ้นเด็ด: STOCK TIPS
13/05/54,PTTAR,ทันหุ้น,คอลัมน์ เมนูหุ้นเด็ด: STOCK TIPS
12/05/54,PTTAR,ทันหุ้น,คอลัมน์ เมนูหุ้นเด็ด: STOCK TIPS
11/05/54,PTTAR,ทันหุ้น,"""PTTAR""กำไรQ1โตเท่าตัวโบรกสั่งลุยเล็งเป้า52บาท"
06/05/54,PTTAR,ทันหุ้น,"คอลัมน์ CSR ACTIVITIES: ""PTTAR"" เปิดบ้านรับเสด็จ...สมเด็จ..."
04/05/54,PTTAR,ทันหุ้น,KBANKโวโลนรายใหญ่เกิน6% KLไม่น้อยหน้ารับงานIBพุงกาง
03/05/54,PTTAR,ทันหุ้น,เปิดเกมดันราคากลุ่มปตท.ช้อนPTTARรับซื้อหุ้นคืน
29/04/54,PTTAR,ทันหุ้น,PTTARโชว์งบQ1โตเกิน100% โบรกปรับกำไรเพิ่มเล็งเป้า53บ.
26/04/54,PTTAR,ทันหุ้น,TOPไตรมาส1/54กำไรโต100%
22/04/54,PTTAR,ทันหุ้น,PTTARไตรมาส1/54กำไรพุ่ง ผู้ถือหุ้นไฟเขียวควบรวมฉลุย
18/04/54,PTTAR,ทันหุ้น,คอลัมน์ คู่หูคู่หุ้น: PTTCH แกร่งติดปีก-โบรกส่องเป้า67.87บ.
12/04/54,PTTAR,ทันหุ้น,UACลุ้นรีบาวนด์แตะ11.50บาทเป๋าตุงเซ็นขายก๊าซรับ60ล้าน
08/04/54,PTTAR,ทันหุ้น,'IRPC'หวังEBITDAแตะ2.7พันล.ราคาผลิตภัณฑ์-ค่าการกลั่นขาขึ้น
07/04/54,PTTAR,ทันหุ้น,"""TPC""ไม่รอดมือปูนใหญ่ จ่อฮุบกินรวบธุรกิจพีวีซี"
04/04/54,PTTAR,ทันหุ้น,คอลัมน์ MARKET PULSE: ครั้งแล้ว...ครั้งเล่า
04/04/54,PTTAR,ทันหุ้น,คอลัมน์ กระซิบหน้าจอ
01/04/54,PTTAR,ทันหุ้น,ภาพข่าว: กิจกรรม
31/03/54,PTTAR,ทันหุ้น,คอลัมน์ นักเลงโบราณ: ระวังไว้หน่อยก็ดี RPC
31/03/54,PTTAR,ทันหุ้น,"คอลัมน์ คู่หูคู่หุ้น: จับ2หุ้นแกร่งลงทุน-ชู""PTTCH-PTTAR"""
29/03/54,PTTAR,ทันหุ้น,เปิดโผหุ้นเด่นไตรมาส2 SYNTEC-CPALL-PTT
25/03/54,PTTAR,ทันหุ้น,UACรับปันผลก้อนโต36ล.แย้มไตรมาส1/54รายได้แจ๋ว
25/03/54,PTTAR,ทันหุ้น,พาราไซลีนแตะ900ดอลล์'PTTAR'โค้งแรกกำไรอู้ฟู่
24/03/54,PTTAR,ทันหุ้น,คอลัมน์ คู่หูคู่หุ้น
18/03/54,PTTAR,ทันหุ้น,คอลัมน์ นายเรียนรู้: PTTAR
17/03/54,PTTAR,ทันหุ้น,คอลัมน์ เมนูหุ้นเด็ด: STOCK TIPS
17/03/54,PTTAR,ทันหุ้น,คอลัมน์ คู่หูคู่หุ้น: PTTCHเทคนิคแจ่ม-ฐาน185.70บ.
15/03/54,PTTAR,ทันหุ้น,คอลัมน์ จับชีพจรหุ้นร้อน
15/03/54,PTTAR,ทันหุ้น,คอลัมน์ เมนูหุ้นเด็ด: STOCK TIPS
15/03/54,PTTAR,ทันหุ้น,โรงกลั่นรับอานิสงส์ภัยพิบัติ TOPกำไรแกร่งเป้า90.15บ.
14/03/54,PTTAR,ทันหุ้น,คอลัมน์ กลยุทธ์เด็ดพิชิต TFEX: ยังแนะนำให้รอเปิด Short...
14/03/54,PTTAR,ทันหุ้น,คอลัมน์ นายเรียนรู้: สอยหุ้นกลุ่มโรงกลั่น-อาหาร
09/03/54,PTTAR,ทันหุ้น,PTTCHสยายปีกธุรกิจปิโตรมาเลย์ PTTทุ่ม3หมื่นล.รุกซื้อกิจการ...
09/03/54,PTTAR,ทันหุ้น,คอลัมน์ Technical Trading
08/03/54,PTTAR,ทันหุ้น,คอลัมน์ Technical Trading
08/03/54,PTTAR,ทันหุ้น,คอลัมน์ นายเรียนรู้: TCAP
08/03/54,PTTAR,ทันหุ้น,คอลัมน์ CIMB SECURITIES: CPALL ราคาหุ้นต่ำกว่าพื้นฐาน ...
07/03/54,PTTAR,ทันหุ้น,คอลัมน์ นายเรียนรู้: แนะสอยหุ้นแบงก์-ค้าปลีก
04/03/54,PTTAR,ทันหุ้น,คอลัมน์ MARKET PULSE: สวนทาง
04/03/54,PTTAR,ทันหุ้น,PTTซื้อธุรกิจเหมืองถ่านหิน โบรกมองทั้งปีกำไรโตกระฉูด
04/03/54,PTTAR,ทันหุ้น,ภาพข่าว: ควบรวม
02/03/54,PTTAR,ทันหุ้น,การควบรวม PTTAR-PTTCH
01/03/54,PTTAR,ทันหุ้น,"คอลัมน์ นักเลงโบราณ: รอซื้อ ถ้าทะลุผ่าน 995-1,000 จุด"
01/03/54,PTTAR,ทันหุ้น,คอลัมน์ กระซิบหน้าจอ
28/02/54,PTTAR,ทันหุ้น,คอลัมน์ นายเรียนรู้: ซื้อเมื่ออ่อนตัวหุ้นตระกูล P
28/02/54,PTTAR,ทันหุ้น,'PTT'นัดโหวตควบรวมเม.ย. ปักเป้ารายได้โต4แสนล้านบ.
25/02/54,PTTAR,ทันหุ้น,โฆษณาแฝง: PTTAR รับมอบโล่และเกียรติบัตร CSR-DIW ปี 2553 ของ...
25/02/54,PTTAR,ทันหุ้น,CIMB SECURITIES: ราคาน้ำมันปรับตัวขึ้น...ส่งผลดีต่อพลังงาน...
25/02/54,PTTAR,ทันหุ้น,คอลัมน์ นายเรียนรู้: BBL
25/02/54,PTTAR,ทันหุ้น,'PTT'จ่อเทรดบริษัทใหม่ส.ค. โบรกชี้ควบรวมแลกหุ้น1ต่อ4
24/02/54,PTTAR,ทันหุ้น,'PTT'ชงบอร์ดถกแผนควบรวม เร่งเก็บกำไรน้ำมันทะลุ90ดอลล์
23/02/54,PTTAR,ทันหุ้น,คอลัมน์ เวทีวิเคราะห์
22/02/54,PTTAR,ทันหุ้น,คอลัมน์ กระซิบหน้าจอ
22/02/54,PTTAR,ทันหุ้น,"CIMB SECURITIES: SET 1,020 จุด"
21/02/54,PTTAR,ทันหุ้น,คอลัมน์ นายเรียนรู้: หุ้นเด่นแนะซื้อกลุ่มพลังงานฺBANPU SAT
21/02/54,PTTAR,ทันหุ้น,คอลัมน์ เมนูหุ้นเด็ด
21/02/54,PTTAR,ทันหุ้น,ตะวันออกกลางระอุน้ำมันเด้งต่อ PTTAR-PTTCHแรงเก็งควบรวม
17/02/54,PTTAR,ทันหุ้น,คอลัมน์ Technical Trading
17/02/54,PTTAR,ทันหุ้น,คอลัมน์ เมนูหุ้นเด็ด
17/02/54,PTTAR,ทันหุ้น,"คอลัมน์ เด็กแนว ""เล่าหุ้น"""
16/02/54,PTTAR,ทันหุ้น,คอลัมน์ กระซิบหน้าจอ
16/02/54,PTTAR,ทันหุ้น,คอลัมน์ นายเรียนรู้: BAY
16/02/54,PTTAR,ทันหุ้น,คอลัมน์ เมนูหุ้นเด็ด
15/02/54,PTTAR,ทันหุ้น,CIMB SECURITIES: PTTCHข่าวจากการไปเยี่ยมชมโรงงาน
14/02/54,PTTAR,ทันหุ้น,คอลัมน์ นายเรียนรู้: MAJOR-KBANKหุ้นเด่นทางเทคนิคสวย
14/02/54,PTTAR,ทันหุ้น,"""TOP-PTTAR""เสน่ห์น่าลงทุนQ4/53ผลงานเด่น-ปันผลงาม"
11/02/54,PTTAR,ทันหุ้น,"คอลัมน์ เด็กแนว""เล่าหุ้น"""
11/02/54,PTTAR,ทันหุ้น,คอลัมน์ กระซิบหน้าจอ
11/02/54,PTTAR,ทันหุ้น,PTTCHเด่นจับคู่ควบPTTAR Q4/53โชว์กำไร2.7พันล้าน
10/02/54,PTTAR,ทันหุ้น,คอลัมน์ เมนูหุ้นเด็ด
09/02/54,PTTAR,ทันหุ้น,คอลัมน์ Technical Trading
09/02/54,PTTAR,ทันหุ้น,"คอลัมน์ เด็กแนว""เล่าหุ้น"""
09/02/54,PTTAR,ทันหุ้น,คอลัมน์ เมนูหุ้นเด็ด
08/02/54,PTTAR,ทันหุ้น,คอลัมน์ Technical Trading
08/02/54,PTTAR,ทันหุ้น,"คอลัมน์ เด็กแนว ""เล่าหุ้น"""
08/02/54,PTTAR,ทันหุ้น,คอลัมน์ นายเรียนรู้: PTTCH
08/02/54,PTTAR,ทันหุ้น,คอลัมน์ เมนูหุ้นเด็ด
08/02/54,PTTAR,ทันหุ้น,คอลัมน์ MARKET PULSE: ...ตราบใด...
07/02/54,PTTAR,ทันหุ้น,คอลัมน์ นายเรียนรู้: สอยจังหวะเก็บหุ้นปันผล-ชู'HANA-DELTA'
07/02/54,PTTAR,ทันหุ้น,ฟันธงหุ้นไทยวันนี้ผันผวนเซ่นพิษอียิปต์-เหตุปะทะเขมร
07/02/54,PTTAR,ทันหุ้น,PTTEPเด้งรับข่าวมอนทาราได้ฤกษ์เดินเครื่องผลิตQ4นี้
04/02/54,PTTAR,ทันหุ้น,คอลัมน์ MARKET PULSE: ...ความวิตกเกินเหตุ...
04/02/54,PTTAR,ทันหุ้น,คอลัมน์ Technical Trading
04/02/54,PTTAR,ทันหุ้น,คอลัมน์ เวทีวิเคราะห์
03/02/54,PTTAR,ทันหุ้น,TOPกำไรQ4/53โตเฉียด100%'PTTAR'หุ้นเด่น'กลุ่มโรงกลั่น'
03/02/54,PTTAR,ทันหุ้น,คอลัมน์ คู่หูคู่หุ้น: PTTCHแกร่งได้ใจ-ตั้งราคา195บ.
02/02/54,PTTAR,ทันหุ้น,คอลัมน์ คุยกันหลังกระดาน
02/02/54,PTTAR,ทันหุ้น,คอลัมน์ เมนูหุ้นเด็ด
02/02/54,PTTAR,ทันหุ้น,คอลัมน์ Technical Trading
01/02/54,PTTAR,ทันหุ้น,คอลัมน์ เมนูหุ้นเด็ด
01/02/54,PTTAR,ทันหุ้น,คอลัมน์ คุยกันหลังกระดาน
01/02/54,PTTAR,ทันหุ้น,CIMB SECURITIES: หุ้นพลังงาน..ยังมีข่าวหนุน
01/02/54,PTTAR,ทันหุ้น,คอลัมน์ Technical Trading
01/02/54,PTTAR,ทันหุ้น,"คอลัมน์ เด็กแนว""เล่าหุ้น"""
31/01/54,PTTAR,ทันหุ้น,คอลัมน์ Technical Trading
31/01/54,PTTAR,ทันหุ้น,คอลัมน์ เมนูหุ้นเด็ด
28/01/54,PTTAR,ทันหุ้น,สัมภาษณ์พิเศษ: 'ณัฐวัฒน์ อ้นรัตน์' จับหุ้นเสือ11ตัวเทรนด์...
28/01/54,PTTAR,ทันหุ้น,คอลัมน์ Technical Trading
28/01/54,PTTAR,ทันหุ้น,"คอลัมน์ เด็กแนว""เล่าหุ้น"""
28/01/54,PTTAR,ทันหุ้น,"คอลัมน์ บาดตาเซียน: คาดโผ""หุ้นร้อนปีกระต่าย""...(AGE)"
27/01/54,PTTAR,ทันหุ้น,คอลัมน์ Technical Trading
27/01/54,PTTAR,ทันหุ้น,คอลัมน์ CSR ACTIVITIES: 'PTTAR' ปั้นวิศวกรเคมี ดันเยาวชนก้าว...
26/01/54,PTTAR,ทันหุ้น,คอลัมน์ Technical Trading
24/01/54,PTTAR,ทันหุ้น,คอลัมน์ คุยกันหลังกระดาน
24/01/54,PTTAR,ทันหุ้น,คอลัมน์ เมนูหุ้นเด็ด: STOCK TIPS
21/01/54,PTTAR,ทันหุ้น,คอลัมน์ นายเรียนรู้: BEC
21/01/54,PTTAR,ทันหุ้น,คอลัมน์ เมนูหุ้นเด็ด
20/01/54,PTTAR,ทันหุ้น,คอลัมน์ นักเลงโบราณ: หาหุ้นถูกๆ ในกลุ่มหลักทรัพย์มาฝาก
20/01/54,PTTAR,ทันหุ้น,คอลัมน์ เมนูหุ้นเด็ด
20/01/54,PTTAR,ทันหุ้น,PTTรับเจรจาลงทุนไซยะบุรีโบรกเคาะเป้าหมาย400บาท
