Date,Source,HeadLine
02/07/56,ทันหุ้น,สัมภาษณ์พิเศษ: ผ่าแผนธุรกิจTPIPL
27/12/54,ทันหุ้น,"คอลัมน์ เด็กแนว""เล่าหุ้น"""
17/08/54,ทันหุ้น,คอลัมน์ บาดตาเซียน: ถ้าวันนี้ ยังบาดตา ก็น่าถึงรอบขึ้นจริง...
08/09/53,ทันหุ้น,"PTTARส่งซิกครึ่งหลังGIMแจ่มจ่อชงบอร์ดทำ""Green Jet Fuel"""
18/06/53,ทันหุ้น,PTTเชื่อทำHIAจบปลายมิ.ย.นี้เปิดโรงแยกก๊าซ6หุ้นเพิ่ม4%
01/10/52,ทันหุ้น,คอลัมน์ นายเรียนรู้: AI
11/12/51,ทันหุ้น,"คอลัมน์ เด็กแนว""เล่าหุ้น"""
13/05/51,ทันหุ้น,"คอลัมน์ หน้าต่างชีวิต: ""ปิติ ยิ้มประเสริฐ"" ผู้ผลิต..."
11/02/51,ทันหุ้น,คอลัมน์ อ่านใจฝรั่ง: เศรษฐกิจการเมืองเดินหน้ากระตุ้นเศรษฐกิจ
14/12/50,ทันหุ้น,กระซิบหน้าจอ
11/12/50,ทันหุ้น,อ่านใจฝรั่ง: TPIPL ไม่เจ็บก็ไม่ได้
06/12/50,ทันหุ้น,อ่านใจฝรั่ง: TPIPL เรื่องที่ไม่คาดคิด
26/10/50,ทันหุ้น,อ่านใจฝรั่ง: TPIPL ผลประกอบการไตรมาส 3/50:กำไรการดำเนินงาน...
11/10/50,ทันหุ้น,อ่านใจฝรั่ง: อุตสาหกรรมซีเมนต์ไทยฟื้นตัวในปี2551
09/10/50,ทันหุ้น,คอลัมน์ เรื่องเล่าปากซอย
04/10/50,ทันหุ้น,อ่านใจฝรั่ง: TPI Polene บริษัทโดดเด่นรับเลือกตั้ง
24/09/50,ทันหุ้น,SUSCOลั่นพลิกทำกำไรเทคนิคชนแนวต้าน0.47
03/09/50,ทันหุ้น,"คอลัมน์ หน้าต่างชีวิต: ย้อนอดีต ""ปิติ ยิ้มประเสริฐ"" สุดยอด..."
03/09/50,ทันหุ้น,คอลัมน์ หน้าต่างชีวิต: ย้อนอดีต 'ปิติ ยิ้มประเสริฐ์' สุดยอด...
17/07/50,ทันหุ้น,เคาะซื้อ: ฉากเขย่าขวัญอีกแล้ว?
12/07/50,ทันหุ้น,SUSCO ฮุบปั๊ม TPI สยายปีกสาขาเพิ่ม
11/07/50,ทันหุ้น,อ่านใจฝรั่ง: TPIPL Boom or Bust
10/07/50,ทันหุ้น,เด็กแนวเล่าหุ้น
09/07/50,ทันหุ้น,คอลัมน์ เรื่องเล่าปากซอย
04/07/50,ทันหุ้น,อ่านใจฝรั่ง: กลุ่มซีเมนต์ไทย ช้าๆได้พร้าเล่มงาม
03/07/50,ทันหุ้น,เคาะซื้อ: ข่าวดีขาย...ข่าวร้ายทำไง?
01/06/50,ทันหุ้น,กระซิบหน้าจอ
30/05/50,ทันหุ้น,Today's Ideas: One for All หรือจะเป็น All for One
10/05/50,ทันหุ้น,ผู้บริหารเก่าป่วนIRPCไร้ผลQ1กำไรพุ่ง27%แววQ2โตต่อ
09/05/50,ทันหุ้น,อ่านใจฝรั่ง: SCCC กำไรไตรมาส 1/50 เกินความคาดหมายตลาด
05/02/50,ทันหุ้น,"วิพากษ์หุ้น: แผนธุรกิจ...""IRPC"""
04/12/49,ทันหุ้น,เคาะซื้อ: เดินทางถึงหน้าด่าน?
27/11/49,ทันหุ้น,ภาพใหม่...IRPC
16/11/49,ทันหุ้น,เคาะกระดานหุ้น
16/11/49,ทันหุ้น,เจาะธุรกิจน้ำมัน SPPT
15/11/49,ทันหุ้น,อ่านใจฝรั่ง: IRPC: 3Q/49เป็นไปตามคาด
09/11/49,ทันหุ้น,เคาะกระดานหุ้น
09/11/49,ทันหุ้น,เปิดประตูเศรษฐกิจ กับตลท.
07/11/49,ทันหุ้น,นิทานข้าง ตลาดทุน: 'MCOT หรือ BEC'
03/11/49,ทันหุ้น,"""ประเสริฐ""โปรยยาหมอ""TPI"""
03/11/49,ทันหุ้น,นิทานข้างตลาดทุน: 'คลื่นใต้น้ำ'
03/11/49,ทันหุ้น,อ่านใจฝรั่ง: TPI เก็บตกจาก Road Show
03/11/49,ทันหุ้น,คอลัมน์ คุยกันหลังกระดาน
03/11/49,ทันหุ้น,คู่หูหุ้น: 'SEAFCO' เติบโต...
03/11/49,ทันหุ้น,เวทีวิเคราะห์
02/11/49,ทันหุ้น,"""ประชัย"" ดื้อแพ่งหวังซบรังเก่า"
31/10/49,ทันหุ้น,"เคาะซื้อนายไก่ทอง: ยุคจับปลา ""ฉลาม"" เริ่มแล้ว?"
31/10/49,ทันหุ้น,หุ้นพักฐานรอบนี้ทยอยซื้อ
30/10/49,ทันหุ้น,คอลัมน์ หมอดูเล่นหุ้น
27/10/49,ทันหุ้น,ลุ้นหน้าจอ: เรื่องธรรมดา..ตลาดขึ้นมาแรง ก็ต้องมีพักตัวบ้าง
27/10/49,ทันหุ้น,TPI เริ่มโรดโชว์ต่างประเทศ
26/10/49,ทันหุ้น,"นิทานข้างตลาดทุน: ""เจ๊งลูกเดียว!"""
26/10/49,ทันหุ้น,"""TPI""ไตรมาส 3 ผลงานอึด"
26/10/49,ทันหุ้น,คอลัมน์ คุยกันหลังกระดาน
26/10/49,ทันหุ้น,ลุ้นหน้าจอ: เงินไหลเข้าแบบนี้ ต้องร้อง GO AHEAD...GO!!
20/10/49,ทันหุ้น,เคาะซื้อ: ความหนาว...ที่สัมผัสได้?
17/10/49,ทันหุ้น,คอลัมน์ หมอดูเล่นหุ้น
16/10/49,ทันหุ้น,นิทานข้างตลาดทุน: 'BEC และ MCOT'
16/10/49,ทันหุ้น,เคาะซื้อ: ขึ้นเหนือ...ท้าหนาว?
13/10/49,ทันหุ้น,"""TPI"" เร่งจัดโครงสร้างองค์กรกล่อมบอร์ดเพิ่มวงเงินลงทุน"
13/10/49,ทันหุ้น,นายเรียนรู้
13/10/49,ทันหุ้น,เคาะซื้อ: ฝ่าด่านแล้ว...ศุกร์พอดี?
12/10/49,ทันหุ้น,เคาะซื้อ: เรื่องของ 100 เลห์ร่อแร่?
11/10/49,ทันหุ้น,คอลัมน์ นายเรียนรู้: SAMART
11/10/49,ทันหุ้น,คอลัมน์ ลุ้นหน้าจอ: ตลาดดูดี ลุ้นผ่าน 700 จุดกันได้แล้ว
11/10/49,ทันหุ้น,"คอลัมน์ คู่หูคู่หุ้น: กลุ่มหลักทรัพย์ ""ซื้อเก็งกำไร"""
11/10/49,ทันหุ้น,คอลัมน์ Technical Trading: SET : แนวต้านถัดไป 707 จุด
10/10/49,ทันหุ้น,นิทานข้างตลาดทุน: 'ดูแลตัวเองได้'
09/10/49,ทันหุ้น,พอร์ตห้นครม. พอเพียง
09/10/49,ทันหุ้น,"""TPI"" ฉายแววโตตามปตท.คาดกำไร Q3 ทะลัก 4 พันล."
06/10/49,ทันหุ้น,กระซิบหน้าจอ
06/10/49,ทันหุ้น,เคาะซื้อนายไก่ทอง: เตรียมแหกด่าน 705?
05/10/49,ทันหุ้น,โฉมใหม่...TPI
05/10/49,ทันหุ้น,คอลัมน์ คู่หูคู่หุ้น
04/10/49,ทันหุ้น,เคาะกระดานหุ้น
04/10/49,ทันหุ้น,"วิพากษ์หุ้น: ""RK""สยายปีก"
02/10/49,ทันหุ้น,"นิทานข้างตลาดทุน: ""กรรมตามทัน"""
27/09/49,ทันหุ้น,คอลัมน์ คุยกันหลังกระดาน
26/09/49,ทันหุ้น,เคาะซื้อนายไก่ทอง: ตั้งไข่ล้ม...ต้มไข่กิน?
25/09/49,ทันหุ้น,นิทานข้างตลาดทุน: อดใจรออีกนิด
22/09/49,ทันหุ้น,จับชีพจรหุ้นร้อน
22/09/49,ทันหุ้น,"นิทานข้างตลาดทุน: ""ขายหมู"""
22/09/49,ทันหุ้น,เคาะซื้อนายไก่ทอง: สัจธรรมจากปฏิวัติเปื้อนยิ้ม
22/09/49,ทันหุ้น,คอลัมน์ Technical Trading: SET : ผ่านไปด้วยดี
22/09/49,ทันหุ้น,เวทีวิเคราะห์
22/09/49,ทันหุ้น,'ปิติ'เร่งเคลียร์ปัญหาเงินกู้ แบงก์ไทยพร้อมหนุนเต็มที่
20/09/49,ทันหุ้น,เคาะซื้อนายไก่ทอง: หุ้นสามัญประจำพอร์ต?
18/09/49,ทันหุ้น,คอลัมน์ หมอดูเล่นหุ้น
18/09/49,ทันหุ้น,เคาะซื้อนายไก่ทอง: ขึ้นเหนือขรุขระ...น้ำ(ลาย)ท่วม?
15/09/49,ทันหุ้น,คอลัมน์ ลุ้นหน้าจอ: หุ้นไทยมีลุ้นไปต่อ หากวอลุ่มยังแน่น...
15/09/49,ทันหุ้น,"สัมภาษณ์พิเศษ ""ปิติ"" จัดระเบียบปั้น ""TPI"""
15/09/49,ทันหุ้น,"เคาะซื้อ: ทางขึ้นชัน""ใช้เกียร์ต่ำ""?"
14/09/49,ทันหุ้น,คอลัมน์ เคาะกระดานหุ้น
14/09/49,ทันหุ้น,"คอลัมน์ วิพากษ์หุ้น: ""BLS"" โดดเด่น..."
14/09/49,ทันหุ้น,คอลัมน์ เจาะกะโหลกเซียน: คุยเรื่อง ราคาน้ำมัน
14/09/49,ทันหุ้น,คอลัมน์ เคาะซื้อนายไก่ทอง: 700 จุดทางตันหรือเปล่า?
13/09/49,ทันหุ้น,คอลัมน์ หมอดูเล่นหุ้น
11/09/49,ทันหุ้น,คอลัมน์ เคาะซื้อนายไก่ทอง: สงสารประเทศไทย?
11/09/49,ทันหุ้น,TPI เคลียร์หนี้เปิดทางแต่งตัวพร้อมออกหุ้นกู้
08/09/49,ทันหุ้น,เคาะกระดานหุ้น
08/09/49,ทันหุ้น,TPI...กระตุ้นรายได้
08/09/49,ทันหุ้น,เคาะซื้อนายไก่ทอง: ความขัดแย้งเป็นเหตุ?
07/09/49,ทันหุ้น,คอลัมน์ ลุ้นหน้าจอ: ตลาดเงียบเหงา วอลุ่มเบาบาง
06/09/49,ทันหุ้น,คอลัมน์ กระซิบหน้าจอ
06/09/49,ทันหุ้น,คอลัมน์ เคาะซื้อนายไก่ทอง: จริงคือเท็จ..เท็จคือจริง
05/09/49,ทันหุ้น,"คอลัมน์ นิทานข้างตลาดทุน: ""จะทำอะไรก็ทำซะเถอะ"""
05/09/49,ทันหุ้น,คอลัมน์ นายเรียนรู้
05/09/49,ทันหุ้น,"""TPI""ผงาดขึ้นชั้นหุ้นลงทุน"
04/09/49,ทันหุ้น,ลุ้นหน้าจอ: ตลาดมีลุ้นขึ้นต่อ...หากเงินทุนไหลเข้า
04/09/49,ทันหุ้น,เคาะซื้อนายไก่ทอง: ประคองตัวอีกสัปดาห์
01/09/49,ทันหุ้น,"""จเรรัฐ ปิงคลาศัย"" เปิดใจหุ้นมังกรไฟ (D1)"
01/09/49,ทันหุ้น,คอลัมน์ เคาะซื้อ: สามวันดี สี่วันไข้
31/08/49,ทันหุ้น,เคาะกระดานหุ้น
31/08/49,ทันหุ้น,เคาะซื้อ นายไก่ทอง: หุ้นยัง 'ทักษิณ'...? แบบเล็กๆ
30/08/49,ทันหุ้น,คอลัมน์ หมอดูเล่นหุ้น
30/08/49,ทันหุ้น,คอลัมน์ Technical Trading: SET:ระยะสั้นๆ สื่อสารกลับมานำ
30/08/49,ทันหุ้น,คอลัมน์ เคาะซื้อนายไก่ทอง: ตลาดขาดวิตามิน M?
29/08/49,ทันหุ้น,คอลัมน์ กระซิบหน้าจอ
29/08/49,ทันหุ้น,คอลัมน์ ลุ้นหน้าจอ: ตลาดซึมลง...วอลุ่มบางเบา
29/08/49,ทันหุ้น,คอลัมน์ คุยกันหลังกระดาน
29/08/49,ทันหุ้น,คอลัมน์ เคาะซื้อ: วิกฤติ VS โอกาส
28/08/49,ทันหุ้น,คอลัมน์ เด็กแนว
28/08/49,ทันหุ้น,"TPIย้ายกลับหมวดปกติ6ก.ย.""ปิติ""พร้อมรุกฆาต5บริษัทย่อย"
25/08/49,ทันหุ้น,นายเรียนรู้: BECL
22/08/49,ทันหุ้น,คอลัมน์ นิทานข้างตลาดทุน: 'ทำงานลำบาก'
22/08/49,ทันหุ้น,คอลัมน์ ลุ้นหน้าจอ
21/08/49,ทันหุ้น,PTT: เรื่องดีๆยังไม่หมด
21/08/49,ทันหุ้น,คอลัมน์ กระซิบหน้าจอ:  SET Index
21/08/49,ทันหุ้น,ตลท.ไฟเขียวปลดล็อกTPI
18/08/49,ทันหุ้น,คอลัมน์ เคาะกระดานหุ้น
18/08/49,ทันหุ้น,"คอลัมน์ วิพากษ์หุ้น: เปิดเกมธุรกิจ ""S2Y"""
18/08/49,ทันหุ้น,คอลัมน์ คุยกันหลังกระดาน
18/08/49,ทันหุ้น,คอลัมน์ เจาะกะโหลกเซียน: คุยเรื่องผลประกอบการของ Top 50
17/08/49,ทันหุ้น,จับชีพจรหุ้นร้อน
17/08/49,ทันหุ้น,คอลัมน์ กระซิบหน้าจอ
17/08/49,ทันหุ้น,ฟันธง: ทดสอบ 715 จุดตามคาด หลังจากนี้ต้องระวังแรงขาย
17/08/49,ทันหุ้น,คอลัมน์ ลุ้นหน้าจอ
17/08/49,ทันหุ้น,คอลัมน์ คุยกันหลังกระดาน
17/08/49,ทันหุ้น,กองทุนจ้องซื้อหุ้น'TPI'
16/08/49,ทันหุ้น,คอลัมน์ กลุ่มพลังงาน: 'PTT-RRC' กำไรงาม
16/08/49,ทันหุ้น,"""TPI""ได้ฤกษ์ปลดล็อกสิ้นส.ค.หลังตลท.-ก.ล.ต.ไฟเขียวงบ"
15/08/49,ทันหุ้น,คอลัมน์ กระซิบหน้าจอ
15/08/49,ทันหุ้น,คอลัมน์ หมอดูเล่นหุ้น
15/08/49,ทันหุ้น,คอลัมน์ เคาะซื้อ: ตีกลับทางเทคนิคแล้ว...?
15/08/49,ทันหุ้น,'TPI'เคลียร์ทางปลดล็อก C
10/08/49,ทันหุ้น,คอลัมน์ Technical Trading: SET : เริ่มกังวล
10/08/49,ทันหุ้น,คอลัมน์ เคาะซื้อนายไก่ทอง: ขึ้นแบบลงงงๆ แงะ ถอยดีกว่า?
10/08/49,ทันหุ้น,"""TPI""ดิ้นสุดตัวเร่งปลดล็อกCเตรียมส่งงบQ2เฉพาะบริษัท"
09/08/49,ทันหุ้น,TPIฐานะการเงินแข็งแกร่งโบรกคาดจ่ายปันผลปีแรก
09/08/49,ทันหุ้น,คอลัมน์ ลุ้นหน้าจอ
08/08/49,ทันหุ้น,คอลัมน์ คุยกันหลังกระดาน
04/08/49,ทันหุ้น,คอลัมน์ เด็กแนว
04/08/49,ทันหุ้น,คอลัมน์ คู่หูคู่หุ้น: TOP 'ซื้อ'
04/08/49,ทันหุ้น,TPIPL รับบทหุ้นการเมือง
04/08/49,ทันหุ้น,'PTT' ครึ่งปีหลังกำไรดีไม่มีตก โบรกมองราคายังห่างเป้าหมาย
02/08/49,ทันหุ้น,'TPI' ผงาดหลังปลดล็อกC
01/08/49,ทันหุ้น,บล.ยูไนเต็ดเพิ่มเป้ามูลค่าหุ้นPTTคาดกำไรไตรมาส 2/49 ปรับตัว...
28/07/49,ทันหุ้น,คอลัมน์ หมอดูเล่นหุ้น
28/07/49,ทันหุ้น,คอลัมน์ เคาะซื้อ: จัดทัพหุ้นไตรมาส 3
27/07/49,ทันหุ้น,คอลัมน์ กระซิบ หน้าจอ
27/07/49,ทันหุ้น,"""TPI"" เล็งกู้เงินระยะสั้นปลดหนี้ โบรกมองราคาวิ่งรอบขาขึ้น"
25/07/49,ทันหุ้น,'PTT'กำไรQ2ขยายตัวอานิสงส์บริษัทลูกทำผลงานดี
25/07/49,ทันหุ้น,คอลัมน์ กระซิบหน้าจอ
25/07/49,ทันหุ้น,จับทิศทางลงทุน...รับหุ้นการเมืองร้อน
24/07/49,ทันหุ้น,จับชีพจรหุ้นร้อน
24/07/49,ทันหุ้น,คอลัมน์ นิทานข้างตลาดทุน: 'EVER ตัวใครตัวมัน'
24/07/49,ทันหุ้น,คอลัมน์ กระซิบหน้าจอ
24/07/49,ทันหุ้น,คอลัมน์ หมอดู เล่นหุ้น
24/07/49,ทันหุ้น,คอลัมน์ เคาะซื้อนายไก่ทอง: ดีใจได้เลือกตั้งแล้ว ?
24/07/49,ทันหุ้น,บลจ.-โบรกขยับชั้น 'TPI' ยกตำแหน่งหุ้นเด่นปิโตร
21/07/49,ทันหุ้น,คอลัมน์ คุยกันหลังกระดาน
21/07/49,ทันหุ้น,คอลัมน์ เคาะซื้อ: รอทดสอบแนวต้านอีกครั้ง
21/07/49,ทันหุ้น,"""TPI""ขับ.ประชัย.พ้นทางเล็งปลดล็อกCสัปดาห์หน้า"
20/07/49,ทันหุ้น,คอลัมน์ หมอดูเล่นหุ้น
20/07/49,ทันหุ้น,"คอลัมน์ คู่หูคู่หุ้น: KSL ""ซื้อ"""
20/07/49,ทันหุ้น,"คอลัมน์ เคาะซื้อ: ลุ้น 675 จุดแบบ ""สมหวัง(แห้ว)""?"
20/07/49,ทันหุ้น,"""ปิติ""ขอเสียงโหวตวันนี้เขี่ย""ประชัย""พ้นทางTPI"
19/07/49,ทันหุ้น,คอลัมน์ เจาะข่าวเล่าหุ้น
18/07/49,ทันหุ้น,ต่างชาติเลื่อระดับปตท.บริษัทขนาดใหญ่ของโลก
17/07/49,ทันหุ้น,คอลัมน์ เคาะซื้อ: ตลาดหุ้นอินเดียนแดง?
13/07/49,ทันหุ้น,"PTTไตรมาส2มีรายได้พิเศษ บุ๊กกำไรเงินขายหุ้น""RRC"""
12/07/49,ทันหุ้น,คอลัมน์ นิทานข้างตลาดทุน: 'ระวังตัว...EVER!'
10/07/49,ทันหุ้น,
21/06/49,ทันหุ้น,คอลัมน์ คุยกันหลังกระดาน
21/06/49,ทันหุ้น,คอลัมน์ Technical rading: SET: ยังผันผวน
20/06/49,ทันหุ้น,คอลัมน์ หมอดูเล่นหุ้น
20/06/49,ทันหุ้น,คอลัมน์ เวทีวิเคราะห์
19/06/49,ทันหุ้น,TPIลงมติปลด'ประชัย'พรุ่งนี้
16/06/49,ทันหุ้น,คอลัมน์ คุยกันหลังกระดาน
16/06/49,ทันหุ้น,จับตาหุ้นเสี่ยงฟอร์ซเซลล์เปิดโผ 15 บริทร่วงหนักสุด
15/06/49,ทันหุ้น,คอลัมน์ คุยกันหลังกระดาน
14/06/49,ทันหุ้น,คอลัมน์ กระซิบหน้าจอ
14/06/49,ทันหุ้น,คอลัมน์ คุยกันหลังกระดาน
09/06/49,ทันหุ้น,คอลัมน์ คุยกันหลังกระดาน
08/06/49,ทันหุ้น,MFCคาดโกยกำไร6พันล.จากการลงทุนหุ้นทีพีไอ
08/06/49,ทันหุ้น,"""ประชัย""ยอมสละเก้าอี้หากคำตัดสินยุติธรรม"
07/06/49,ทันหุ้น,คอลัมน์ เจาะข่าวเล่าหุ้น
07/06/49,ทันหุ้น,คอลัมน์ เกาะติดหุ้น PTT
07/06/49,ทันหุ้น,"""TPI"" ดึงสิทธิผู้ถือหุ้นใหญ่กุมอำนาจบริหารบริษัทลูก"
06/06/49,ทันหุ้น,คอลัมน์ กระซิบหน้าจอ
06/06/49,ทันหุ้น,"จับตา""ปิติ""จัดระเบียบ""TPI"" โบรกแนะช้อนก่อนหลุด7บ."
06/06/49,ทันหุ้น,"คอลัมน์ คู่หูคู่หุ้น : PTTCH ""ซื้อ"""
05/06/49,ทันหุ้น,คอลัมน์ มองอย่างเซียน : ทำไมเงินสดจึงเป็นพระราชา (Why cash...
05/06/49,ทันหุ้น,คอลัมน์ คุยกันหลังกระดาน
05/06/49,ทันหุ้น,คอลัมน์ เคาะซื้อ : รำวงหุ้นเริ่มรอบใหม่?
05/06/49,ทันหุ้น,"เจาะพอร์ต""เสี่ยปู่"""
05/06/49,ทันหุ้น,ลุ้น'TPI-STRD'หลุดรีแฮปโก้ ก่อนตลาดยุบหมวดกรกฎาคมนี้
02/06/49,ทันหุ้น,คอลัมน์ หมอดูเล่นหุ้น
02/06/49,ทันหุ้น,คอลัมน์ เคาะซื้อ : สงครามผ่านไปเหลือแต่การต่อสู้เล็กๆ
