Date,Symbol,Source,HeadLine
17/07/60,GJS,ข่าวหุ้น,คอลัมน์ พลวัตปี2017: แอนดรูว์ คาร์เนกี้ ...แบบไทยๆ
17/07/60,GJS,ข่าวหุ้น,GSTEL-GJSปลดหนี้หมื่นล.เปิดทางฮ่องกงฮุบหุ้นใหญ่ แปลงหนี้เป็น...
11/07/60,GJS,ข่าวหุ้น,คอลัมน์ สังคมข่าวหุ้น
06/07/60,GJS,ข่าวหุ้น,คอลัมน์ เปิดโผหุ้นขึ้นแรงกลุ่ม SET ประจำเดือนมิถุนายน 2560
04/07/60,GJS,ข่าวหุ้น,คอลัมน์ สังคมข่าวหุ้น
16/06/60,GJS,ข่าวหุ้น,คอลัมน์ เจาะกระดาน: ก.ล.ต. เสือหิว ?
15/06/60,GJS,ข่าวหุ้น,"คอลัมน์ เจาะกระดาน: 1,580 ด่านหิน"
26/05/60,GJS,ข่าวหุ้น,เปิดงบไตรมาสแรกของกลุ่มเหล็ก
17/05/60,GJS,ข่าวหุ้น,คอลัมน์ แฉทุกวันทันเกมหุ้น: GSTEL-GJS กำไรกลางพงหนาม
27/03/60,GJS,ข่าวหุ้น,สุดเศร้า! 15 หุ้นขาดทุนสุทธิตลอด 5 ปี
10/01/60,GJS,ข่าวหุ้น,GJS กู้ 111 ล้านเหรียญเตรียมปรับโครงสร้างหนี้เพิ่มสภาพคล่อง...
06/01/60,GJS,ข่าวหุ้น,เปิดหุ้นวิ่งแรงทั้งปี 2559 เกิน 100%
16/12/59,GJS,ข่าวหุ้น,คอลัมน์ เทคนิคหุ้นเด่น
16/12/59,GJS,ข่าวหุ้น,คอลัมน์ หุ้นเด่น หุ้นดิ่ง
24/11/59,GJS,ข่าวหุ้น,คอลัมน์ เปิดหุ้นเทิร์นอะราวด์
23/11/59,GJS,ข่าวหุ้น,GJS-GSTEL-PAPรับผลบวก มาตรการตอบโต้การทุ่มตลาดเหล็กฯ
09/11/59,GJS,ข่าวหุ้น,หุ้นแรงติดเทอร์โบ! รอบ 10 เดือน
03/11/59,GJS,ข่าวหุ้น,หุ้นฮอตติดปีกของเดือนตุลาคม
11/10/59,GJS,ข่าวหุ้น,คอลัมน์ เทคนิคหุ้นเด่น
11/10/59,GJS,ข่าวหุ้น,คอลัมน์ หุ้นเด่น หุ้นดิ่ง
05/09/59,GJS,ข่าวหุ้น,หุ้นวิ่งกระฉูดเกิน 20% (เดือนสิงหาคม 2559)
25/08/59,GJS,ข่าวหุ้น,หุ้นเหล็กไตรมาส2/59 เบิกบานแจ่มใส
20/06/59,GJS,ข่าวหุ้น,คอลัมน์ FUNDAMENTAL FOCUS: ค้าเหล็กไทย แนวโน้มกำไร2Q59ดี...
08/04/59,GJS,ข่าวหุ้น,หุ้นวิ่งกระฉูดเกิน 30%
06/01/59,GJS,ข่าวหุ้น,10หุ้นราคาเด่นสุดปี58 PKอันดับหนึ่งพุ่ง875%
01/10/58,GJS,ข่าวหุ้น,อนาคตหุ้นกลุ่มเหล็ก
05/08/58,GJS,ข่าวหุ้น,หุ้นขึ้น หุ้นลง (SET ประจำเดือนกรกฎาคม 58)
17/07/58,GJS,ข่าวหุ้น,"""วอร์แรนต์บวก-ลบ"" ช่วงไตรมาส 2/58"
08/07/58,GJS,ข่าวหุ้น,หุ้นเด่นหุ้นดิ่งกลุ่ม SET เดือนมิถุนายน 2558
29/06/58,GJS,ข่าวหุ้น,GSTEL-GJSแจงเหล็กผันผวนส่งผลบันทึกบัญชีคลาดเคลื่อน
26/06/58,GJS,ข่าวหุ้น,"10,630 ล้านบาท ของ GSTEL และ GJS เกมตัวเลข หรือ อุบัติเหตุ..."
26/06/58,GJS,ข่าวหุ้น,GJS แจ้งกรรมการลาออก
25/06/58,GJS,ข่าวหุ้น,'สมศักดิ์'ถูกกลต.เชือด พร้อมพวกอีก 3 คน เหตุตกแต่งงบการเงิน
25/06/58,GJS,ข่าวหุ้น,คอลัมน์ พลวัตปี2015: วิบากรรม และ อาชญากรรม
16/09/57,GJS,ข่าวหุ้น,คอลัมน์ เจาะกระดาน: เก็บของ
24/02/57,GJS,ข่าวหุ้น,คอลัมน์ เจาะกระดาน: ต้องไฮไลต์ อย่าเหวี่ยงแห
21/02/57,GJS,ข่าวหุ้น,คอลัมน์ เจาะกระดาน: ช่วงเวลาที่ผ่านเลย
18/02/57,GJS,ข่าวหุ้น,"GSTELยิ้มรับเงินกู้4,610ล้านดันกำลังผลิต1.8ล้านตันต่อปี"
02/01/57,GJS,ข่าวหุ้น,คอลัมน์ FUNDAMENTAL FOCUS: Trading Strategy อุตสาหกรรมเหล็ก...
24/09/56,GJS,ข่าวหุ้น,คอลัมน์ ผู้บริหารซื้อ-ขายหุ้น: มั่นใจในพื้นฐาน KMC
03/05/56,GJS,ข่าวหุ้น,6หุ้นซิ่งติดแคชบาลานซ์ลุยEV-LVTก่อนหลุดแคช
02/05/56,GJS,ข่าวหุ้น,GSTELจีบตปท.ผลิตเหล็กรถยนต์ ส่งสัญญาณเจรจา3ราย เชื่อได้ข้อ...
25/03/56,GJS,ข่าวหุ้น,คอลัมน์ สังคมข่าวหุ้น
19/03/56,GJS,ข่าวหุ้น,GSTELเดินเครื่องผลิตแล้ว ปีนี้ตั้งเป้าผลิต 1.2 ล้าน...
12/02/56,GJS,ข่าวหุ้น,คอลัมน์ ขี่พายุ ทะลุฟ้า: แนวคิดจัดการตลาดหลักทรัพย์
11/02/56,GJS,ข่าวหุ้น,12หุ้นซิ่งหลุดแคชฯ
21/01/56,GJS,ข่าวหุ้น,ตลาดเก็งกำไรหุ้นติดแคช12ตัวจี้รายย่อยระวัง
18/01/56,GJS,ข่าวหุ้น,คอลัมน์ สังคมข่าวหุ้น
18/01/56,GJS,ข่าวหุ้น,GSTEL-GJSเทิร์นอะราวด์ควบรวมพลิกฟื้นมีกำไร 'เลิศรัตน์ รัตน...
08/01/56,GJS,ข่าวหุ้น,GSTEELฟุ้งปี56พลิกกำไร ครึ่งหลังเล็งควบกิจการกับ GJS ชี้แปลง...
07/01/56,GJS,ข่าวหุ้น,ปฏิทินธุรกิจ
27/12/55,GJS,ข่าวหุ้น,คอลัมน์ เจาะกระดาน: ผันผวนขาขึ้น
20/12/55,GJS,ข่าวหุ้น,GJSจ่อเพิ่มทุนขายผู้ถือหุ้นเดิมนำเงินชำระหนี้
20/11/55,GJS,ข่าวหุ้น,คอลัมน์ FUNDAMENTAL FOCUS: SET50Index
16/11/55,GJS,ข่าวหุ้น,GSTEEL แสงสว่างปลายอุโมงค์
16/11/55,GJS,ข่าวหุ้น,GSTEELพลิก!เทิร์นอะราวด์ปี56ผลิตเต็มสูบ
09/10/55,GJS,ข่าวหุ้น,คอลัมน์ เจาะกระดาน: ลงแล้วขึ้น...ขึ้นแล้วลง
14/09/55,GJS,ข่าวหุ้น,ผลการดำเนินงานแต่ละกลุ่มงวด 6 เดือนปี 2555
08/08/55,GJS,ข่าวหุ้น,คอลัมน์ พลวัต ปี 2012: การเกิดใหม่ของ GSTEEL
07/08/55,GJS,ข่าวหุ้น,GSTEELปลดหนี้ฉลุย! ทุนใหม่ใส่เงินหมื่นล้าน ต.ค.ปรับโครงสร้าง...
06/07/55,GJS,ข่าวหุ้น,"คอลัมน์ เจาะกระดาน: ทะลุ 1,200 จนได้"
03/07/55,GJS,ข่าวหุ้น,GSTEEL สู่ยุคปลอดหนี้
04/05/55,GJS,ข่าวหุ้น,คอลัมน์ หุ้นเด่น-หุ้นดิ่ง
29/03/55,GJS,ข่าวหุ้น,คอลัมน์ เจาะกระดาน: แข็ง!!
28/03/55,GJS,ข่าวหุ้น,GSTEEL ลดหนี้80% แฮร์คัต2.9หมื่นล้าน ฝีมือมา ชานลี ดัน...
26/03/55,GJS,ข่าวหุ้น,คอลัมน์ เจาะกระดาน: ทรงตัว!!
08/03/55,GJS,ข่าวหุ้น,คอลัมน์ เจาะกระดาน: กลัวได้..แต่อย่าถอย
06/03/55,GJS,ข่าวหุ้น,คอลัมน์ เจาะกระดาน: ลงแบบนี้ดี!!
30/12/54,GJS,ข่าวหุ้น,"รายงานพิเศษ : อนาคต ""GSTEEL"" ฝากไว้ในมือ ""บรุ๊คเคอร์"""
22/12/54,GJS,ข่าวหุ้น,GSTEEL ฝากอนาคตไว้ในมือ มา ชาน ลี
22/12/54,GJS,ข่าวหุ้น,"""จีสตีล""จ้างบรุ๊คเคอร์ดีลต่อ"
14/12/54,GJS,ข่าวหุ้น,SSIน่าซื้อเก็งกำไรราคาต่ำบุ๊คลุ้นผลประกอบการปีหน้าฟื้น
08/09/54,GJS,ข่าวหุ้น,BROOK ผู้ปิดทองหลังพระ ดีลเมกเกอร์มือพระกาฬ
16/08/54,GJS,ข่าวหุ้น,"จีสตีลกำไรทันที7พันล้านผู้ถือหุ้นยกมือรับ""มิตตัล"""
15/08/54,GJS,ข่าวหุ้น,"จีสตีลประชุมผ่านฉลุยปล่อย""Arcelor""บริหาร"
05/08/54,GJS,ข่าวหุ้น,เจ้าหนี้ยอมจีสตีลแฮร์คัตบุ๊คกำไรทันที1.2หมื่นล้าน
20/07/54,GJS,ข่าวหุ้น,GSTEELยันดีลมิตตัลไม่ล้ม
06/07/54,GJS,ข่าวหุ้น,GSTELLขยายเวลาเทนเดอร์หุ้นกู้ตัวเลขยอดตอบรับเข้ามาแล้ว 66%
24/06/54,GJS,ข่าวหุ้น,คอลัมน์ เจาะกระดาน: ขึ้น...ลง...ขึ้น...ลง
10/06/54,GJS,ข่าวหุ้น,จีสตีลซื้อหุ้นกู้คืน68ล้านเหรียญ เริ่มรับซ์อจากผู้ถือหุ้น...
13/05/54,GJS,ข่าวหุ้น,คอลัมน์ ผู้บริหาร...ซื้อ-ขายหุ้น:  มีดี...หุ้นถูก...!??
22/04/54,GJS,ข่าวหุ้น,TMTไตรมาส1หรูยอดขาย2พันล้านกำไรทะลัก200%
20/04/54,GJS,ข่าวหุ้น,เลือกช้อป13หุ้นต่ำบุ๊คคัดจากSET50-100
12/04/54,GJS,ข่าวหุ้น,"GSTEELลุ้นไตรมาส1พลิกกำไร คาดยอดขายพุ่ง9,059ล้าน รับดีมานด์..."
11/04/54,GJS,ข่าวหุ้น,คอลัมน์ เจาะกระดาน: สุขขีปีใหม่ไทย!!
11/04/54,GJS,ข่าวหุ้น,SSIกำไรครึ่งแรกแจ่มบันทึกกำไรพิเศษเพิ่มดันกำไรต่อหุ้นโต222%
11/04/54,GJS,ข่าวหุ้น,คอลัมน์ พลวัตปี2011: หุ้นส่วนอันแสนดี
05/04/54,GJS,ข่าวหุ้น,คอลัมน์ โหงวเฮ้งหุ้น: หนทางปลอดโปร่ง
10/03/54,GJS,ข่าวหุ้น,คอลัมน์ พลวัตปี 2011: กระต่าย กับหุ้นเหล็ก
09/03/54,GJS,ข่าวหุ้น,จีสตีลล้างบ้านสะอาดรับมิตตัลพันธมิตรใหม่ ปี'53 ขาดทุนบันทึก...
08/03/54,GJS,ข่าวหุ้น,GSTEELลุ้นปลดSPวันนี้เชื่อปีนี้รายได้7หมื่นล้าน
07/03/54,GJS,ข่าวหุ้น,คอลัมน์ เจาะกระดาน: ยังมีหวัง!!
07/03/54,GJS,ข่าวหุ้น,จับตาGSTEELคึกเกิน1บ.กำไรปรับหนี้1.8พันล้าน
04/03/54,GJS,ข่าวหุ้น,"""ลักษมี มิตตัล"" กับบทพิสูจน์ใหม่แผนฟื้นซาก""จีสตีล"" สู่ผู้นำ..."
04/03/54,GJS,ข่าวหุ้น,คอลัมน์ สภาแมงเม่า: GSTEEL หุ้นอนาคต!!!
04/03/54,GJS,ข่าวหุ้น,GSTEEL ได้เวลาโบยบิน
04/03/54,GJS,ข่าวหุ้น,คอลัมน์ พลวัตปี2011: ชัยชนะของสมศักดิ์ ลีสวัสดิ์ตระกูล
03/03/54,GJS,ข่าวหุ้น,คอลัมน์ เจาะกระดาน: ใจสู้หรือเปล่า!!
03/03/54,GJS,ข่าวหุ้น,มิตตัลอุ้มจีสตีลพ้นเหวทุ่ม2.7หมื่นล้านถือ40% ล้างหนี้...
11/02/54,GJS,ข่าวหุ้น,SSI-GSTEELรับเนื้อๆไทยรีดADจีน-มาเลย์
04/01/54,GJS,ข่าวหุ้น,จับตาหุ้นเหล็กครึกครื้น!ขานรับเทรดหมวดใหม่
24/12/53,GJS,ข่าวหุ้น,คอลัมน์ เจาะกระดาน: ประคองตัว
23/11/53,GJS,ข่าวหุ้น,คอลัมน์ เจาะกระดาน: ฟื้นตัวอีกครั้ง !!
18/10/53,GJS,ข่าวหุ้น,GSteel: GJS: ผู้ผลิตเหล็กแบบครบวงจรที่ใหญ่ที่สุดในประเทศและ...
01/10/53,GJS,ข่าวหุ้น,ตลท.เพิ่มเซ็นเตอร์เหล็กประเดิม27บจ.เข้ากลุ่ม
30/09/53,GJS,ข่าวหุ้น,“จีสตีล”นัดชี้ชะตาศุกร์นี้ปรับหนี้170ล้านเหรียญ
13/09/53,GJS,ข่าวหุ้น,หุ้นกลุ่มเหล็กดี๊ด๊ารับจีนปิดโรงถลุงแนะซื้อเก็งกำไร...
31/08/53,GJS,ข่าวหุ้น,GSTEELดิ้นแก้หนี้การค้าหมื่นล้าน
27/08/53,GJS,ข่าวหุ้น,หึ่ง!รายใหญ่ลากหุ้นGSTEEL-GJS
27/08/53,GJS,ข่าวหุ้น,คอลัมน์ เทคนิคหุ้นเด่น
27/08/53,GJS,ข่าวหุ้น,คอลัมน์ โหงวเฮ้งหุ้น: เปิดใจให้กว้าง
27/08/53,GJS,ข่าวหุ้น,คอลัมน์ หุ้นเด่น-หุ้นดิ่ง
13/07/53,GJS,ข่าวหุ้น,SSIฟาดกำไรอ้วนมาร์จิ้นพุ่งขึ้น11%
25/06/53,GJS,ข่าวหุ้น,SSIยอดขายกระฉูดจีนสั่งเลิกคืนภาษี9%
08/06/53,GJS,ข่าวหุ้น,SSIซื้อโรงเหล็กทาทาสตีลยอดขายไตรมาส2พุ่ง40%
19/05/53,GJS,ข่าวหุ้น,จีสตีล-GJSปรับโครงสร้างเงินทุนเดินหน้าอ้าแขนรับผู้บริหารใหม่
04/05/53,GJS,ข่าวหุ้น,คอลัมน์ FUNDAMENTALFOCUS: บมจ.สหวิริยาสตีลอินดัสตรี
26/04/53,GJS,ข่าวหุ้น,คอลัมน์ FUNDAMENTAL FOCUS
07/04/53,GJS,ข่าวหุ้น,เปลี่ยนตัวหันเล่นGSTEEL-GJS แผนปรับหนี้ชัดเจน โบรกแนะซื้อ...
07/04/53,GJS,ข่าวหุ้น,คอลัมน์ คนในข่าว: หายไปไหน.!?
05/04/53,GJS,ข่าวหุ้น,SSIยอดขาย6.8แสนตัน ราคาหุ้นเล่นได้เกิน2บ.
24/03/53,GJS,ข่าวหุ้น,คอลัมน์ โหงวเฮ้งหุ้น : การตอบโต้
22/03/53,GJS,ข่าวหุ้น,SSIพุ่งกระฉูด! รายได้Q1นิวไฮ เป้าหมาย2บาท
04/03/53,GJS,ข่าวหุ้น,"""จีสตีล""ไม่ยอมฟื้น ขาดทุน8.5พันล้าน ตลาดแขวนป้ายSP"
04/03/53,GJS,ข่าวหุ้น,"รายงาน: เปิดคำสารภาพ""จีสตีล"" ""ขาดทุน8,580ล้าน"" ผู้สอบบัญชี..."
04/02/53,GJS,ข่าวหุ้น,รายงาน: หวยออนไลน์เจอโรคเลื่อน!! ฉุด LOXLEY ร่วงหนักสุดเดือน...
02/02/53,GJS,ข่าวหุ้น,SET100 เดือนแรกปี2553 ราคาร่วงเกือบยกกลุ่ม!!!
26/01/53,GJS,ข่าวหุ้น,"กลต.สั่งตั้ง""ผู้สอบบัญชีพิเศษ"" สอบบัญชีGSTEEL-GJS หวั่น..."
08/01/53,GJS,ข่าวหุ้น,GJSปีนี้แจ่มรายได้2หมื่นล้าน เร่งขยายตลาดตปท. ขานรับเศรษฐกิจ...
07/01/53,GJS,ข่าวหุ้น,คอลัมน์ เจาะกระดาน: หุ้นใหญ่หลีกไป..หุ้นเล็กมาแล้ว
25/12/52,GJS,ข่าวหุ้น,GSTEELเล็งหาพันธมิตร-กู้แบงก์ รีไฟแนนซ์หนี้โอเรียลทัลแอ๊กเซส
23/12/52,GJS,ข่าวหุ้น,คอลัมน์ เจาะกระดาน: ทิศทางดี..แต่วอลุ่มไม่หนุน
17/11/52,GJS,ข่าวหุ้น,"GSTEEL ขาดทุนยับ2,171ล้าน"
13/11/52,GJS,ข่าวหุ้น,คอลัมน์ รายงานพิเศษ: 10 เดือน ACL แรงสุด ข่าวพันธมิตรดันหุ้น...
10/11/52,GJS,ข่าวหุ้น,คอลัมน์ ข่าวย่อย: GJS ออกใบสำคัญแสดงสิทธิ
06/11/52,GJS,ข่าวหุ้น,คอลัมน์ เจาะกระดาน: ดูกันต่อไป!!
06/11/52,GJS,ข่าวหุ้น,GSTEEL-GJSสะดุ้งข่าวปรับหนี้  ลือหึ่งไปทั่วห้องค้า ถ้าเป็น...
03/11/52,GJS,ข่าวหุ้น,GJSถึงทางตัน! ส่อถูกแม่เทขาย หาเงินใช้คืนหนี้
20/10/52,GJS,ข่าวหุ้น,คอลัมน์ โหงวเฮ้งหุ้น: ผู้บริหารที่ดี
15/10/52,GJS,ข่าวหุ้น,คอลัมน์ ข่าวย่อย: GSTEEL แจงเจ้าหนี้บ.ย่อย
13/10/52,GJS,ข่าวหุ้น,รายงานพิเศษ: เดือนกันยายน 2552 นักลงทุนไล่เก็งกำไรกันคักคึก
09/10/52,GJS,ข่าวหุ้น,รายงานพิเศษ: ACL หุ้นเด่น SET 100 ราคาวิ่งนำกลุ่มตลอด 9...
28/09/52,GJS,ข่าวหุ้น,คอลัมน์ โหงวเฮ้งหุ้น: สติอยู่ที่ความคิดนิ่งสงบ
21/09/52,GJS,ข่าวหุ้น,คอลัมน์ เจาะกระดาน: กำหนดจุดยืน..แล้วลุยต่อ
16/09/52,GJS,ข่าวหุ้น,รายงานพิเศษ:  เปิดงบหุ้นเหล็กครึ่งปีแรก 2552 ยังไม่แย่! แต่...
15/09/52,GJS,ข่าวหุ้น,คอลัมน์ โหงวเฮ้งหุ้น: โอกาสของผู้ที่คิดบวก
11/09/52,GJS,ข่าวหุ้น,คอลัมน์ เจาะกระดาน: ทะลุ 700 จุด..ต้องระวัง!!
11/09/52,GJS,ข่าวหุ้น,GSTEEL-GJSแรงตามกลุ่มเหล็ก ไร้ปัจจัยหนุนแนะหลีกเสี่ยงเทขาย
11/09/52,GJS,ข่าวหุ้น,รายงานพิเศษ: วอร์แรนต์ 8 เดือนแรก 2552 นักลงทุนเก็งกำไรไปตาม...
09/09/52,GJS,ข่าวหุ้น,รายงานพิเศษ: SET 100 รอบ 8 เดือนแรก 2552 โดดเด่น..น่ามอง มาก...
08/09/52,GJS,ข่าวหุ้น,คอลัมน์ หุ้นเด่น-หุ้นดิ่ง
01/09/52,GJS,ข่าวหุ้น,คอลัมน์ โหงวเฮ้งหุ้น: เพื่อน
13/08/52,GJS,ข่าวหุ้น,รายงานพิเศษ: SET 100 รอบ 7 เดือนแรก 2552 นักลงทุนไล่จับจอง...
31/07/52,GJS,ข่าวหุ้น,รายงานพิเศษ: SSI เริ่มสดใส !!! ธุรกิจเหล็กฟื้นตัว
30/07/52,GJS,ข่าวหุ้น,SSIพลิกกำไร475ล้าน ปริมาณขายกระฉูด21%
23/07/52,GJS,ข่าวหุ้น,TSTHเด่นสุดหุ้นกลุ่มเหล็ก ลุ้นราคาทะยาน1.82บาท
14/07/52,GJS,ข่าวหุ้น,รายงานพิเศษ: SET 100 ครึ่งปีแรก 2552 ราคาหุ้นวิ่งขึ้นคึกคัก...
10/07/52,GJS,ข่าวหุ้น,หุ้นเหล็กข่าวดี2เด้ง! ลดภาษี0%-ต่ออายุAD
10/06/52,GJS,ข่าวหุ้น,รายงานพิเศษ: วอแรนต์เดือนพฤษภาคม 2552 ปรับตัวตามหุ้นแม่
03/06/52,GJS,ข่าวหุ้น,คอลัมน์ รายงานพิเศษ: SET 100 วิ่งรับขาขึ้นตลาดฯ CGS นำกลุ่ม...
02/06/52,GJS,ข่าวหุ้น,หุ้นเหล็กกระหึ่มขานรับจีนฟื้น TSTH-SSI ทีเด็ดน่าซื้อลงทุน
29/05/52,GJS,ข่าวหุ้น,คอลัมน์ โหงวเฮ้งหุ้น : เมื่อเรามีทุกข์
27/05/52,GJS,ข่าวหุ้น,SSIเริ่มส่งออกเหล็กไปจีน ลุ้นไตรมาส3พลิกเป็นกำไร
19/05/52,GJS,ข่าวหุ้น,"""จีสตีล"" ขาดทุนยับเยิน4พันล้าน"
14/05/52,GJS,ข่าวหุ้น,คอลัมน์ เจาะกระดาน: อะไรก็ได้!!
13/05/52,GJS,ข่าวหุ้น,คอลัมน์ เจาะกระดาน: แรงดีไม่มีตก!!
13/05/52,GJS,ข่าวหุ้น,คอลัมน์ สังคมข่าวหุ้น
12/05/52,GJS,ข่าวหุ้น,"""หุ้นเหล็ก""ขานรับจีนฟื้นตัว ราคาโภคภัณฑ์-ดีมานด์เพิ่ม"
24/04/52,GJS,ข่าวหุ้น,"""จีสตีล""การันตีปีนี้พลิกกำไร เหล็กฟื้นตัว-พันธมิตรคืบ70%"
21/04/52,GJS,ข่าวหุ้น,คอลัมน์ เจาะกระดานหุ้น : เข้าเขตซื้อมากเกินไป
21/04/52,GJS,ข่าวหุ้น,หุ้นเหล็กเริ่มฟื้นตัว! TSTH-GSTEELเด่น
31/03/52,GJS,ข่าวหุ้น,จีสตีลหมดสภาพคล่อง หนี้พันล้านครบดีลจ่าย
04/03/52,GJS,ข่าวหุ้น,GSTEEL พลิกขาดทุน1.2พันล้าน เจอพิษแบกตั้งสำรอง-สต็อกบาน
15/01/52,GJS,ข่าวหุ้น,วอแรนต์ ปี 2551 ร่วงตามตัวแม่! CCET-W1 ทรุดหนักเกือบ 100%
06/01/52,GJS,ข่าวหุ้น,คอลัมน์ หุ้นเด็ดซีมิโก้
06/01/52,GJS,ข่าวหุ้น,หุ้นเหล็กกระดี่ได้น้ำ โหนกระแสดัชนีขยับ มีลุ้นธุรกิจเริ่ม...
26/12/51,GJS,ข่าวหุ้น,หุ้นเหล็กดี๊ด๊ากำลังซื้อเริ่มฟื้นตัว TSTH ดาวเด่นน่าเล่นเก็ง...
24/12/51,GJS,ข่าวหุ้น,คอลัมน์ เทคนิคหุ้นเด่น
