Date,Source,HeadLine
18/10/56,ทันหุ้น,"""บีเอ็มเอ็น""เอาใจคนเมือง ผุดแหล่งช็อป""Metro Nine"""
06/06/56,ทันหุ้น,"""PF""ดึงยุ่นร่วมทุนผุดคอมมูนิตี้มอลล์หวังโกยเงินเป๋าตุง"
15/01/56,ทันหุ้น,คอลัมน์ TECHNICAL เชิงกลยุทธ์: อาจยังไม่ใช่ขาลง แต่ก็ยังน่า...
11/10/55,ทันหุ้น,PFผุด5โครงการปั๊มยอด1.6หมื่นล.โบรกเชียร์...
25/09/55,ทันหุ้น,"คอลัมน์ เด็กแนว ""เล่าหุ้น"""
06/08/55,ทันหุ้น,คอลัมน์ เด็กแนวเล่าหุ้น
30/07/55,ทันหุ้น,"คอลัมน์ เด็กแนว""เล่าหุ้น"""
11/07/55,ทันหุ้น,คอลัมน์ กระซิบหน้าจอ
08/06/55,ทันหุ้น,คอลัมน์ เวทีวิเคราะห์
22/03/55,ทันหุ้น,'PF'คาดยอดขายโค้งแรกโตกว่า50% ส่องกำไรปีนี้เฉียด1พัน...
21/10/54,ทันหุ้น,คอลัมน์ เวทีวิเคราะห์
24/08/54,ทันหุ้น,"คอลัมน์ เด็กแนว""เล่าหุ้น"""
20/06/54,ทันหุ้น,ROJNAสบโอกาสทำเลทอง จัดงบ300ล.ซื้อที่ดินแปลงใหม่
01/06/54,ทันหุ้น,ROJNAจ่อรับทรัพย์300ล.ลูกค้าแดนปลาดิบไหลทะลัก
11/05/54,ทันหุ้น,"""SYMC""ยันรายได้โตตามเป้า15%ลูกค้าเต็มมือหุ้นวิ่งชน14.50บาท"
05/04/54,ทันหุ้น,SYMCจ่อสรุปพันธมิตรเร็วๆนี้ หุ้นวิ่งรับปันผล-กำไรโต20%
29/03/54,ทันหุ้น,SYMCพื้นฐานแกร่ง-ปันผลงาม
17/03/54,ทันหุ้น,SYMCการันตีรายได้เกิน15% เปิดแผนวางสายเคเบิลใหม่
01/03/54,ทันหุ้น,SYMCรุกบริการสายเคเบิลใยแก้ว ดันรายได้ปีนี้โต20%-ปันผล53สต.
18/11/53,ทันหุ้น,รับเหมามีแรงฮึดสวน คาดงานทะลักส่งท้าย
06/10/53,ทันหุ้น,คอลัมน์ กระซิบหน้าจอ
27/09/53,ทันหุ้น,คอลัมน์ เวทีวิเคราะห์
12/02/53,ทันหุ้น,"คอลัมน์ เด็กแนว""เล่าหุ้น"""
22/01/53,ทันหุ้น,คอลัมน์ เมนูหุ้นเด็ด: STOCK TIPS
21/01/53,ทันหุ้น,คอลัมน์ เรื่องเล่าปากซอย
21/01/53,ทันหุ้น,คอลัมน์ เมนูหุ้นเด็ด: STOCK TIPS
21/01/53,ทันหุ้น,คอลัมน์ เคาะซื้อ: เมื่อตลาดหุ้นอินเทรนด์ (ใส่เสื้อแดง)
20/01/53,ทันหุ้น,คอลัมน์ จับชีพจรหุ้น
20/01/53,ทันหุ้น,คอลัมน์ เมนูหุ้นเด็ด: STOCK TIPS
20/01/53,ทันหุ้น,"คอลัมน์ เด็กแนว ""เล่าหุ้น"""
20/01/53,ทันหุ้น,คอลัมน์ กระซิบหน้าจอ
20/01/53,ทันหุ้น,METROรอบนี้คิดใหญ่คุยพันธมิตร3รายรวด
15/01/53,ทันหุ้น,คอลัมน์ เคาะซื้อ: เล่นของสูงกันดีมั๊ย ????
11/01/53,ทันหุ้น,เคาะซื้อ: ฝรั่งซื้อหรือ January Effect?
08/01/53,ทันหุ้น,METROขายที่หนี้ลดต่ำติดดินLPNรับซื้อผุดคอนโด2พันยูนิต
06/01/53,ทันหุ้น,คอลัมน์ นายเรียนรู้: LANNA
25/12/52,ทันหุ้น,คอลัมน์ เรื่องเล่าปากซอย
17/12/52,ทันหุ้น,METRO อาจถูกซื้อกิจการสินทรัพย์เด่นต่ำบุ๊ก 2.50 บ.
11/11/52,ทันหุ้น,"คอลัมน์ เด็กแนว ""เล่าหุ้น"""
06/11/52,ทันหุ้น,คอลัมน์ ฟันธงมาเนีย: ดัชนีตลาดอยู่ในรอบฟื้นตัวเพื่อลง
06/11/52,ทันหุ้น,ITD คว้างงานใหม่มูลค่าพันล. ทั้งปีฟันกำไร 228 ล้านบาท
04/11/52,ทันหุ้น,METROลุยตั้งกองทุนQ1ลุ้นปีหน้าพลิกสร้างกำไร
22/10/52,ทันหุ้น,คอลัมน์ นายเรียนรู้: HANA
15/10/52,ทันหุ้น,คอลัมน์ นายเรียนรู้: BAY
14/10/52,ทันหุ้น,คอลัมน์ นายเรียนรู้: SVOA
05/10/52,ทันหุ้น,METRO ปัดฝุ่นคอนโดเก่าเล่นรอบหุ้นต่ำบุ๊ก2.56บ.
28/09/52,ทันหุ้น,"คอลัมน์ ไม้นี้ต้องเคาะ: ""ทบทวนหุ้นที่ให้ไป"""
22/09/52,ทันหุ้น,คอลัมน์ Today's Ideas: หนีให้เป็นด้วย...
21/09/52,ทันหุ้น,"คอลัมน์ ไม้นี้ต้องเคาะ: ""ไม้แรก AI ไม้สอง METRO ไม้ขาย SLC"""
16/09/52,ทันหุ้น,"คอลัมน์ เด็กแนว ""เล่าหุ้น"""
16/09/52,ทันหุ้น,METROเจรจาพันธมิตรเล็งขายPPกลุ่มต่างชาติ
26/06/52,ทันหุ้น,คอลัมน์ นายเรียนรู้: TVO
29/05/52,ทันหุ้น,คอลัมน์ จับชีพจรหุ้นร้อน
29/05/52,ทันหุ้น,คอลัมน์ นายเรียนรู้: SIAM
23/04/52,ทันหุ้น,คอลัมน์ Today's I Deas: เอาเข้าแล้วไง...?
23/04/52,ทันหุ้น,"คอลัมน์ เด็กแนว""เล่าหุ้น"""
20/04/52,ทันหุ้น,"คอลัมน์ เด็กแนว ""เล่าหุ้น"""
25/03/52,ทันหุ้น,คอลัมน์ นายเรียนรู้
18/03/52,ทันหุ้น,คอลัมน์ นายเรียนรู้
12/03/52,ทันหุ้น,คอลัมน์ นายเรียนรู้: KBANK
23/02/52,ทันหุ้น,คอลัมน์ เคาะซื้อ นายไก่ทอง: วัวหาย...ล้อมคอก?
20/02/52,ทันหุ้น,คอลัมน์ นายเรียนรู้: TWZ
20/02/52,ทันหุ้น,"คอลัมน์ คู่หูคู่หุ้น: ADVANC แนะนำ ""ซื้อ"""
18/02/52,ทันหุ้น,'BMCL' คึกสวนตลาดซบ เก็งรถไฟฟ้าเดินหน้า-ลุ้นบริหารงานเพิ่ม
28/01/52,ทันหุ้น,คอลัมน์ เด็กแนวเล่าหุ้น
16/01/52,ทันหุ้น,คอลัมน์ จับชีพจรหุ้นร้อน
09/01/52,ทันหุ้น,กูรูรวมพลคัดหุ้นเสี่ยงต่ำปี 52 PF-TTW ติดชาร์ตปันผลเยี่ยม
26/11/51,ทันหุ้น,คอลัมน์ นายเรียนรู้
19/11/51,ทันหุ้น,ภาพข่าว: คอลัมน์ คุยกันหลังกระดาน: แต่งตั้งกรรมการ
14/11/51,ทันหุ้น,METROขายที่สาทรดันกำไรไตรมาส3พุ่ง
05/11/51,ทันหุ้น,คอลัมน์ นายเรียนรู้
10/09/51,ทันหุ้น,คอลัมน์ เคาะซื้อ: น่ากลัว...แต่น่าขึ้น?
10/09/51,ทันหุ้น,METROบุ๊กขายที่ดิน1.4พันล.เบรกแผนผุดโครงการใหม่
31/07/51,ทันหุ้น,คอลัมน์ นายเรียนรู้: TFI
31/07/51,ทันหุ้น,คอลัมน์ เคาะซื้อ: ขึ้นยังไม่ทันขาย...ลงเลี้ยว?
30/07/51,ทันหุ้น,คอลัมน์ ข่าวย่อยอบจ.
30/07/51,ทันหุ้น,คอลัมน์ เคาะซื้อนายไก่ทอง: ดาวโจร(โจนส์)ปล้นจริง?
29/07/51,ทันหุ้น,คอลัมน์ นายเรียนรู้
29/07/51,ทันหุ้น,คอลัมน์ จับชีพจรหุ้นร้อน
29/07/51,ทันหุ้น,"คอลัมน์ เด็กแนว""เล่าหุ้น"""
29/07/51,ทันหุ้น,METROเปิดตัวพันธมิตร หนุนรายได้เข้าเป้า3พันล.
24/07/51,ทันหุ้น,คอลัมน์ เด็กแนว เล่าหุ้น
11/07/51,ทันหุ้น,คอลัมน์ จับชีพจรหุ้นร้อน
08/07/51,ทันหุ้น,คอลัมน์ นายเรียนรู้
27/06/51,ทันหุ้น,คอลัมน์ นายเรียนรู้
18/06/51,ทันหุ้น,คอลัมน์ จับชีพจรหุ้นร้อน
18/06/51,ทันหุ้น,"คอลัมน์ เด็กแนว""เล่าหุ้น"""
16/06/51,ทันหุ้น,"คอลัมน์ นิทานข้างตลาดทุน: ""ไม่มีใครเข็ดหลาบ"""
13/06/51,ทันหุ้น,คอลัมน์ กระซิบหน้าจอ
13/06/51,ทันหุ้น,คอลัมน์ นายเรียนรู้
13/06/51,ทันหุ้น,"ASPชี้SET50ปรับฐานต่างชาติขายต่อเปิด""Long""สูงกว่า 590 แนะตัด..."
11/06/51,ทันหุ้น,คอลัมน์ กระซิบหน้าจอ
11/06/51,ทันหุ้น,คอลัมน์ เคาะซื้อนายไก่ทอง: หุ้นดีก็โดน...หุ้นไม่ดีก็โดน?
09/06/51,ทันหุ้น,PSผุดโครงการใหม่1.04 หมื่นล. METROขายที่โกยเงิน1.5พันล.
02/06/51,ทันหุ้น,คอลัมน์ เรื่องเล่าปากซอย
27/05/51,ทันหุ้น,คอลัมน์ ฟันธงมาเนีย: สอยเล่นสั้น TRC ลงแรงเกินไป
26/05/51,ทันหุ้น,METRO ปรับเพิ่มราคาขาย 2% ลุ้นรับรายได้ที่สาทร 900ล.
29/04/51,ทันหุ้น,คอลัมน์ เคาะซื้อ: ตีกล่องปรับฐานราคา
28/04/51,ทันหุ้น,METRO ปีนี้รายได้พุ่ง 2.9 พันล. เทคนิคขาขึ้น-ซื้อดักกองทุน
25/04/51,ทันหุ้น,คอลัมน์ กระซิบหน้าจอ
24/04/51,ทันหุ้น,คอลัมน์ เด็กแนวเล่าหุ้น
22/04/51,ทันหุ้น,คอลัมน์ เคาะซื้อนายไก่ทอง: เจอทางสองแพร่ง?
09/04/51,ทันหุ้น,โบรกส่องอนาคต BMCL โครงการส่วนต่อขยายชี้ทางกำไร
18/03/51,ทันหุ้น,"คอลัมน์ เด็กแนว""เล่าหุ้น"""
14/03/51,ทันหุ้น,คอลัมน์ กระซิบหน้าจอ
13/03/51,ทันหุ้น,เคาะซื้อ: ข่าวดีถูกใช้แล้ว?...หลังจากนั้น...
25/02/51,ทันหุ้น,คอลัมน์ คุยกันหลังกระดาน
08/02/51,ทันหุ้น,คอลัมน์ นายเรียนรู้: THAI
07/02/51,ทันหุ้น,คอลัมน์ นายเรียนรู้: LANNA
07/02/51,ทันหุ้น,METRO ปั้นรายได้ 2.8 พันล. ลุ้นรับพันธมิตรใหม่ตั้งกองทุน
18/01/51,ทันหุ้น,คอลัมน์ เรื่องเล่าปากซอย
11/01/51,ทันหุ้น,METRO เลื่อนเปิดกองทุนอสังหาดอดซื้อที่ผุดโครงการติดรถไฟฟ้า
26/12/50,ทันหุ้น,METROผุดกองทุนอสังหา2.5พันล.
07/12/50,ทันหุ้น,PFปรับราคาขายดันรายได้พุ่ง8พันล.
04/12/50,ทันหุ้น,จับชีพจรหุ้นร้อน
04/12/50,ทันหุ้น,คอลัมน์ เรื่องเล่าปากซอย
04/12/50,ทันหุ้น,METRO ยื่นไฟลิ่งคลอดกองทุน โบรกส่งซิกเก็งกำไรราคาเด้งต่อ
29/11/50,ทันหุ้น,คอลัมน์ เรื่องเล่าปากซอย
29/11/50,ทันหุ้น,เปิดเกมลุยอสังหาปีชวด APจับคู่แปซิฟิคสตาร์-METROออกกองทุน...
04/09/50,ทันหุ้น,METROตั้งกองทุนอสังหา2.5พันล.
30/08/50,ทันหุ้น,กระซิบหน้าจอ
10/08/50,ทันหุ้น,คอลัมน์ ผลงานบจ. Q2
07/08/50,ทันหุ้น,คอลัมน์ เวทีวิเคราะห์
01/06/50,ทันหุ้น,มาตรการกระตุ้นอสังหาริมทรัพย์ ปลุกหุ้นQH-AP-PS-PFพลิกฟื้น
22/05/50,ทันหุ้น,METRO ปั้นโครงการ 4.5พันล.
18/05/50,ทันหุ้น,คอลัมน์ เวทีวิเคราะห์
10/05/50,ทันหุ้น,แกะรอยต่างชาติเจาะตลาดหุ้นพ.ค.
26/04/50,ทันหุ้น,อ่านใจฝรั่ง: BECLหนทางข้างหน้าไม่แน่นอนราคาเป้าหมาย24บาท
12/04/50,ทันหุ้น,คอลัมน์ เวทีวิเคราะห์
09/04/50,ทันหุ้น,คอลัมน์ เวทีวิเคราะห์
02/04/50,ทันหุ้น,คอลัมน์ เวทีวิเคราะห์
02/03/50,ทันหุ้น,'ชัชวาลย์' ทิ้งหุ้น METRO อ้างปรับพอร์ตลงทุน
13/02/50,ทันหุ้น,คอลัมน์ เรื่องเล่าปากซอย
13/02/50,ทันหุ้น,METROแผนหาพันธมิตรเข้าล็อก
02/02/50,ทันหุ้น,'METRO' เตรียมโละแผนขายหุ้นกู้
31/01/50,ทันหุ้น,"""AREEYA""ควง""METRO"" คู่หูบิ๊กล็อตน่าจับตาพันธมิตรใหม่"
03/01/50,ทันหุ้น,วันนี้650-640จุดแนวรับวัดใจ
28/12/49,ทันหุ้น,เจาะกะโหลกเซียน: ดวงตลาดหุ้นปี 2550 (2)
28/11/49,ทันหุ้น,'METRO' บิ๊กล็อตเหมารวบ โบรกมองมีลุ้นทดสอบ 15.50 บ.
17/11/49,ทันหุ้น,METRO ได้ฤกษ์ขายหุ้นกู้ครึ่งปีแรก 50
16/11/49,ทันหุ้น,เจาะกะโหลกเซียน: คุยเรื่อง METRO กับ NNCL
14/11/49,ทันหุ้น,"METRO ทุ่มเกือบพันล้าน ฮุบทำเลทองหน้า ""เมเจอร์รัชโยธิน"""
19/10/49,ทันหุ้น,'METRO' เปลี่ยนที่ปรึกษาเร่งขายหุ้นกู้
13/10/49,ทันหุ้น,METRO วิ่งรับผลงาน Q3 เร่งปิดดีลขายหุ้นกู้ส่งท้ายปี
13/10/49,ทันหุ้น,'METRO' วิ่งรับผลงาน Q3 เร่งปิดดีลขายหุ้นกู้ส่งท้ายปี
10/10/49,ทันหุ้น,"เด็กแนว""เล่าหุ้น"""
20/09/49,ทันหุ้น,'METRO' วิ่งรอข่าวดีท้ายปี โบรกลุ้นฝ่าไฮเดิม 9.50 บาท
12/09/49,ทันหุ้น,'METRO' ขายหุ้นกู้ส่งท้ายปี
29/08/49,ทันหุ้น,METROครึ่งหลังปีนี้มีแววผงาด พันธมิตร4สัญชาติรอคิวร่วมวง
22/08/49,ทันหุ้น,METRO ลุ้นจบดีลขายหุ้นกู้ส.ค.
07/08/49,ทันหุ้น,"""METRO"" ปรับแผนรุกธุรกิจเช่า-ขายครบวงจร พร้อมผุดโครงการ..."
31/07/49,ทันหุ้น,METRO สรุปขายหุ้น PP กลางส.ค.
18/07/49,ทันหุ้น,คอลัมน์ นิทานข้างตลาดหุ้น
04/07/49,ทันหุ้น,Metro เตรียมขายหุ้นกู้ 1.2 พันล.
15/06/49,ทันหุ้น,ตลาดเลือกหุ้นชุดใหม่คำนวณ 'SET50-SET100'
