Date,Symbol,Source,HeadLine
05/02/63,NOBLE,ข่าวหุ้น,"NOBLE บล.ดีบีเอส วิคเคอร์ส แนะนำ ""ถือ"" ราคาเป้าหมาย 16.32..."
30/01/63,NOBLE,ข่าวหุ้น,รายงานพิเศษ: เปิดโผหุ้น 'พีอี-พีบีวี' ต่ำ-'Yield' สูง
21/01/63,NOBLE,ข่าวหุ้น,NOBLEจ่อขึ้นท็อป10อสังหาฯ ประกาศปี 62 รายได้พุ่งนิวไฮ 1.5...
21/01/63,NOBLE,ข่าวหุ้น,คอลัมน์ สำนักข่าวรัชดา: BTS เปลี่ยนคู่ธุรกิจ
20/01/63,NOBLE,ข่าวหุ้น,คอลัมน์ สังคมข่าวหุ้น
15/01/63,NOBLE,ข่าวหุ้น,รายงานพิเศษ: เปิดโผหุ้นอัตราเงินปันผลตอบแทนสูง
03/01/63,NOBLE,ข่าวหุ้น,"NOBLEจ่อบุ๊กแบ็กล็อกปีนี้7,450ล. เล็งผุด 6 โครงการใหม่..."
25/12/62,NOBLE,ข่าวหุ้น,SCNซื้อหุ้นโรงไฟฟ้ามินบูเพิ่ม10% มูลค่าลงทุน 81 ล้าน ขึ้น...
16/12/62,NOBLE,ข่าวหุ้น,15 หลักทรัพย์ที่มีราคาซื้อ-ขาย เพิ่มขึ้นสูงสุด ณ วันที่ 13...
12/12/62,NOBLE,ข่าวหุ้น,NOBLEรายได้พุ่ง1.5หมื่นล.ปี65 ตุนแบ็กล็อก 1.86 หมื่นล้าน ปี...
20/11/62,NOBLE,ข่าวหุ้น,สามเกลอโซลาร์มินบูรอด พม่าเซ็นรับรองCODแล้ว
20/11/62,NOBLE,ข่าวหุ้น,คอลัมน์ คุณค่าบริษัท: HARN ลุ้นโตเด่นปี 63
19/11/62,NOBLE,ข่าวหุ้น,รายงานพิเศษ: เปิดโผหุ้นกำไร Q3/62! โตกว่า 1 เท่าตัว
04/11/62,NOBLE,ข่าวหุ้น,คอลัมน์ พลวัตปี2019: เรือล่มในหนอง BTS
16/10/62,NOBLE,ข่าวหุ้น,คอลัมน์ ผู้บริหารซื้อ-ขายหุ้น: 'ภาณุ' ซื้อ PSTC อีก 0.17%
15/10/62,NOBLE,ข่าวหุ้น,"ธงชัย-NCROWNE ขึ้นหุ้นใหญ่NOBLE""กิตติ""ขายเกลี้ยง"
15/10/62,NOBLE,ข่าวหุ้น,คอลัมน์ คนในข่าว: รวยแล้วเลิก.!
11/10/62,NOBLE,ข่าวหุ้น,คอลัมน์ หุ้นเด่น หุ้นดิ่ง
02/10/62,NOBLE,ข่าวหุ้น,คอลัมน์ สังคมข่าวหุ้น
27/09/62,NOBLE,ข่าวหุ้น,ข่าวหุ้นธุรกิจ: 25th ANNIVERSARY ขอบคุณทุกกำลังใจ เราจะก้าว...
26/09/62,NOBLE,ข่าวหุ้น,"NOBLE บ.ดีบีเอส วิคเคอร์ส แนะนำ ""ซื้อ"" ราคาเป้าหมาย 32.94..."
25/09/62,NOBLE,ข่าวหุ้น,คอลัมน์ โหงวเฮ้งหุ้น: ตั้งผิด
25/09/62,NOBLE,ข่าวหุ้น,คอลัมน์ หุ้นเด่น หุ้นดิ่ง
19/09/62,NOBLE,ข่าวหุ้น,คอลัมน์ เจาะกระดาน: ถล่มขาย
17/09/62,NOBLE,ข่าวหุ้น,คอลัมน์ ผู้บริหารซื้อ-ขายหุ้น: ผู้บริหาร NOBLE รวมกันขาย!
16/09/62,NOBLE,ข่าวหุ้น,บริษัทจดทะเบียน (SET) ที่มีกำไรสุทธิเปลี่ยนแปลงสูงในครึ่งแรก...
16/09/62,NOBLE,ข่าวหุ้น,100 อันดับแรกบริษัทจดทะเบียน (SET) ที่มีกำไรสุทธิสูงสุดใน...
16/09/62,NOBLE,ข่าวหุ้น,15 อันดับแรกบริษัทจดทะเบียน (SET) ที่มีกำไรสุทธิสูงสุดใน...
16/09/62,NOBLE,ข่าวหุ้น,บริษัทจดทะเบียน (SET) ที่ราคาหุ้นปรับตัวขึ้นเกิน 15% ช่วง 7...
13/09/62,NOBLE,ข่าวหุ้น,NOBLEผนึก'ฮ่องกงแลนด์' ผุดคอนโดฯ ซูเปอร์ลักชัวรี่ มูลค่า...
12/09/62,NOBLE,ข่าวหุ้น,คอลัมน์ ผู้บริหาร ซื้อ-ขายหุ้น: 'แฟรงค์' ขาย NOBLE รับเงิน...
10/09/62,NOBLE,ข่าวหุ้น,NOBLEจ่อผุดโปรเจกต์หมื่นล้านปีนี้ ปีหน้าลุยตลาดอังกฤษ ขยาย...
10/09/62,NOBLE,ข่าวหุ้น,รายงานพิเศษ: หุ้นแกร่งกว่าตลาดฯ (เดือนสิงหาคม 2562)
29/08/62,NOBLE,ข่าวหุ้น,คอลัมน์ คุณค่าบริษัท: NOBLE โตโดดเด่น
23/08/62,NOBLE,ข่าวหุ้น,คอลัมน์ เจาะกระดาน: W-Shape
20/08/62,NOBLE,ข่าวหุ้น,รายงานพิเศษ: เปิดกรุหุ้นกลุ่ม SET! โชว์กำไร Q2/62 เพิ่มขึ้น...
07/08/62,NOBLE,ข่าวหุ้น,NOBLEอวดครึ่งแรกกำไรพุ่ง638% บอร์ดไฟเขียวถือหุ้น 'เซิร์ฟ...
07/08/62,NOBLE,ข่าวหุ้น,NOBLE จัดแคมเปญ One Price
02/08/62,NOBLE,ข่าวหุ้น,รายงานพิเศษ: หุ้นกลุ่ม SET ราคาพุ่งเกิน 15% (เดือนกรกฎาคม)
04/07/62,NOBLE,ข่าวหุ้น,NOBLEเปิดเกมรุกครึ่งปีหลัง ลุยเปิด 4 โครงการ มูลค่ารวม 1.8...
19/06/62,NOBLE,ข่าวหุ้น,SAWAD-OSPตามนัดSET50 JAS-JMTพุ่งเข้าวินSET100
10/06/62,NOBLE,ข่าวหุ้น,คอลัมน์ สังคมข่าวหุ้น
05/06/62,NOBLE,ข่าวหุ้น,สัมภาษณ์พิเศษ: 'ธงชัย บุศราพันธ์' พลิกโฉม NOBLE เดินหน้า...
22/05/62,NOBLE,ข่าวหุ้น,"NOBLEเจ๋งQ1กำไรโตสูงสุด LH ยังครองแชมป์กำไรสูงสุด 1,825 ล้าน"
08/05/62,NOBLE,ข่าวหุ้น,รายงานพิเศษ: Top 15 หุ้นราคาพุ่งแรงเดือนเม.ย.62
03/05/62,NOBLE,ข่าวหุ้น,NOBLEรายได้ปีนี้พุ่ง1.2หมื่นล. เดินหน้าเปิดคอนโดใหม่ 4-5...
02/05/62,NOBLE,ข่าวหุ้น,คอลัมน์ เจาะกระดาน: ทำงามหน้า
30/04/62,NOBLE,ข่าวหุ้น,คอลัมน์ เจาะกระดาน: วอลุ่มแห้ง
29/04/62,NOBLE,ข่าวหุ้น,คอลัมน์ เจาะกระดาน: จังหวะชาวสวน
29/04/62,NOBLE,ข่าวหุ้น,คอลัมน์ สังคมข่าวหุ้น
29/04/62,NOBLE,ข่าวหุ้น,คอลัมน์ พลวัตปี2019: ความลงตัวของ NOBLE
29/04/62,NOBLE,ข่าวหุ้น,NOBLEได้BTSถือหุ้นอันดับ3 จ่อผุดอสังหาแนวรถไฟฟ้า
26/04/62,NOBLE,ข่าวหุ้น,ECF-META-SCNประกาศดีเดย์ โซลาร์ฟาร์มมินบู เฟสแรก 50 MW ขายไฟ...
26/04/62,NOBLE,ข่าวหุ้น,"""กิตติ""ขายบิ๊กล็อต NOBLEให้""ธงชัย"""
22/04/62,NOBLE,ข่าวหุ้น,คอลัมน์ ข่าวล่าสุด: SCNยกเลิกจัดสรรหุ้นเพิ่มทุนPP
22/04/62,NOBLE,ข่าวหุ้น,คอลัมน์ สังคมข่าวหุ้น
18/04/62,NOBLE,ข่าวหุ้น,คอลัมน์ สังคมธุรกิจ
14/03/62,NOBLE,ข่าวหุ้น,คอลัมน์ สำนักข่าวรัชดา: โละ-ล้างสต๊อก.! แคมเปญก่อนใช้ LTV
28/02/62,NOBLE,ข่าวหุ้น,คอลัมน์ สังคมข่าวหุ้น
27/02/62,NOBLE,ข่าวหุ้น,รายงานพิเศษ: ดักซื้อหุ้นปันผล
27/02/62,NOBLE,ข่าวหุ้น,คอลัมน์ สำนักข่าวรัชดา: NOBLE เอาคืน..ก่อนจาก.!?
26/02/62,NOBLE,ข่าวหุ้น,คอลัมน์ สังคมข่าวหุ้น
26/02/62,NOBLE,ข่าวหุ้น,NOBLEปันผลพิสดาร กิตติคืนหนี้-จ่อขายทิ้ง
06/02/62,NOBLE,ข่าวหุ้น,รายงานพิเศษ: เปิดโผหุ้นกลุ่ม SET พุ่งแรงเดือน ม.ค. 62
28/12/61,NOBLE,ข่าวหุ้น,คอลัมน์ พลวัตปี2018: ทำ(ความเข้า)ใจ
14/11/61,NOBLE,ข่าวหุ้น,คอลัมน์ โหงวเฮ้งหุ้น: เลิกหวัง
30/10/61,NOBLE,ข่าวหุ้น,NOBLEเปิดคอนโด3.6พันล้าน ย่านสุขุมวิท39วันที่18พ.ย.นี้
17/10/61,NOBLE,ข่าวหุ้น,"คอลัมน์ ผู้บริหารซื้อ-ขายหุ้น:"" 'กิตติ' ควักเงินอีก 263 ล้าน..."
08/10/61,NOBLE,ข่าวหุ้น,SCNซื้อหุ้นGEPThailandเพิ่ม10% หนุนถือโรงไฟฟ้ามินบูเมียน...
18/09/61,NOBLE,ข่าวหุ้น,SCNปิดดีลซื้อหุ้นGEP Thailand49% ขึ้นแท่นผู้ถือหุ้นรายใหญ่...
05/09/61,NOBLE,ข่าวหุ้น,คอลัมน์ ผู้บริหารซื้อ-ขายหุ้น: 'กิตติ' คว้าซื้อหุ้นกว่า 530...
12/07/61,NOBLE,ข่าวหุ้น,คอลัมน์ FUNDAMENTAL FOCUS: ซินเท็ค คอนสตรัคชั่น มีพัฒนาการดี...
06/07/61,NOBLE,ข่าวหุ้น,รายงานพิเศษ: หุ้นแกร่งกว่าดัชนีฯ (เดือน มิ.ย. 61)
14/06/61,NOBLE,ข่าวหุ้น,คอลัมน์ คนในข่าว: กังขา.!?
13/06/61,NOBLE,ข่าวหุ้น,"คอลัมน์ ผู้บริหารซื้อ-ขายหุ้น: ""กิตติ"" ทำการซื้อหุ้นคืน!"
13/06/61,NOBLE,ข่าวหุ้น,คอลัมน์ สังคมข่าวหุ้น
13/06/61,NOBLE,ข่าวหุ้น,คอลัมน์ หุ้นเด่น หุ้นดิ่ง
13/06/61,NOBLE,ข่าวหุ้น,"""กิตติ""ถือหุ้นใหญ่NOBLE จ่อเทนเดอร์อีก42.91%"
12/06/61,NOBLE,ข่าวหุ้น,คอลัมน์ สังคมข่าวหุ้น
09/03/61,NOBLE,ข่าวหุ้น,SPALIแซงหน้าPSH ขึ้นเบอร์2กำไรสูงสุด
05/03/61,NOBLE,ข่าวหุ้น,คอลัมน์ FUNDAMENTAL FOCUS: ซินเท็ค คอนสตรัคชั่น กำไรหลัก...
02/03/61,NOBLE,ข่าวหุ้น,คอลัมน์ คุณค่าบริษัท: HARN สดใสต่อเนื่อง
28/02/61,NOBLE,ข่าวหุ้น,รายงานพิเศษ: เปิด 18 หุ้น! กำไรปี 60 เกิน 100% (กลุ่มตลาด...
20/02/61,NOBLE,ข่าวหุ้น,'บจ.' โหมออกหุ้นกู้ดอกสูง สัปดาห์นี้ยอด 5 พันล. ทั้ง...
23/01/61,NOBLE,ข่าวหุ้น,VTEขายเพิ่มทุนPlanet-Noble แลกถือหุ้นในGEPเพิ่มอีก15%
09/01/61,NOBLE,ข่าวหุ้น,คอลัมน์ คุณค่าบริษัท: HARN โตได้สวย
29/12/60,NOBLE,ข่าวหุ้น,NOBLE รับอันดับเรตติ้ง BBB
18/12/60,NOBLE,ข่าวหุ้น,ตารางบริษัทที่กำไรสุทธิเพิ่มขึ้นสูงสุดในกลุ่ม 15 อันดับ งวด...
18/12/60,NOBLE,ข่าวหุ้น,ตารางบริษัทที่กำไรสุทธิสูงสุด 100 อันดับแรกในตลาด SET งวด 9...
18/12/60,NOBLE,ข่าวหุ้น,ตารางบริษัทที่กำไรสุทธิเพิ่มขึ้นสูงสุดในกลุ่ม 15 อันดับ งวด...
18/12/60,NOBLE,ข่าวหุ้น,ตารางบริษัทที่กำไรสุทธิสูงสุด 100 อันดับแรกในตลาด SET งวด...
29/11/60,NOBLE,ข่าวหุ้น,คอลัมน์ ข่าวย่อย: NOBLE ปิดขายคอนโดฯ
29/11/60,NOBLE,ข่าวหุ้น,สุดยอดหุ้นอสังหาฯ โชว์กำไร Q3 โดดเด่น
17/11/60,NOBLE,ข่าวหุ้น,LHแชมป์กำไรสูงสุด 9เดือนพุ่ง8.5พันล้าน
15/09/60,NOBLE,ข่าวหุ้น,ตารางบริษัทที่กำไรเพิ่มขึ้นสูงสุดในกลุ่ม 15 อันดับ งวดครึ่ง...
15/09/60,NOBLE,ข่าวหุ้น,ตารางบริษัทที่กำไรสุทธิสูงสุด 100 อันดับในตลาด SET งวดครึ่ง...
04/09/60,NOBLE,ข่าวหุ้น,คอลัมน์ คุณค่าบริษัท: HARN โตกระฉูด
25/08/60,NOBLE,ข่าวหุ้น,คอลัมน์ หุ้นอินเทรนด์: SYNTEC
05/07/60,NOBLE,ข่าวหุ้น,คอลัมน์ คุณค่าบริษัท: HARN มาดีกว่าเดิม
19/06/60,NOBLE,ข่าวหุ้น,คอลัมน์ FUNDAMENTAL FOCUS: ซินเท็คคอนสตรัคชั่น ได้งานใหม่...
19/06/60,NOBLE,ข่าวหุ้น,VTEรับสองเด้งโซลาร์ฟาร์มพม่าถือหุ้น12%+คว้างานสร้างหมื่นล.
14/06/60,NOBLE,ข่าวหุ้น,SYNTECซื้อเป้า6บาทลุ้นกำไรปีนี้พุ่ง735ล้านแบ็กล็อกปีนี้เกิน...
02/06/60,NOBLE,ข่าวหุ้น,ECF-QTCลงทุนโรงไฟฟ้าในพม่า อวดกำลังผลิต 220 MW หวังหนุน...
24/05/60,NOBLE,ข่าวหุ้น,กำไร Q1/60! กลุ่มอสังหาฯ หงอย (ส่วนใหญ่)
23/05/60,NOBLE,ข่าวหุ้น,QTC ลุยประมูลงานรัฐ 2 พันล้านลุ้นผู้ถือหุ้นไฟเขียวลงทุนพม่า
24/04/60,NOBLE,ข่าวหุ้น,NOBLE ยกเลิกปันผลปี 59
18/04/60,NOBLE,ข่าวหุ้น,"NOBLE บล.ดีบีเอส วิคเคอร์ส แนะนำ ""ซื้อ"" ราคาเป้าหมาย 17.80..."
31/03/60,NOBLE,ข่าวหุ้น,"QTCลุยลงทุนโซลาร์ฟาร์มเมียนมา ทุ่มงบ 267 ล้าน ซื้อหุ้น ""GEP..."
08/03/60,NOBLE,ข่าวหุ้น,ส่องหุ้นเทิร์นอะราวด์ปี 59
10/02/60,NOBLE,ข่าวหุ้น,NOBLE จัดงานกระตุ้นยอดขาย
24/01/60,NOBLE,ข่าวหุ้น,NOBLEแย้มปี60ลุยโอนคอนโดฯ โนเบิลเพลินจิตมูลค่า 1.8 หมื่นล.
10/10/59,NOBLE,ข่าวหุ้น,NOBLEฟุ้งปีนี้พลิกมีกำไรสุทธิ จ่อบุ๊คโอนคอนโด1.8หมื่นล้าน
23/09/59,NOBLE,ข่าวหุ้น,คอลัมน์ คุณค่าบริษัท: RS จะดีขึ้น
23/09/59,NOBLE,ข่าวหุ้น,RSส่องงบไตรมาส4/59ฟื้นโบรกฯเชียร์ซื้อเป้า10.80บ.
12/09/59,NOBLE,ข่าวหุ้น,คอลัมน์ โหงวเฮ้งหุ้น: รู้หน้าไม่รู้ใจ
09/09/59,NOBLE,ข่าวหุ้น,คอลัมน์ แฉทุกวันทันเกมหุ้น: FIRE ปริศนาเรือล่มในหนอง
07/09/59,NOBLE,ข่าวหุ้น,กลุ่มหาญฯเข้าแบ็กดอร์FIRE ถือหุ้นใหญ่40%
26/07/59,NOBLE,ข่าวหุ้น,NOBLEชี้แผนครึ่งปีหลังออกแคมเปญ-จัดโปรฯเร่งระบายสต๊อกหมื่นล.
18/03/59,NOBLE,ข่าวหุ้น,คอลัมน์ คุณค่าบริษัท: FIRE ลุ้นกำไรนิวไฮ
02/03/59,NOBLE,ข่าวหุ้น,NOBLEกางแผนปี59ปั๊มยอดขายหมื่นล้านเล็งเปิด4โครงการ
20/11/58,NOBLE,ข่าวหุ้น,ช้อปห้าอสังหาฯงบสวย ไตรมาส3โตสวนตลาด
09/11/58,NOBLE,ข่าวหุ้น,ทริสฯปรับแนวโน้มNOBLEเป็นลบ
12/10/58,NOBLE,ข่าวหุ้น,คอลัมน์ แฉทุกวันทันเกมหุ้น: คิดจะขายตอนนี้ ก็สายเกินไป
02/10/58,NOBLE,ข่าวหุ้น,ASPต่อยอดกองไฮยีลด์ ยอดซื้อทะลัก700ล้านบ.
16/09/58,NOBLE,ข่าวหุ้น,รายชื่อหุ้นที่จ่ายเงินสดปันผลจากผลประกอบการต่อเนื่อง 5 ปี...
10/09/58,NOBLE,ข่าวหุ้น,คอลัมน์ FUNDAMENTAL FOCUS: ซินเท็ค คอนสตรัคชั่น การเติบโตยัง...
03/08/58,NOBLE,ข่าวหุ้น,CGSเปิดแผนลงทุนเดือนส.ค. เจาะหุ้นเด่นน่าลงทุน...
22/07/58,NOBLE,ข่าวหุ้น,คอลัมน์ คุณค่าบริษัท: SYNTEC ยังมีศักยภาพ!!
15/07/58,NOBLE,ข่าวหุ้น,หุ้นยอดนิยมช่วงครึ่งปีแรก 2558
04/06/58,NOBLE,ข่าวหุ้น,'NOBLE'รับปีนี้ขาดทุนสุทธิ เหตุไม่มีบุ๊คโอนคอนโดใหม่
19/05/58,NOBLE,ข่าวหุ้น,คอลัมน์ โหงวเฮ้งหุ้น: บาปบุญ
30/04/58,NOBLE,ข่าวหุ้น,คอลัมน์ FUNDAMENTAL FOCUS: พัฒนาอสังหาริมทรัพย์ ยอดขาย 1Q58...
29/04/58,NOBLE,ข่าวหุ้น,NOBLEวืดเพิ่มทุนไม่สำเร็จผู้ถือหุ้นพร้อมใจไฟแดงสกัด
09/04/58,NOBLE,ข่าวหุ้น,รายงานพิเศษ: เปิดหุ้นแรงฉุดไม่อยู่เดือนมีนาคม 2558
23/03/58,NOBLE,ข่าวหุ้น,รายชื่อหุ้นที่จ่ายเงินสดปันผลจากผลประกอบการต่อเนื่อง 5 ปี...
23/03/58,NOBLE,ข่าวหุ้น,คอลัมน์ FUNDAMENTAL FOCUS: ซินเท็คคอนสตรัคชั่น อยู่ในช่วง...
23/03/58,NOBLE,ข่าวหุ้น,NOBLE ปันผล 10 สตางค์
23/03/58,NOBLE,ข่าวหุ้น,จัดอันดับบริษัทที่ให้อัตราส่วนเงินปันผลตอบแทนมากสุดลงไปหา...
22/01/58,NOBLE,ข่าวหุ้น,คอลัมน์ คุณค่าบริษัท: FIRE แจ่ม!!
20/01/58,NOBLE,ข่าวหุ้น,ภาพข่าว: คอลัมน์ สังคมธุรกิจ: ใจกายเกษมสันต์
06/01/58,NOBLE,ข่าวหุ้น,จับทิศ-ดูทาง 'อสังหาริมทรัพย์ไทย' ปี2558 ยอดโอนกรรมสิทธิ์...
25/12/57,NOBLE,ข่าวหุ้น,NOBLEพับแผนเพิ่มทุน
15/12/57,NOBLE,ข่าวหุ้น,ทนายรายย่อยจี้ตลท.เผยข้อมูลคำสั่งศาลฯห้าม'NOBLE'เพิ่มทุน
02/12/57,NOBLE,ข่าวหุ้น,เปิดโผบริษัทกำไรโตกว่า 100%
27/11/57,NOBLE,ข่าวหุ้น,ศาลฯสั่งเบรกNOBLEเพิ่มทุน เสนอขายให้พีพี200ล้านหุ้น
10/11/57,NOBLE,ข่าวหุ้น,พลวัตปี2014: พันธมิตรของปีศาจ
15/10/57,NOBLE,ข่าวหุ้น,NOBLEเปิดคอนโดฯ ใหม่2พันล้าน วางเป้ายอดขายเรียล บาย โนเบิล...
15/10/57,NOBLE,ข่าวหุ้น,คอลัมน์ พลวัตปี2014: ภาพลักษณ์ของเด็กเลี้ยงแกะ
10/09/57,NOBLE,ข่าวหุ้น,NOBLEกำแบ็กล็อก1.5หมื่นล้าน ลุยเปิด Noble Recole สุขุมวิท 19...
26/08/57,NOBLE,ข่าวหุ้น,บริษัทกำไรโตก้าวกระโดด
13/08/57,NOBLE,ข่าวหุ้น,NOBLE ยุทธการยึดกิจการ
